,mass A,,,,,
t,x,y,θ,ω,α,
5.221081E-1,5.746037E-1,2.046280E-1,1.960184E1,9.100680E-1,-5.945634E1
5.389503E-1,5.745211E-1,2.048384E-1,1.962307E1,2.367949E-2,-5.674608E1
5.557925E-1,5.747871E-1,2.047023E-1,1.960264E1,-1.380975E0,-3.597486E1
5.726347E-1,5.745575E-1,2.043257E-1,1.957654E1,-1.120812E0,-3.118708E0
5.894769E-1,5.745911E-1,2.042059E-1,1.956488E1,-1.258794E0,4.578424E1
6.063191E-1,5.749462E-1,2.039847E-1,1.953414E1,-5.429953E-2,4.051984E1
6.231613E-1,5.753194E-1,2.044440E-1,1.956305E1,8.209934E-1,1.874357E1
6.400035E-1,5.753523E-1,2.044416E-1,1.956179E1,5.051358E-2,5.175361E0
6.568457E-1,5.749683E-1,2.043385E-1,1.956475E1,1.036017E0,1.545587E1
6.736879E-1,5.746782E-1,2.045964E-1,1.959670E1,9.364042E-1,1.945565E1
6.905301E-1,5.747191E-1,2.046064E-1,1.959630E1,1.131090E0,-8.429657E-1
7.073723E-1,5.745545E-1,2.049817E-1,1.963469E1,1.496343E0,-6.714145E1
7.242145E-1,5.743778E-1,2.050511E-1,1.964641E1,-1.241471E0,-1.124448E2
7.410567E-1,5.743557E-1,2.044383E-1,1.959287E1,-2.777658E0,-1.651738E1
7.578989E-1,5.746445E-1,2.040857E-1,1.955255E1,-1.532011E0,3.053099E1
7.747411E-1,5.750586E-1,2.041050E-1,1.954125E1,-1.452654E0,7.721971E-1
7.915833E-1,5.754641E-1,2.038234E-1,1.950361E1,-1.900160E0,3.408640E1
8.084255E-1,5.757077E-1,2.036115E-1,1.947724E1,-2.807040E-1,1.361210E2
8.252677E-1,5.759238E-1,2.038792E-1,1.949416E1,2.754954E0,8.635020E1
8.421099E-1,5.757173E-1,2.046647E-1,1.957005E1,3.139967E0,-1.759390E1
8.589521E-1,5.750468E-1,2.047643E-1,1.959994E1,1.553572E0,-4.609356E1
8.757943E-1,5.745717E-1,2.048488E-1,1.962239E1,1.670787E0,-1.608526E1
8.926365E-1,5.744046E-1,2.051717E-1,1.965623E1,1.248467E0,-5.510395E1
9.094787E-1,5.743125E-1,2.052317E-1,1.966445E1,-3.337677E-1,-9.934017E1
9.263208E-1,5.745881E-1,2.051101E-1,1.964498E1,-2.090766E0,-6.582445E1
9.431630E-1,5.749578E-1,2.046656E-1,1.959401E1,-2.741720E0,2.241022E1
9.600052E-1,5.753488E-1,2.043365E-1,1.955262E1,-1.288045E0,6.366936E1
9.768474E-1,5.759187E-1,2.045163E-1,1.955062E1,-2.801683E-1,7.718600E1
9.936896E-1,5.758875E-1,2.044210E-1,1.954318E1,9.064441E-1,3.730827E1
1.010532E0,5.758759E-1,2.048468E-1,1.958116E1,1.493685E0,-2.260162E1
1.027374E0,5.755424E-1,2.048679E-1,1.959350E1,-1.402694E-1,-1.618315E1
1.044216E0,5.748586E-1,2.044315E-1,1.957643E1,5.801325E-1,2.464371E1
1.061058E0,5.743090E-1,2.046496E-1,1.961304E1,1.382883E0,-4.339017E1
1.077901E0,5.740953E-1,2.046861E-1,1.962302E1,-1.094248E0,-1.006263E2
1.094743E0,5.743861E-1,2.042607E-1,1.957618E1,-2.426587E0,-2.934818E1
1.111585E0,5.747330E-1,2.039897E-1,1.954127E1,-1.782306E0,2.505376E1
1.128427E0,5.755735E-1,2.040037E-1,1.951614E1,-1.542979E0,6.620695E1
1.145269E0,5.760674E-1,2.038750E-1,1.948929E1,1.439124E-1,7.047710E1
1.162112E0,5.762319E-1,2.042919E-1,1.952098E1,1.403390E0,6.582144E1
1.178954E0,5.759941E-1,2.043840E-1,1.953657E1,1.845060E0,3.968055E1
1.195796E0,5.754742E-1,2.047264E-1,1.958314E1,3.033041E0,3.409777E1
1.212638E0,5.746394E-1,2.050579E-1,1.963875E1,2.984221E0,-6.522934E1
1.229480E0,5.738774E-1,2.052934E-1,1.968368E1,9.517814E-1,-8.905191E1
1.246323E0,5.735973E-1,2.050480E-1,1.967081E1,-4.986076E-1,-1.075126E2
1.263165E0,5.735327E-1,2.049805E-1,1.966688E1,-2.084870E0,-5.488698E1
1.280007E0,5.738470E-1,2.043442E-1,1.960057E1,-3.042267E0,-1.330599E1
1.296849E0,5.744312E-1,2.041435E-1,1.956439E1,-2.030087E0,6.051117E1
1.313691E0,5.753547E-1,2.041076E-1,1.953218E1,-1.199456E0,4.199251E1
1.330534E0,5.756992E-1,2.041370E-1,1.952398E1,-4.360011E-1,4.390712E1
1.347376E0,5.759552E-1,2.041544E-1,1.951749E1,1.203156E-1,9.668324E1
1.364218E0,5.754030E-1,2.040778E-1,1.952803E1,2.666677E0,4.135354E1
1.381060E0,5.745504E-1,2.046710E-1,1.960733E1,2.359836E0,-5.143871E1
1.397902E0,5.739671E-1,2.044655E-1,1.960753E1,-2.355243E-2,-7.719524E1
1.414745E0,5.735204E-1,2.042952E-1,1.960654E1,6.652790E-2,-4.453012E1
1.431587E0,5.734677E-1,2.043129E-1,1.960978E1,-1.273397E0,-6.070257E1
1.448429E0,5.733966E-1,2.037674E-1,1.956364E1,-2.455616E0,-4.762361E1
1.465271E0,5.742917E-1,2.036725E-1,1.952705E1,-2.535578E0,5.529101E0
1.482113E0,5.752531E-1,2.034617E-1,1.947822E1,-2.474269E0,4.457257E1
1.498956E0,5.758329E-1,2.032765E-1,1.944369E1,-1.009385E0,9.435392E1
1.515798E0,5.760320E-1,2.033526E-1,1.944421E1,8.272239E-1,1.158846E2
1.532640E0,5.755915E-1,2.035062E-1,1.947156E1,2.804790E0,7.967962E1
1.549482E0,5.750009E-1,2.040557E-1,1.953870E1,3.766630E0,-8.861097E0
1.566324E0,5.740866E-1,2.044056E-1,1.959845E1,2.441900E0,-4.640225E1
1.583167E0,5.733345E-1,2.043889E-1,1.962072E1,1.861674E0,-6.792435E1
1.600009E0,5.731292E-1,2.047677E-1,1.966080E1,7.025979E-1,-1.063278E2
1.616851E0,5.731456E-1,2.045885E-1,1.964439E1,-2.106415E0,-8.102250E1
1.633693E0,5.742676E-1,2.043704E-1,1.958963E1,-2.255120E0,-1.825183E1
1.650535E0,5.751879E-1,2.044581E-1,1.956842E1,-2.154161E0,3.290557E1
1.667378E0,5.761708E-1,2.042258E-1,1.951706E1,-1.732786E0,7.065168E1
1.684220E0,5.768310E-1,2.043804E-1,1.951005E1,5.868302E-1,1.032336E2
1.701062E0,5.763217E-1,2.045032E-1,1.953683E1,1.811783E0,4.521750E1
1.717904E0,5.757034E-1,2.046714E-1,1.957108E1,2.030747E0,-5.648610E0
1.734746E0,5.746038E-1,2.046664E-1,1.960524E1,1.643751E0,-4.203758E1
1.751589E0,5.740132E-1,2.046956E-1,1.962646E1,5.995983E-1,-4.943169E1
1.768431E0,5.736389E-1,2.045507E-1,1.962544E1,-1.434874E-1,-1.015138E2
1.785273E0,5.735690E-1,2.044827E-1,1.962163E1,-2.434245E0,-2.746660E1
1.802115E0,5.743332E-1,2.038722E-1,1.954343E1,-2.057080E0,1.711279E1
1.818957E0,5.753561E-1,2.043358E-1,1.955232E1,-6.372773E-1,4.769341E1
1.835800E0,5.763062E-1,2.043294E-1,1.952196E1,-1.233804E0,3.000750E1
1.852642E0,5.768864E-1,2.044081E-1,1.951076E1,5.316333E-1,7.593507E1
1.869484E0,5.766117E-1,2.046406E-1,1.953987E1,1.602956E0,6.905219E1
1.886326E0,5.760422E-1,2.047203E-1,1.956476E1,2.504437E0,3.561123E1
1.903168E0,5.748562E-1,2.049712E-1,1.962424E1,3.166137E0,-3.305488E1
1.920010E0,5.739664E-1,2.051868E-1,1.967142E1,1.347461E0,-8.849427E1
1.936853E0,5.737828E-1,2.051010E-1,1.966964E1,-1.692232E-1,-9.666824E1
1.953695E0,5.736382E-1,2.050051E-1,1.966572E1,-1.533699E0,-1.000958E2
1.970537E0,5.739292E-1,2.045699E-1,1.961797E1,-3.770467E0,-4.699683E1
1.987379E0,5.753717E-1,2.041873E-1,1.953870E1,-3.386803E0,4.330314E1
2.004221E0,5.758989E-1,2.039803E-1,1.950387E1,-1.834413E0,5.661437E1
2.021064E0,5.766391E-1,2.039370E-1,1.947690E1,-1.601315E0,6.208293E1
2.037906E0,5.765028E-1,2.035835E-1,1.944993E1,-4.419006E-3,9.205081E1
2.054748E0,5.760420E-1,2.037242E-1,1.947675E1,1.910659E0,6.521651E1
2.071590E0,5.752058E-1,2.038526E-1,1.951429E1,2.077037E0,-1.265152E1
2.088432E0,5.744241E-1,2.039416E-1,1.954673E1,1.461891E0,-3.641809E1
2.105275E0,5.737810E-1,2.039029E-1,1.956354E1,7.717687E-1,-4.083577E1
2.122117E0,5.736761E-1,2.039692E-1,1.957273E1,1.448259E-1,-6.787777E1
2.138959E0,5.739969E-1,2.040347E-1,1.956842E1,-1.429271E0,-6.285976E1
2.155801E0,5.748938E-1,2.038581E-1,1.952458E1,-2.295035E0,-2.455523E1
2.172643E0,5.757095E-1,2.037689E-1,1.949111E1,-1.999092E0,2.454339E1
2.189486E0,5.762495E-1,2.035767E-1,1.945723E1,-1.577592E0,3.787670E1
2.206328E0,5.765948E-1,2.034805E-1,1.943796E1,-6.657794E-1,7.199762E1
2.223170E0,5.761573E-1,2.032904E-1,1.943480E1,7.838528E-1,9.207382E1
2.240012E0,5.751804E-1,2.032796E-1,1.946436E1,2.534054E0,3.426005E1
2.256854E0,5.744115E-1,2.036373E-1,1.952017E1,2.183162E0,-6.896882E1
2.273697E0,5.739133E-1,2.036608E-1,1.953791E1,-6.383870E-2,-1.023546E2
2.290539E0,5.738082E-1,2.033992E-1,1.951802E1,-1.387850E0,-5.570498E1
2.307381E0,5.738643E-1,2.031179E-1,1.949130E1,-1.808189E0,-4.300986E1
2.324223E0,5.746090E-1,2.029998E-1,1.945746E1,-2.753377E0,-4.751199E1
2.341065E0,5.752551E-1,2.025628E-1,1.939854E1,-3.555683E0,1.414723E1
2.357908E0,5.762458E-1,2.022199E-1,1.933732E1,-2.370388E0,8.173635E1
2.374750E0,5.766524E-1,2.021519E-1,1.931868E1,-5.177091E-1,8.999493E1
2.391592E0,5.766432E-1,2.021622E-1,1.931988E1,5.768362E-1,8.800068E1
2.408434E0,5.757601E-1,2.020584E-1,1.933812E1,2.329254E0,8.221859E1
2.425276E0,5.747320E-1,2.023765E-1,1.939835E1,3.623768E0,7.741421E0
2.442119E0,5.741453E-1,2.028667E-1,1.946020E1,2.581400E0,-1.090178E2
2.458961E0,5.738620E-1,2.030497E-1,1.948531E1,-1.349637E-1,-1.124783E2
2.475803E0,5.742680E-1,2.028589E-1,1.945565E1,-1.547262E0,3.965841E0
2.492645E0,5.749535E-1,2.028475E-1,1.943319E1,8.884289E-2,1.332011E1
2.509487E0,5.753210E-1,2.032646E-1,1.945864E1,-4.434648E-1,-3.294048E1
2.526330E0,5.761596E-1,2.031041E-1,1.941825E1,-1.859473E0,-1.336287E1
2.543172E0,5.765721E-1,2.029979E-1,1.939600E1,-5.680728E-1,9.925642E1
2.560014E0,5.763567E-1,2.029572E-1,1.939911E1,1.442786E0,5.687861E1
2.576856E0,5.757865E-1,2.032704E-1,1.944461E1,1.737611E0,2.907405E1
2.593698E0,5.750585E-1,2.031607E-1,1.945765E1,1.818208E0,-1.637415E-1
2.610541E0,5.743828E-1,2.034657E-1,1.950586E1,2.254699E0,-2.171360E1
2.627383E0,5.740188E-1,2.036497E-1,1.953361E1,8.744705E-1,-1.112715E2
2.644225E0,5.744634E-1,2.038268E-1,1.953532E1,-1.411783E0,-5.953321E1
2.661067E0,5.748958E-1,2.034237E-1,1.948605E1,-1.637118E0,-2.657392E1
2.677909E0,5.753788E-1,2.035282E-1,1.948017E1,-1.551109E0,1.635865E1
2.694752E0,5.761475E-1,2.032756E-1,1.943379E1,-1.755911E0,-1.954870E0
2.711594E0,5.763290E-1,2.031951E-1,1.942101E1,-1.110126E0,5.002374E1
2.728436E0,5.764797E-1,2.029697E-1,1.939639E1,-4.570380E-1,5.654901E1
2.745278E0,5.763627E-1,2.030328E-1,1.940561E1,1.059073E0,8.700753E1
2.762120E0,5.755392E-1,2.030415E-1,1.943207E1,2.363547E0,-7.324700E0
2.778963E0,5.751086E-1,2.034899E-1,1.948524E1,1.239598E0,-5.168973E1
2.795805E0,5.746655E-1,2.032044E-1,1.947383E1,-1.185667E-1,-3.210217E1
2.812647E0,5.746663E-1,2.032884E-1,1.948124E1,5.726298E-1,1.148561E1
2.829489E0,5.748777E-1,2.034972E-1,1.949312E1,2.862693E-1,-7.740198E1
2.846331E0,5.753525E-1,2.036400E-1,1.949089E1,-1.918455E0,-5.361834E1
2.863174E0,5.760279E-1,2.031735E-1,1.942849E1,-2.187196E0,4.527409E1
2.880016E0,5.766188E-1,2.032542E-1,1.941720E1,1.746702E-1,7.928589E1
2.896858E0,5.762140E-1,2.033057E-1,1.943438E1,5.723637E-1,-1.910458E0
2.913700E0,5.761990E-1,2.033242E-1,1.943649E1,-1.051870E-1,3.037919E1
2.930542E0,5.758487E-1,2.031367E-1,1.943083E1,1.352641E0,4.479359E1
2.947385E0,5.749665E-1,2.034037E-1,1.948206E1,2.059376E0,5.051171E1
2.964227E0,5.745541E-1,2.034627E-1,1.950021E1,2.350834E0,-4.597454E1
2.981069E0,5.743505E-1,2.040795E-1,1.956125E1,1.340658E0,-3.831096E1
2.997911E0,5.745804E-1,2.039818E-1,1.954538E1,7.991501E-2,-8.056017E1
3.014753E0,5.750513E-1,2.043589E-1,1.956395E1,-5.228519E-1,-1.971017E1
3.031596E0,5.755355E-1,2.041217E-1,1.952776E1,-1.315888E0,-5.884058E1
3.048438E0,5.758271E-1,2.041344E-1,1.951975E1,-1.839939E0,4.023593E1
3.065280E0,5.759564E-1,2.035739E-1,1.946614E1,-8.059948E-1,3.138625E1
3.082122E0,5.758163E-1,2.038235E-1,1.949259E1,2.806745E-1,3.305332E1
3.098964E0,5.753709E-1,2.034741E-1,1.947563E1,-4.759763E-1,-1.969176E0
3.115806E0,5.748301E-1,2.032934E-1,1.947656E1,4.888662E-1,1.400386E0
3.132649E0,5.745107E-1,2.033557E-1,1.949210E1,-2.178527E-1,-2.050936E1
3.149491E0,5.743988E-1,2.030581E-1,1.946922E1,-6.859070E-1,-4.428590E1
3.166333E0,5.744698E-1,2.030806E-1,1.946899E1,-1.187127E0,-4.991159E0
3.183175E0,5.749606E-1,2.028053E-1,1.942923E1,-1.419821E0,-9.856180E0
3.200017E0,5.752707E-1,2.028236E-1,1.942116E1,-1.007227E0,6.855587E0
3.216860E0,5.755390E-1,2.026261E-1,1.939529E1,-1.481875E0,-1.912269E0
3.233702E0,5.757573E-1,2.024313E-1,1.937124E1,-1.036779E0,4.310599E1
3.250544E0,5.756089E-1,2.022564E-1,1.936037E1,-1.547527E-2,8.646778E0
3.267386E0,5.755103E-1,2.023386E-1,1.937071E1,-4.669700E-1,5.355785E1
3.284228E0,5.748569E-1,2.018149E-1,1.934463E1,1.022623E0,5.724613E1
3.301071E0,5.746624E-1,2.024288E-1,1.940517E1,2.505983E0,1.234462E1
3.317913E0,5.744917E-1,2.026380E-1,1.942906E1,8.427304E-1,-5.413645E1
3.334755E0,5.743156E-1,2.026266E-1,1.943356E1,6.223190E-1,8.708973E0
3.351597E0,5.744167E-1,2.028479E-1,1.945002E1,1.277088E0,-2.657539E1
3.368439E0,5.747505E-1,2.032655E-1,1.947658E1,-1.131633E-2,-7.371979E1
3.385282E0,5.750306E-1,2.030604E-1,1.944964E1,-1.689958E0,-4.295163E1
3.402124E0,5.755391E-1,2.029012E-1,1.941965E1,-1.322805E0,2.937428E1
3.418966E0,5.755907E-1,2.027548E-1,1.940508E1,-5.951226E-1,2.178464E1
3.435808E0,5.753007E-1,2.025908E-1,1.939960E1,-5.457483E-1,1.919693E1
3.452650E0,5.753537E-1,2.024638E-1,1.938669E1,-1.394470E-1,3.779401E0
3.469493E0,5.751380E-1,2.024805E-1,1.939490E1,-1.209820E-1,2.765253E1
3.486335E0,5.750915E-1,2.023256E-1,1.938262E1,3.715626E-1,-4.723102E1
3.503177E0,5.751705E-1,2.026332E-1,1.940742E1,-9.628498E-1,-2.623390E1
3.520019E0,5.755962E-1,2.021370E-1,1.935018E1,-1.619358E0,-3.241988E1
3.536861E0,5.755753E-1,2.021600E-1,1.935286E1,-1.029166E0,4.564193E1
3.553704E0,5.758931E-1,2.018499E-1,1.931551E1,-8.681892E-1,-1.145013E1
3.570546E0,5.758293E-1,2.019190E-1,1.932361E1,-6.919486E-1,2.739067E1
3.587388E0,5.760732E-1,2.016499E-1,1.929220E1,-6.473949E-1,4.971846E1
3.604230E0,5.759829E-1,2.017267E-1,1.930180E1,1.382540E0,7.451823E1
3.621072E0,5.758695E-1,2.021042E-1,1.933877E1,1.955306E0,3.572369E0
3.637915E0,5.753383E-1,2.022438E-1,1.936768E1,1.368160E0,-1.971371E1
3.654757E0,5.752275E-1,2.023988E-1,1.938486E1,1.200302E0,-3.795087E1
3.671599E0,5.752489E-1,2.026687E-1,1.940811E1,3.394106E-1,-1.049623E1
3.688441E0,5.753060E-1,2.025555E-1,1.939630E1,3.704923E-1,-1.300287E1
3.705283E0,5.755036E-1,2.028994E-1,1.942060E1,4.920600E-1,-2.081304E1
3.722126E0,5.753710E-1,2.027654E-1,1.941288E1,-7.181910E-1,-4.126586E1
3.738968E0,5.756324E-1,2.026715E-1,1.939640E1,-8.543304E-1,-3.155350E1
3.755810E0,5.756284E-1,2.025312E-1,1.938409E1,-1.588379E0,-3.169086E1
3.772652E0,5.758928E-1,2.021607E-1,1.934305E1,-2.222726E0,3.921492E1
3.789494E0,5.761484E-1,2.018733E-1,1.930966E1,-3.174959E-1,8.328328E1
3.806337E0,5.757544E-1,2.019914E-1,1.933235E1,1.067414E0,7.122333E1
3.823179E0,5.757476E-1,2.021399E-1,1.934572E1,1.643660E0,2.347265E1
3.840021E0,5.754628E-1,2.025139E-1,1.938773E1,2.189447E0,-3.372795E1
3.856863E0,5.753500E-1,2.028327E-1,1.941948E1,4.974404E-1,-8.012022E1
3.873705E0,5.752181E-1,2.026169E-1,1.940448E1,-8.663275E-1,-6.004749E1
3.890548E0,5.752843E-1,2.024801E-1,1.939030E1,-1.260501E0,-3.969177E1
3.907390E0,5.756378E-1,2.022852E-1,1.936202E1,-2.245565E0,-1.461116E1
3.924232E0,5.756245E-1,2.017461E-1,1.931465E1,-1.974526E0,1.523138E1
3.941074E0,5.755755E-1,2.015129E-1,1.929550E1,-1.377738E0,4.298057E1
3.957916E0,5.758423E-1,2.012988E-1,1.926823E1,-8.279994E-1,2.931696E1
3.974759E0,5.757227E-1,2.012499E-1,1.926760E1,-1.182245E-1,3.573903E1
3.991601E0,5.757460E-1,2.012202E-1,1.926425E1,1.850803E-1,3.535610E1
4.008443E0,5.757582E-1,2.013326E-1,1.927384E1,1.116075E0,3.656107E1
4.025285E0,5.755488E-1,2.015752E-1,1.930185E1,1.536237E0,4.880367E1
4.042127E0,5.749900E-1,2.016470E-1,1.932559E1,2.491362E0,3.180188E1
4.058970E0,5.746304E-1,2.021991E-1,1.938578E1,3.014585E0,-1.590047E1
4.075812E0,5.747486E-1,2.027071E-1,1.942715E1,1.743364E0,-5.595483E1
4.092654E0,5.746977E-1,2.028850E-1,1.944451E1,1.008838E0,-7.113035E1
4.109496E0,5.747213E-1,2.030809E-1,1.946114E1,-3.643413E-1,-3.292125E1
4.126338E0,5.748044E-1,2.027842E-1,1.943224E1,-6.372570E-1,3.633713E1
4.143181E0,5.749958E-1,2.029356E-1,1.943967E1,1.245988E0,2.862606E1
4.160023E0,5.750551E-1,2.033465E-1,1.947422E1,6.090068E-1,-1.299775E1
4.176865E0,5.749016E-1,2.031339E-1,1.946019E1,1.419213E-1,-2.045269E1
4.193707E0,5.745976E-1,2.032387E-1,1.947900E1,4.934858E-1,2.469429E1
4.210549E0,5.744530E-1,2.031629E-1,1.947681E1,5.582575E-1,-3.349560E0
4.227392E0,5.738577E-1,2.031889E-1,1.949780E1,7.387306E-1,-3.403227E1
4.244234E0,5.737943E-1,2.032103E-1,1.950170E1,-6.986842E-1,-2.766023E1
4.261076E0,5.736600E-1,2.028538E-1,1.947427E1,-5.415931E-1,-2.102744E1
4.277918E0,5.739118E-1,2.030463E-1,1.948345E1,-7.750194E-1,-7.662764E0
4.294760E0,5.745770E-1,2.028835E-1,1.944816E1,-1.427695E0,2.398376E0
4.311602E0,5.750226E-1,2.028964E-1,1.943536E1,-3.704380E-1,7.284324E1
4.328445E0,5.750446E-1,2.029077E-1,1.943568E1,9.143078E-1,4.060994E1
4.345287E0,5.750731E-1,2.032619E-1,1.946616E1,1.274280E0,5.793486E1
4.362129E0,5.748331E-1,2.033175E-1,1.947861E1,2.354458E0,1.572605E0
4.378971E0,5.745232E-1,2.039627E-1,1.954548E1,2.128367E0,-3.991432E1
4.395813E0,5.739530E-1,2.038147E-1,1.955031E1,2.570968E-1,-7.037529E1
4.412656E0,5.737306E-1,2.037790E-1,1.955414E1,3.900024E-2,1.988430E1
4.429498E0,5.736301E-1,2.037149E-1,1.955162E1,7.490530E-1,-8.525639E0
4.446340E0,5.740145E-1,2.041645E-1,1.957937E1,2.368983E-1,-3.754224E1
4.463182E0,5.744925E-1,2.041113E-1,1.955960E1,-1.062901E0,-8.812727E0
4.480024E0,5.749631E-1,2.040973E-1,1.954356E1,3.338091E-2,3.568925E1
4.496867E0,5.751763E-1,2.043669E-1,1.956072E1,4.784416E-1,2.429415E1
4.513709E0,5.752148E-1,2.043677E-1,1.955959E1,4.757559E-1,3.102017E1
4.530551E0,5.749999E-1,2.044854E-1,1.957675E1,1.654002E0,2.231995E1
4.547393E0,5.743092E-1,2.046771E-1,1.961547E1,1.453660E0,1.138224E1
4.564235E0,5.737147E-1,2.045809E-1,1.962572E1,1.572844E0,9.937956E0
4.581078E0,5.734813E-1,2.049800E-1,1.966846E1,2.228788E0,-2.975122E1
4.597920E0,5.734377E-1,2.053296E-1,1.970081E1,5.416370E-1,-6.766748E1
4.614762E0,5.736828E-1,2.052580E-1,1.968671E1,-4.552674E-1,-4.219772E1
4.631604E0,5.740920E-1,2.053905E-1,1.968547E1,-5.113423E-1,4.142942E0
4.648446E0,5.744839E-1,2.053499E-1,1.966948E1,-5.520958E-1,2.016072E1
4.665289E0,5.748550E-1,2.054530E-1,1.966687E1,2.815274E-1,2.341239E1
4.682131E0,5.747980E-1,2.055694E-1,1.967897E1,3.562847E-1,1.150612E1
4.698973E0,5.746610E-1,2.055194E-1,1.967887E1,4.398456E-1,1.552715E1
4.715815E0,5.744875E-1,2.056260E-1,1.969378E1,1.036628E0,2.834418E1
4.732657E0,5.738194E-1,2.056130E-1,1.971380E1,1.351123E0,2.356185E0
4.749500E0,5.731993E-1,2.056788E-1,1.973930E1,1.187576E0,-4.450893E1
4.766342E0,5.729589E-1,2.057562E-1,1.975381E1,-1.241684E-1,-7.961836E1
4.783184E0,5.732218E-1,2.056396E-1,1.973512E1,-1.652001E0,-3.066674E1
4.800026E0,5.736228E-1,2.053658E-1,1.969815E1,-1.299467E0,9.760383E0
4.816868E0,5.741616E-1,2.054817E-1,1.969134E1,-9.167087E-1,1.146502E1
4.833711E0,5.750508E-1,2.055274E-1,1.966727E1,-1.217703E0,2.945860E1
4.850553E0,5.751490E-1,2.053707E-1,1.965032E1,5.736761E-2,5.638825E1
4.867395E0,5.752704E-1,2.056278E-1,1.966920E1,9.763304E-1,4.372490E1
4.884237E0,5.748436E-1,2.056338E-1,1.968321E1,1.273929E0,-3.047653E0
4.901079E0,5.741207E-1,2.057020E-1,1.971212E1,1.107643E0,-1.004573E1
4.917922E0,5.736812E-1,2.056395E-1,1.972053E1,6.735096E-1,-2.254763E1
4.934764E0,5.733179E-1,2.056706E-1,1.973481E1,5.302161E-1,-2.600244E1
4.951606E0,5.732242E-1,2.056774E-1,1.973839E1,-2.518582E-1,-2.555968E1
4.968448E0,5.735431E-1,2.056555E-1,1.972632E1,-4.553898E-1,-5.080949E1
4.985290E0,5.738512E-1,2.057289E-1,1.972305E1,-1.619212E0,-3.354054E1
5.002133E0,5.744128E-1,2.053503E-1,1.967177E1,-2.156399E0,2.199511E1
5.018975E0,5.750186E-1,2.053250E-1,1.965040E1,-5.271299E-1,3.400134E1
5.035817E0,5.754731E-1,2.055283E-1,1.965402E1,-7.831951E-1,2.639180E0
5.052659E0,5.751876E-1,2.050868E-1,1.962401E1,-9.482850E-1,4.395549E1
5.069501E0,5.750102E-1,2.050015E-1,1.962207E1,9.289225E-1,8.138181E1
5.086344E0,5.748918E-1,2.053353E-1,1.965531E1,1.972866E0,4.197389E1
5.103186E0,5.744758E-1,2.055624E-1,1.968853E1,2.165995E0,-5.323212E1
5.120028E0,5.738911E-1,2.058024E-1,1.972828E1,5.004905E-1,-7.185736E1
5.136870E0,5.736096E-1,2.054429E-1,1.970539E1,-8.817412E-1,-5.952270E0
