,mass A,,,,
t,x,y,θ,ω,
7.410565E-1,3.182844E2,-1.117573E2,-1.934740E1,2.748155E0
7.578987E-1,3.184643E2,-1.119807E2,-1.937306E1,1.553037E0
7.747409E-1,3.193056E2,-1.117884E2,-1.929508E1,2.262406E0
7.915831E-1,3.197416E2,-1.119521E2,-1.929684E1,1.518616E0
8.084253E-1,3.202815E2,-1.118092E2,-1.924392E1,2.650486E0
8.252675E-1,3.206257E2,-1.117011E2,-1.920755E1,3.337012E0
8.421096E-1,3.201528E2,-1.110600E2,-1.913150E1,4.188475E0
8.589518E-1,3.195182E2,-1.104336E2,-1.906644E1,3.597082E0
8.757940E-1,3.195397E2,-1.100907E2,-1.901032E1,3.479878E0
8.926362E-1,3.194389E2,-1.096750E2,-1.894921E1,8.236980E-1
9.094784E-1,3.190912E2,-1.097633E2,-1.898257E1,-1.874630E0
9.263206E-1,3.188612E2,-1.098697E2,-1.901236E1,-2.744075E0
9.431628E-1,3.188648E2,-1.102611E2,-1.907501E1,-3.100907E0
9.600050E-1,3.197060E2,-1.108133E2,-1.911683E1,-2.664390E0
9.768472E-1,3.199370E2,-1.111933E2,-1.916477E1,-1.603808E0
9.936894E-1,3.208767E2,-1.115582E2,-1.917086E1,-5.328821E-1
1.010532E0,3.208132E2,-1.116105E2,-1.918272E1,3.358963E-1
1.027374E0,3.201499E2,-1.112346E2,-1.915955E1,6.056664E-1
1.044216E0,3.198903E2,-1.111618E2,-1.916232E1,2.702159E-1
1.061058E0,3.192460E2,-1.108637E2,-1.915044E1,-6.938842E-1
1.077900E0,3.187723E2,-1.109191E2,-1.918570E1,-1.172161E0
1.094743E0,3.183002E2,-1.107812E2,-1.918993E1,-3.672135E-1
1.111585E0,3.182263E2,-1.108061E2,-1.919807E1,-1.564486E0
1.128427E0,3.185466E2,-1.111955E2,-1.924264E1,9.343949E-1
1.145269E0,3.193701E2,-1.110077E2,-1.916659E1,1.754976E0
1.162111E0,3.198882E2,-1.112936E2,-1.918351E1,1.227174E0
1.178954E0,3.204802E2,-1.111344E2,-1.912525E1,4.759212E0
1.195796E0,3.211146E2,-1.107140E2,-1.902318E1,4.275841E0
1.212638E0,3.204640E2,-1.102270E2,-1.898120E1,4.127235E0
1.229480E0,3.203980E2,-1.095977E2,-1.888414E1,2.404828E0
1.246322E0,3.199527E2,-1.095454E2,-1.890018E1,-1.664157E0
1.263164E0,3.192218E2,-1.095444E2,-1.894020E1,-3.117074E0
1.280007E0,3.186638E2,-1.097571E2,-1.900519E1,-3.545146E0
1.296849E0,3.185322E2,-1.100504E2,-1.905963E1,-1.611742E0
1.313691E0,3.190271E2,-1.102205E2,-1.905949E1,6.298534E-2
1.330533E0,3.202344E2,-1.106252E2,-1.905751E1,-4.186921E-1
1.347375E0,3.207481E2,-1.109035E2,-1.907360E1,-4.573309E-1
1.364218E0,3.211458E2,-1.110367E2,-1.907292E1,1.278045E-1
1.381060E0,3.211084E2,-1.110010E2,-1.906929E1,6.200350E-2
1.397902E0,3.207309E2,-1.108802E2,-1.907083E1,-9.060000E-1
1.414744E0,3.200296E2,-1.108190E2,-1.909981E1,-9.241019E-1
1.431586E0,3.191952E2,-1.105435E2,-1.910196E1,4.856653E-1
1.448429E0,3.183088E2,-1.101214E2,-1.908345E1,2.559948E0
1.465271E0,3.185461E2,-1.097820E2,-1.901572E1,7.205887E0
1.482113E0,3.189777E2,-1.088417E2,-1.884069E1,9.463198E0
1.498955E0,3.198075E2,-1.082297E2,-1.869692E1,8.848854E0
1.515797E0,3.210494E2,-1.076870E2,-1.854258E1,7.784078E0
1.532640E0,3.217980E2,-1.072643E2,-1.843468E1,6.063164E0
1.549482E0,3.226636E2,-1.069503E2,-1.833832E1,6.576514E0
1.566324E0,3.225703E2,-1.061376E2,-1.821312E1,9.483435E0
1.583166E0,3.226440E2,-1.049566E2,-1.801979E1,2.052669E1
1.600008E0,3.226676E2,-1.018959E2,-1.752571E1,4.028722E1
1.616851E0,3.235651E2,-9.684371E1,-1.666255E1,5.907606E1
1.633693E0,3.249981E2,-9.031075E1,-1.552959E1,7.176820E1
1.650535E0,3.272286E2,-8.307363E1,-1.424476E1,7.666214E1
1.667377E0,3.299492E2,-7.585295E1,-1.294693E1,7.758858E1
1.684219E0,3.323629E2,-6.841106E1,-1.163089E1,8.322306E1
1.701061E0,3.353151E2,-5.998983E1,-1.014324E1,9.321342E1
1.717904E0,3.376300E2,-5.040272E1,-8.490633E0,1.063358E2
1.734746E0,3.397723E2,-3.907805E1,-6.560903E0,1.159498E2
1.751588E0,3.410021E2,-2.734301E1,-4.584414E0,1.160317E2
1.768430E0,3.415196E2,-1.581846E1,-2.651923E0,1.130529E2
1.785272E0,3.409556E2,-4.616835E0,-7.757872E-1,1.105232E2
1.802115E0,3.403134E2,6.364897E0,1.071481E0,1.017730E2
1.818957E0,3.407296E2,1.578729E1,2.652832E0,1.147034E2
1.835799E0,3.393806E2,2.930827E1,4.935710E0,1.328409E2
1.852641E0,3.390820E2,4.240375E1,7.128095E0,1.108822E2
1.869483E0,3.383674E2,5.160349E1,8.671209E0,9.084411E1
1.886326E0,3.378405E2,6.071729E1,1.018853E1,8.824289E1
1.903168E0,3.368360E2,6.941220E1,1.164401E1,8.300821E1
1.920010E0,3.351079E2,7.727327E1,1.298499E1,7.747649E1
1.936852E0,3.329912E2,8.459443E1,1.425411E1,7.670388E1
1.953694E0,3.303529E2,9.204390E1,1.556906E1,7.000420E1
1.970537E0,3.277883E2,9.779566E1,1.661247E1,5.263742E1
1.987379E0,3.259687E2,1.017923E2,1.734235E1,3.477031E1
2.004221E0,3.250438E2,1.042591E2,1.778385E1,1.922986E1
2.021063E0,3.245870E2,1.054032E2,1.799018E1,7.935638E0
2.037905E0,3.252898E2,1.060145E2,1.805119E1,3.687816E-1
2.054748E0,3.262949E2,1.060361E2,1.800261E1,-9.546597E0
2.071590E0,3.276225E2,1.047441E2,1.772958E1,-2.270964E1
2.088432E0,3.286887E2,1.019822E2,1.723755E1,-3.607286E1
2.105274E0,3.296326E2,9.773125E1,1.651432E1,-4.571740E1
2.122116E0,3.302970E2,9.282598E1,1.569738E1,-5.195063E1
2.138958E0,3.307964E2,8.717886E1,1.476416E1,-5.923636E1
2.155801E0,3.316116E2,8.084905E1,1.370177E1,-6.959811E1
2.172643E0,3.327089E2,7.326939E1,1.241948E1,-8.418098E1
2.189485E0,3.347124E2,6.424831E1,1.086581E1,-9.783278E1
2.206327E0,3.369188E2,5.410801E1,9.123602E0,-1.034668E2
2.223169E0,3.390254E2,4.391212E1,7.380124E0,-1.227543E2
2.240012E0,3.401813E2,2.969109E1,4.988146E0,-1.104110E2
2.256854E0,3.400411E2,2.175408E1,3.660500E0,-9.631832E1
2.273696E0,3.423486E2,1.041956E1,1.743289E0,-1.139306E2
2.290538E0,3.418783E2,-1.060282E0,-1.776934E-1,-1.144948E2
2.307380E0,3.404123E2,-1.249701E1,-2.102463E0,-1.136897E2
2.324223E0,3.389711E2,-2.361420E1,-3.985034E0,-1.100918E2
2.341065E0,3.370607E2,-3.430474E1,-5.811333E0,-1.088959E2
2.357907E0,3.354119E2,-4.513790E1,-7.664504E0,-1.075027E2
2.374749E0,3.339269E2,-5.547874E1,-9.432979E0,-1.005137E2
2.391591E0,3.324070E2,-6.491867E1,-1.105070E1,-9.229501E1
2.408434E0,3.312943E2,-7.370280E1,-1.254230E1,-8.260105E1
2.425276E0,3.299670E2,-8.125188E1,-1.383344E1,-7.547208E1
2.442118E0,3.281978E2,-8.846156E1,-1.508487E1,-6.921301E1
2.458960E0,3.261515E2,-9.454065E1,-1.616515E1,-5.994773E1
2.475802E0,3.239247E2,-9.967971E1,-1.710444E1,-4.986681E1
2.492645E0,3.219401E2,-1.036433E2,-1.784510E1,-3.471990E1
2.509487E0,3.205066E2,-1.058368E2,-1.827411E1,-1.944349E1
2.526329E0,3.194083E2,-1.068733E2,-1.850013E1,-8.641243E0
2.543171E0,3.190475E2,-1.071558E2,-1.856523E1,1.241176E0
2.560013E0,3.198426E2,-1.067592E2,-1.845832E1,1.076850E1
2.576856E0,3.211096E2,-1.055907E2,-1.820245E1,2.179176E1
2.593698E0,3.225230E2,-1.030802E2,-1.772418E1,3.578315E1
2.610540E0,3.242514E2,-9.911476E1,-1.699695E1,4.921931E1
2.627382E0,3.262086E2,-9.394581E1,-1.606604E1,5.970656E1
2.644224E0,3.280298E2,-8.780638E1,-1.498551E1,6.710412E1
2.661066E0,3.295138E2,-8.096910E1,-1.380537E1,7.430120E1
2.677909E0,3.307272E2,-7.321376E1,-1.248238E1,8.224474E1
2.694751E0,3.323609E2,-6.481296E1,-1.103464E1,9.270306E1
2.711593E0,3.341715E2,-5.507799E1,-9.359318E0,1.027840E2
2.728435E0,3.361543E2,-4.468513E1,-7.571960E0,1.101501E2
2.745277E0,3.381332E2,-3.344315E1,-5.648483E0,1.141276E2
2.762120E0,3.399548E2,-2.214553E1,-3.727129E0,1.116410E2
2.778962E0,3.411402E2,-1.124181E1,-1.887422E0,1.083410E2
2.795804E0,3.417979E2,-4.607763E-1,-7.724015E-2,1.110314E2
2.812646E0,3.416579E2,1.105401E1,1.853103E0,1.148971E2
2.829488E0,3.400551E2,2.254778E1,3.793515E0,1.050663E2
2.846331E0,3.398266E2,3.207921E1,5.392671E0,1.110111E2
2.863173E0,3.385004E2,4.476492E1,7.533356E0,1.126877E2
2.880015E0,3.368414E2,5.449002E1,9.188996E0,9.660798E1
2.896857E0,3.354869E2,6.392455E1,1.078797E1,9.194446E1
2.913699E0,3.338055E2,7.269900E1,1.228650E1,8.438875E1
2.930542E0,3.326091E2,8.065672E1,1.363093E1,7.500616E1
2.947384E0,3.312586E2,8.760505E1,1.481338E1,6.466768E1
2.964226E0,3.298083E2,9.334531E1,1.580305E1,5.229908E1
2.981068E0,3.285228E2,9.771728E1,1.656482E1,4.090771E1
2.997910E0,3.273708E2,1.012204E2,1.718119E1,3.189460E1
3.014753E0,3.263973E2,1.038059E2,1.764250E1,2.285125E1
3.031595E0,3.256441E2,1.055005E2,1.795102E1,1.277168E1
3.048437E0,3.250466E2,1.060706E2,1.807276E1,4.733265E-1
3.065279E0,3.255256E2,1.055622E2,1.796696E1,-1.287520E1
3.082121E0,3.260927E2,1.036871E2,1.763901E1,-2.580357E1
3.098963E0,3.272766E2,1.006689E2,1.709767E1,-3.813890E1
3.115806E0,3.286687E2,9.644674E1,1.635415E1,-4.818353E1
3.132648E0,3.303313E2,9.145018E1,1.547442E1,-5.865951E1
3.149490E0,3.318671E2,8.507305E1,1.437798E1,-7.082694E1
3.166332E0,3.336192E2,7.756405E1,1.308834E1,-8.059429E1
3.183174E0,3.349721E2,6.914291E1,1.166285E1,-8.796848E1
3.200017E0,3.365388E2,6.009686E1,1.012478E1,-9.388243E1
3.216859E0,3.378502E2,5.049238E1,8.500053E0,-1.024307E2
3.233701E0,3.387693E2,3.964042E1,6.674003E0,-1.034148E2
3.250543E0,3.385939E2,2.971915E1,5.016124E0,-1.089365E2
3.267385E0,3.391772E2,1.779959E1,3.004054E0,-1.102058E2
3.284228E0,3.406351E2,7.750395E0,1.303413E0,-1.104950E2
3.301070E0,3.405277E2,-4.269904E0,-7.183988E-1,-1.175031E2
3.317912E0,3.401089E2,-1.577224E1,-2.655137E0,-1.128264E2
3.334754E0,3.392418E2,-2.681445E1,-4.519393E0,-1.102508E2
3.351596E0,3.381981E2,-3.775191E1,-6.369365E0,-1.071643E2
3.368439E0,3.365541E2,-4.807637E1,-8.129639E0,-1.020084E2
3.385281E0,3.345357E2,-5.781991E1,-9.805915E0,-9.705304E1
3.402123E0,3.324102E2,-6.702111E1,-1.139925E1,-9.025685E1
3.418965E0,3.302625E2,-7.531613E1,-1.284657E1,-8.057633E1
3.435807E0,3.281352E2,-8.250575E1,-1.411377E1,-6.972998E1
3.452650E0,3.261128E2,-8.857656E1,-1.519569E1,-6.084051E1
3.469492E0,3.243980E2,-9.402181E1,-1.616342E1,-5.267783E1
3.486334E0,3.231090E2,-9.860155E1,-1.697035E1,-4.431532E1
3.503176E0,3.221467E2,-1.025398E2,-1.765636E1,-3.482726E1
3.520018E0,3.212482E2,-1.052710E2,-1.814364E1,-2.107599E1
3.536861E0,3.211093E2,-1.066097E2,-1.836638E1,-6.322408E0
3.553703E0,3.213991E2,-1.066451E2,-1.835664E1,6.670978E0
3.570545E0,3.215901E2,-1.053706E2,-1.814165E1,1.913611E1
3.587387E0,3.223407E2,-1.029462E2,-1.771196E1,2.963910E1
3.604229E0,3.232905E2,-9.972364E1,-1.714314E1,3.797989E1
3.621071E0,3.243675E2,-9.566629E1,-1.643246E1,4.642213E1
3.637914E0,3.258016E2,-9.083814E1,-1.557923E1,5.870701E1
3.654756E0,3.276067E2,-8.444850E1,-1.445469E1,7.188856E1
3.671598E0,3.296942E2,-7.707039E1,-1.315738E1,8.079864E1
3.688440E0,3.320326E2,-6.900696E1,-1.174075E1,8.775697E1
3.705282E0,3.342828E2,-6.025839E1,-1.021850E1,9.265550E1
3.722125E0,3.362712E2,-5.097205E1,-8.619291E0,9.813628E1
3.738967E0,3.382558E2,-4.094893E1,-6.902583E0,1.050480E2
3.755809E0,3.395903E2,-3.019019E1,-5.080342E0,1.104642E2
3.772651E0,3.405779E2,-1.892897E1,-3.181168E0,1.143250E2
3.789493E0,3.409406E2,-7.313487E0,-1.228858E0,1.151008E2
3.806336E0,3.408376E2,4.143200E0,6.964494E-1,1.095405E2
3.823178E0,3.405435E2,1.463883E1,2.461438E0,1.116491E2
3.840020E0,3.401252E2,2.651629E1,4.457783E0,9.996831E1
3.856862E0,3.378844E2,3.449538E1,5.829260E0,9.768626E1
3.873704E0,3.380878E2,4.600406E1,7.748725E0,1.079248E2
3.890547E0,3.378732E2,5.632920E1,9.465126E0,9.518659E1
3.907389E0,3.361481E2,6.506940E1,1.095546E1,8.534444E1
3.924231E0,3.350257E2,7.329420E1,1.234029E1,7.770419E1
3.941073E0,3.334872E2,8.051409E1,1.357322E1,7.053685E1
3.957915E0,3.316326E2,8.710484E1,1.471659E1,6.311731E1
3.974758E0,3.297478E2,9.268530E1,1.569958E1,5.357880E1
3.991600E0,3.279870E2,9.728871E1,1.652160E1,4.209074E1
4.008442E0,3.265778E2,1.005781E2,1.711757E1,2.885999E1
4.025284E0,3.260776E2,1.027735E2,1.749386E1,1.526647E1
4.042126E0,3.258498E2,1.035652E2,1.763188E1,2.648044E0
4.058968E0,3.260299E2,1.033168E2,1.758307E1,-9.262936E0
4.075811E0,3.267847E2,1.019061E2,1.731982E1,-2.038352E1
4.092653E0,3.279806E2,9.962548E1,1.689638E1,-2.892447E1
4.109495E0,3.290135E2,9.649324E1,1.634538E1,-3.786979E1
4.126337E0,3.298176E2,9.221448E1,1.562059E1,-4.884956E1
4.143179E0,3.307986E2,8.678151E1,1.469970E1,-5.856679E1
4.160022E0,3.318359E2,8.057102E1,1.364754E1,-7.000324E1
4.176864E0,3.331191E2,7.288369E1,1.234137E1,-8.008153E1
4.193706E0,3.344251E2,6.470088E1,1.094968E1,-8.729221E1
4.210548E0,3.358709E2,5.560662E1,9.400589E0,-9.488710E1
4.227390E0,3.375308E2,4.595414E1,7.753036E0,-9.417898E1
4.244233E0,3.379265E2,3.687649E1,6.227804E0,-1.071342E2
4.261075E0,3.388996E2,2.455307E1,4.143804E0,-1.174018E2
4.277917E0,3.411303E2,1.353822E1,2.272668E0,-1.101769E2
4.294759E0,3.411956E2,2.572994E0,4.320658E-1,-1.104608E2
4.311601E0,3.403290E2,-8.606515E0,-1.448633E0,-1.102873E2
4.328444E0,3.392530E2,-1.946254E1,-3.283391E0,-1.089186E2
4.345286E0,3.376984E2,-3.024560E1,-5.117980E0,-1.074048E2
4.362128E0,3.358808E2,-4.065639E1,-6.901740E0,-1.025780E2
4.378970E0,3.341393E2,-5.037706E1,-8.573720E0,-9.675920E1
4.395812E0,3.324787E2,-5.959144E1,-1.016145E1,-9.212709E1
4.412655E0,3.305937E2,-6.832656E1,-1.167738E1,-8.579756E1
4.429497E0,3.291511E2,-7.625255E1,-1.304329E1,-7.707816E1
4.446339E0,3.279440E2,-8.333982E1,-1.425864E1,-6.628272E1
4.463181E0,3.270892E2,-8.933599E1,-1.527629E1,-5.526713E1
4.480023E0,3.255908E2,-9.413739E1,-1.612606E1,-4.526229E1
4.496866E0,3.244179E2,-9.795446E1,-1.680112E1,-3.654153E1
4.513708E0,3.226428E2,-1.008449E2,-1.735710E1,-2.728716E1
4.530550E0,3.210760E2,-1.025944E2,-1.772040E1,-1.666159E1
4.547392E0,3.203630E2,-1.035881E2,-1.791841E1,-5.131473E0
4.564234E0,3.204339E2,-1.034558E2,-1.789327E1,6.801754E0
4.581076E0,3.208559E2,-1.023320E2,-1.768927E1,2.152260E1
4.597919E0,3.226250E2,-9.967291E1,-1.716820E1,3.422213E1
4.614761E0,3.241002E2,-9.622663E1,-1.653636E1,4.332054E1
4.631603E0,3.261212E2,-9.172244E1,-1.570878E1,5.336898E1
4.648445E0,3.276847E2,-8.620135E1,-1.473842E1,6.129783E1
4.665287E0,3.291832E2,-7.990373E1,-1.364372E1,7.130841E1
4.682130E0,3.306391E2,-7.230935E1,-1.233612E1,8.103263E1
4.698972E0,3.320743E2,-6.403051E1,-1.091382E1,8.909528E1
4.715814E0,3.335391E2,-5.482595E1,-9.334597E0,9.694170E1
4.732656E0,3.353299E2,-4.502830E1,-7.647963E0,1.004283E2
4.749498E0,3.369427E2,-3.512445E1,-5.951280E0,1.025671E2
4.766341E0,3.387500E2,-2.483221E1,-4.192592E0,1.063970E2
4.783183E0,3.399928E2,-1.405305E1,-2.366881E0,1.102594E2
4.800025E0,3.407996E2,-2.843694E0,-4.780752E-1,1.114319E2
4.816867E0,3.413287E2,8.265210E0,1.387135E0,1.088709E2
4.833709E0,3.403888E2,1.896911E1,3.189666E0,9.547284E1
4.850552E0,3.393456E2,2.732401E1,4.603509E0,1.107215E2
4.867394E0,3.395910E2,4.121380E1,6.919749E0,1.151817E2
4.884236E0,3.364796E2,5.019028E1,8.483853E0,9.251552E1
4.901078E0,3.350892E2,5.930536E1,1.003649E1,8.948376E1
4.917920E0,3.335582E2,6.785386E1,1.149846E1,8.289431E1
4.934763E0,3.321109E2,7.563122E1,1.282911E1,7.316080E1
4.951605E0,3.310891E2,8.232376E1,1.396317E1,6.200000E1
4.968447E0,3.301409E2,8.795368E1,1.491782E1,5.034215E1
4.985289E0,3.294023E2,9.233739E1,1.565914E1,4.097892E1
5.002131E0,3.283566E2,9.600798E1,1.629836E1,3.379912E1
5.018973E0,3.274583E2,9.885174E1,1.679779E1,2.518814E1
5.035816E0,3.265984E2,1.007676E2,1.714692E1,1.467654E1
5.052658E0,3.260508E2,1.015050E2,1.729223E1,2.883817E0
5.069500E0,3.257983E2,1.011261E2,1.724407E1,-1.048449E1
5.086342E0,3.259501E2,9.927373E1,1.693902E1,-2.549355E1
5.103184E0,3.270684E2,9.616980E1,1.638522E1,-3.586839E1
5.120027E0,3.281250E2,9.242122E1,1.573065E1,-4.576499E1
5.136869E0,3.300714E2,8.747646E1,1.484345E1,-5.651897E1
5.153711E0,3.318813E2,8.168121E1,1.382659E1,-6.468577E1
5.170553E0,3.335461E2,7.494924E1,1.266426E1,-7.447400E1
5.187395E0,3.349354E2,6.703397E1,1.131765E1,-8.361179E1
5.204238E0,3.362786E2,5.837236E1,9.847469E0,-8.903028E1
5.221080E0,3.373191E2,4.931966E1,8.318315E0,-9.054648E1
5.237922E0,3.387833E2,4.043412E1,6.806113E0,-1.071567E2
5.254764E0,3.397564E2,2.811070E1,4.729755E0,-1.151139E2
5.271606E0,3.399639E2,1.738872E1,2.928053E0,-9.933747E1
5.288449E0,3.398081E2,8.146000E0,1.373252E0,-1.028500E2
5.305291E0,3.401831E2,-3.187524E0,-5.368472E-1,-1.124007E2
5.322133E0,3.397144E2,-1.431786E1,-2.413402E0,-1.106749E2
5.338975E0,3.389447E2,-2.527933E1,-4.265363E0,-1.072790E2
5.355817E0,3.375909E2,-3.564612E1,-6.027511E0,-1.027237E2
5.372660E0,3.359943E2,-4.558353E1,-7.726009E0,-9.842107E1
5.389502E0,3.339078E2,-5.493809E1,-9.343208E0,-9.407374E1
5.406344E0,3.318024E2,-6.386654E1,-1.089525E1,-8.833920E1
5.423186E0,3.295559E2,-7.197084E1,-1.231926E1,-8.022499E1
5.440028E0,3.273835E2,-7.918994E1,-1.359794E1,-6.981059E1
5.456870E0,3.257844E2,-8.529232E1,-1.467110E1,-5.930640E1
5.473713E0,3.242248E2,-9.050021E1,-1.559591E1,-5.024858E1
5.490555E0,3.232022E2,-9.490245E1,-1.636392E1,-4.149775E1
5.507397E0,3.220359E2,-9.841887E1,-1.699392E1,-3.156486E1
5.524239E0,3.214753E2,-1.009125E2,-1.742730E1,-2.069423E1
5.541081E0,3.213037E2,-1.024860E2,-1.769108E1,-1.041009E1
5.557924E0,3.208273E2,-1.028705E2,-1.777801E1,2.711650E0
5.574766E0,3.210942E2,-1.018554E2,-1.759973E1,1.631171E1
5.591608E0,3.215501E2,-9.971158E1,-1.722848E1,2.609023E1
5.608450E0,3.223527E2,-9.683791E1,-1.672078E1,3.650982E1
5.625292E0,3.235971E2,-9.278086E1,-1.599851E1,4.715915E1
5.642135E0,3.252275E2,-8.794827E1,-1.513204E1,5.719346E1
5.658977E0,3.271092E2,-8.199255E1,-1.407172E1,6.789565E1
5.675819E0,3.292686E2,-7.507825E1,-1.284471E1,7.600673E1
5.692661E0,3.313205E2,-6.747501E1,-1.151114E1,8.389069E1
5.709503E0,3.335074E2,-5.891756E1,-1.001853E1,9.065009E1
5.726346E0,3.354306E2,-4.987455E1,-8.457240E0,9.589247E1
5.743188E0,3.367984E2,-4.008935E1,-6.788018E0,1.020193E2
5.760030E0,3.381013E2,-2.970088E1,-5.020323E0,1.071508E2
5.776872E0,3.390583E2,-1.882706E1,-3.178228E0,1.099081E2
5.793714E0,3.394180E2,-7.807033E0,-1.317641E0,1.118840E2
5.810557E0,3.400066E2,3.507366E0,5.910184E-1,1.094744E2
5.827399E0,3.396797E2,1.406118E1,2.370429E0,1.052804E2
5.844241E0,3.392965E2,2.454606E1,4.137796E0,9.848998E1
5.861083E0,3.382672E2,3.369467E1,5.688447E0,1.088570E2
5.877925E0,3.388885E2,4.638689E1,7.794182E0,1.030168E2
5.894768E0,3.378382E2,5.434494E1,9.138364E0,8.400522E1
5.911610E0,3.364050E2,6.310372E1,1.062422E1,9.082317E1
5.928452E0,3.357797E2,7.264216E1,1.220718E1,7.655055E1
5.945294E0,3.334967E2,7.824015E1,1.320313E1,6.585568E1
5.962136E0,3.320356E2,8.541152E1,1.442578E1,6.118115E1
5.978978E0,3.305323E2,9.020178E1,1.526425E1,4.661146E1
5.995821E0,3.286182E2,9.420536E1,1.599607E1,5.050723E1
6.012663E0,3.283265E2,1.001651E2,1.696578E1,3.374672E1
6.029505E0,3.275468E2,1.009729E2,1.713296E1,1.057078E1
6.046347E0,3.275679E2,1.021634E2,1.732190E1,4.373470E0
6.063189E0,3.283616E2,1.021494E2,1.728030E1,-5.023787E0
6.080032E0,3.259524E2,1.006041E2,1.715266E1,-1.495335E1
6.096874E0,3.283055E2,9.897458E1,1.677654E1,-3.811049E1
6.113716E0,3.286042E2,9.341166E1,1.586876E1,-3.943589E1
6.130558E0,3.293558E2,9.101652E1,1.544798E1,-4.487498E1
6.147400E0,3.292366E2,8.427006E1,1.435697E1,-6.948389E1
6.164243E0,3.310946E2,7.709168E1,1.310715E1,-6.791088E1
6.181085E0,3.325768E2,7.111086E1,1.206913E1,-6.669417E1
6.197927E0,3.352355E2,6.431531E1,1.086030E1,-8.540286E1
6.214769E0,3.382420E2,5.473478E1,9.191998E0,-9.296327E1
6.231611E0,3.388815E2,4.599003E1,7.728468E0,-9.879602E1
6.248454E0,3.394788E2,3.486418E1,5.863670E0,-1.065832E2
6.265296E0,3.392965E2,2.454606E1,4.137796E0,-1.039598E2
6.282138E0,3.398408E2,1.401409E1,2.361381E0,-1.056846E2
6.298980E0,3.400906E2,3.427384E0,5.773991E-1,-1.073040E2
6.315822E0,3.396831E2,-7.433107E0,-1.253573E0,-1.087826E2
6.332665E0,3.387866E2,-1.827310E1,-3.087366E0,-1.077349E2
6.349507E0,3.376387E2,-2.884518E1,-4.883042E0,-1.055320E2
6.366349E0,3.361437E2,-3.914658E1,-6.642622E0,-1.017913E2
6.383191E0,3.345079E2,-4.887263E1,-8.312277E0,-9.696019E1
6.400033E0,3.325987E2,-5.810222E1,-9.909103E0,-9.087430E1
6.416875E0,3.309649E2,-6.657633E1,-1.137373E1,-8.312550E1
6.433718E0,3.292249E2,-7.425146E1,-1.270951E1,-7.578193E1
6.450560E0,3.276306E2,-8.124267E1,-1.392674E1,-6.698458E1
6.467402E0,3.260255E2,-8.715183E1,-1.496614E1,-5.586710E1
6.484244E0,3.246367E2,-9.191703E1,-1.580884E1,-4.631341E1
6.501086E0,3.230789E2,-9.586224E1,-1.652639E1,-3.623472E1
6.517929E0,3.221600E2,-9.867591E1,-1.702955E1,-2.583955E1
6.534771E0,3.212796E2,-1.006638E2,-1.739690E1,-1.652438E1
6.551613E0,3.207876E2,-1.016750E2,-1.758624E1,-5.640937E0
6.568455E0,3.208967E2,-1.017139E2,-1.758693E1,6.795925E0
6.585297E0,3.211940E2,-1.003932E2,-1.735729E1,1.986659E1
6.602140E0,3.223423E2,-9.805576E1,-1.691964E1,3.138830E1
6.618982E0,3.237135E2,-9.469804E1,-1.630613E1,4.101195E1
