,mass A,,,,
t,x,y,θ,ω,
6.248455E0,2.116477E1,-7.449153E0,-1.939003E1,-2.910469E0
6.265298E0,2.132160E1,-7.450244E0,-1.926056E1,1.505006E1
6.282140E0,2.141657E1,-7.325436E0,-1.888301E1,3.059961E1
6.298982E0,2.148105E1,-7.074947E0,-1.822969E1,4.332868E1
6.315824E0,2.154596E1,-6.761726E0,-1.742331E1,3.298585E1
6.332666E0,2.154684E1,-6.636262E0,-1.711843E1,3.310293E1
6.349509E0,2.161175E1,-6.323041E0,-1.630811E1,7.635614E1
6.366351E0,2.183590E1,-5.665888E0,-1.454608E1,6.491130E1
6.383193E0,2.189972E1,-5.509496E0,-1.412132E1,4.745931E1
6.400035E0,2.205961E1,-5.071466E0,-1.294723E1,9.132164E1
6.416877E0,2.212758E1,-4.319124E0,-1.104480E1,9.459833E1
6.433720E0,2.219381E1,-3.817708E0,-9.760317E0,9.104562E1
6.450562E0,2.232407E1,-3.128534E0,-7.977573E0,1.165408E2
6.467404E0,2.232997E1,-2.281657E0,-5.834186E0,1.024091E2
6.484246E0,2.249029E1,-1.780896E0,-4.527525E0,8.388673E1
6.501088E0,2.255717E1,-1.185383E0,-3.008135E0,1.111953E2
6.517931E0,2.246919E1,-3.064855E-1,-7.814807E-1,9.929905E1
6.534773E0,2.250361E1,1.324173E-1,3.371398E-1,8.294828E1
6.551615E0,2.250820E1,7.910990E-1,2.012955E0,1.270142E2
6.568457E0,2.260950E1,1.825515E0,4.616108E0,1.285333E2
6.585299E0,2.236316E1,2.485944E0,6.343097E0,1.233783E2
6.602142E0,2.224425E1,3.427791E0,8.760250E0,1.142152E2
6.618984E0,2.209113E1,3.962102E0,1.016804E1,7.756614E1
6.635826E0,2.218873E1,4.463299E0,1.137337E1,7.389618E1
6.652668E0,2.209812E1,4.965807E0,1.266491E1,5.134780E1
6.669510E0,2.187943E1,5.092799E0,1.310322E1,4.927473E1
6.686353E0,2.178861E1,5.563941E0,1.432492E1,7.598833E1
6.703195E0,2.185528E1,6.128089E0,1.566318E1,4.913971E1
6.720037E0,2.173047E1,6.223060E0,1.598038E1,3.249619E1
6.736879E0,2.160697E1,6.506225E0,1.675794E1,4.109183E1
6.753721E0,2.160872E1,6.757152E0,1.736472E1,2.177203E1
6.770564E0,2.164052E1,6.819665E0,1.749142E1,7.505261E0
6.787406E0,2.167232E1,6.882178E0,1.761756E1,-7.213053E-1
6.804248E0,2.167188E1,6.819447E0,1.746712E1,-9.750090E0
6.821090E0,2.160850E1,6.725786E0,1.728909E1,-2.921042E1
6.837932E0,2.166905E1,6.411691E0,1.648305E1,-5.830031E1
6.854774E0,2.179145E1,5.971697E0,1.532502E1,-4.762836E1
6.871617E0,2.188446E1,5.814212E0,1.487850E1,-5.211200E1
6.888459E0,2.200643E1,5.311486E0,1.356943E1,-6.165861E1
6.905301E0,2.212992E1,5.028321E0,1.280129E1,-5.514719E1
6.922143E0,2.228391E1,4.619473E0,1.171158E1,-7.226046E1
6.938985E0,2.249998E1,4.116092E0,1.036692E1,-7.749099E1
6.955828E0,2.255922E1,3.613802E0,9.100993E0,-1.030354E2
6.972670E0,2.261584E1,2.735123E0,6.895771E0,-1.244124E2
6.989512E0,2.270447E1,1.950323E0,4.909678E0,-1.033389E2
7.006354E0,2.270033E1,1.354373E0,3.414400E0,-1.052889E2
7.023196E0,2.266328E1,5.390808E-1,1.362611E0,-1.079952E2
7.040039E0,2.275301E1,-8.889027E-2,-2.238390E-1,-8.933860E1
7.056881E0,2.271772E1,-6.532563E-1,-1.647107E0,-1.025173E2
7.073723E0,2.286887E1,-1.469859E0,-3.677534E0,-1.026080E2
7.090565E0,2.277084E1,-2.033788E0,-5.103856E0,-1.155884E2
7.107407E0,2.260724E1,-3.005036E0,-7.571577E0,-1.040399E2
7.124250E0,2.232233E1,-3.379460E0,-8.608847E0,-9.526177E1
7.141092E0,2.219097E1,-4.225463E0,-1.078084E1,-1.052233E2
7.157934E0,2.209316E1,-4.758027E0,-1.215370E1,-8.320102E1
7.174776E0,2.202650E1,-5.322174E0,-1.358379E1,-8.573071E1
7.191618E0,2.202235E1,-5.918125E0,-1.504188E1,-6.731471E1
7.208461E0,2.183219E1,-6.199106E0,-1.585155E1,-4.114630E1
7.225303E0,2.176793E1,-6.418230E0,-1.642805E1,-4.615047E1
7.242145E0,2.167121E1,-6.793965E0,-1.740631E1,-4.979701E1
7.258987E0,2.154400E1,-7.044018E0,-1.810565E1,-4.383354E1
7.275829E0,2.141657E1,-7.325436E0,-1.888301E1,-2.977138E1
7.292672E0,2.141592E1,-7.419534E0,-1.910862E1,-4.070529E1
7.309514E0,2.138127E1,-7.889802E0,-2.025433E1,-1.878255E1
7.326356E0,2.119504E1,-7.606200E0,-1.974138E1,1.975920E1
7.343198E0,2.119548E1,-7.543468E0,-1.959064E1,4.441253E1
7.360040E0,2.144968E1,-7.074728E0,-1.825406E1,6.502415E1
7.376883E0,2.157733E1,-6.761944E0,-1.740004E1,5.435412E1
7.393725E0,2.167405E1,-6.386209E0,-1.641749E1,5.318752E1
7.410567E0,2.173896E1,-6.072988E0,-1.560822E1,4.926359E1
7.427409E0,2.186661E1,-5.760204E0,-1.475785E1,3.667767E1
7.444251E0,2.199295E1,-5.635614E0,-1.437259E1,6.806665E1
7.461094E0,2.209229E1,-4.883490E0,-1.246476E1,9.083035E1
7.477936E0,2.222081E1,-4.445242E0,-1.131261E1,7.133373E1
7.494778E0,2.222430E1,-3.943389E0,-1.006161E1,9.099278E1
7.511620E0,2.222932E1,-3.221976E0,-8.247167E0,1.181541E2
7.528462E0,2.229795E1,-2.375536E0,-6.081131E0,1.154559E2
7.545305E0,2.255346E1,-1.718602E0,-4.357588E0,1.030165E2
7.562147E0,2.255827E1,-1.028554E0,-2.610618E0,1.156597E2
7.578989E0,2.262689E1,-1.821142E-1,-4.611393E-1,9.930286E1
7.595831E0,2.253607E1,2.890279E-1,7.347851E-1,8.561812E1
7.612673E0,2.241519E1,9.485831E-1,2.423240E0,1.083761E2
7.629516E0,2.257748E1,1.731636E0,4.385856E0,1.069307E2
7.646358E0,2.236229E1,2.360481E0,6.025618E0,8.704888E1
7.663200E0,2.252283E1,2.892607E0,7.318436E0,9.052473E1
7.680042E0,2.224512E1,3.553255E0,9.075295E0,1.064964E2
7.696884E0,2.218742E1,4.275105E0,1.090618E1,1.136765E2
7.713727E0,2.235014E1,5.120889E0,1.290493E1,9.553078E1
7.730569E0,2.210227E1,5.561757E0,1.412451E1,4.191802E1
7.747411E0,2.203998E1,5.624926E0,1.431710E1,2.880980E1
7.764253E0,2.179080E1,5.877599E0,1.509508E1,5.281003E1
7.781095E0,2.188795E1,6.316065E0,1.609621E1,3.735919E1
7.797938E0,2.163724E1,6.349178E0,1.635367E1,4.134335E1
7.814780E0,2.154620E1,6.788954E0,1.748902E1,3.667657E1
7.831622E0,2.151506E1,6.820538E0,1.758926E1,3.706162E0
7.848464E0,2.148369E1,6.820757E0,1.761388E1,6.735373E0
7.865306E0,2.151571E1,6.914636E0,1.781617E1,-1.696455E1
7.882149E0,2.173352E1,6.662181E0,1.704236E1,-1.931527E1
7.898991E0,2.167101E1,6.693983E0,1.716546E1,-3.898027E1
7.915833E0,2.176118E1,6.128744E0,1.572916E1,-7.409672E1
7.932675E0,2.185244E1,5.720333E0,1.466922E1,-4.131817E1
7.949517E0,2.200861E1,5.625144E0,1.433720E1,-7.946728E1
7.966360E0,2.190774E1,4.653460E0,1.199205E1,-9.068407E1
7.983202E0,2.206283E1,4.401441E0,1.128215E1,-5.196255E1
8.000044E0,2.243681E1,4.053797E0,1.024149E1,-7.396416E1
8.016886E0,2.255835E1,3.488339E0,8.790383E0,-3.226983E1
8.033728E0,2.258202E1,3.639031E0,9.154360E0,-4.480850E1
8.050571E0,2.264308E1,2.892947E0,7.280834E0,-1.655383E2
8.067413E0,2.266940E1,1.417323E0,3.577558E0,-1.662662E2
8.084255E0,2.266416E1,6.645440E-1,1.679509E0,-7.282268E1
8.101097E0,2.277036E1,4.468512E-1,1.124242E0,-7.531317E1
8.117939E0,2.275465E1,-3.406586E-1,-8.577078E-1,-1.122097E2
8.134782E0,2.273810E1,-1.054793E0,-2.655979E0,-1.070687E2
8.151624E0,2.268329E1,-1.771165E0,-4.464732E0,-1.032966E2
8.168466E0,2.261623E1,-2.431322E0,-6.135927E0,-1.022546E2
8.185308E0,2.249048E1,-3.124644E0,-7.909576E0,-9.968672E1
8.202150E0,2.236800E1,-3.740817E0,-9.494262E0,-9.788293E1
8.218993E0,2.223728E1,-4.402033E0,-1.119735E1,-9.863683E1
8.235835E0,2.207804E1,-5.014995E0,-1.279750E1,-9.029107E1
8.252677E0,2.193342E1,-5.565962E0,-1.423916E1,-8.020759E1
8.269519E0,2.179427E1,-6.047211E0,-1.550762E1,-6.838850E1
8.286361E0,2.169025E1,-6.442695E0,-1.654309E1,-5.111667E1
8.303203E0,2.158505E1,-6.693948E0,-1.722969E1,-3.671925E1
8.320046E0,2.152006E1,-6.901101E0,-1.778012E1,-2.982021E1
8.336888E0,2.146757E1,-7.072422E0,-1.823430E1,-2.379553E1
8.353730E0,2.140401E1,-7.195664E0,-1.858177E1,-1.605424E1
8.370572E0,2.136476E1,-7.262818E0,-1.877515E1,-1.172240E1
8.387414E0,2.133070E1,-7.335039E0,-1.897668E1,-5.063008E0
8.404257E0,2.131951E1,-7.318308E0,-1.894571E1,1.084480E1
8.421099E0,2.136457E1,-7.194676E0,-1.861133E1,2.753282E1
8.437941E0,2.145441E1,-6.978479E0,-1.801816E1,4.493722E1
8.454783E0,2.157210E1,-6.635394E0,-1.709745E1,6.076516E1
8.471625E0,2.172037E1,-6.216341E0,-1.597105E1,6.965245E1
8.488468E0,2.185709E1,-5.754872E0,-1.475094E1,7.513809E1
8.505310E0,2.199648E1,-5.256424E0,-1.343974E1,7.489323E1
8.522152E0,2.212042E1,-4.793867E0,-1.222787E1,7.783444E1
8.538994E0,2.223115E1,-4.247889E0,-1.081758E1,8.217191E1
8.555836E0,2.232981E1,-3.720539E0,-9.459585E0,8.833524E1
8.572679E0,2.243770E1,-3.090206E0,-7.841663E0,9.710590E1
8.589521E0,2.253950E1,-2.443875E0,-6.188195E0,1.046490E2
8.606363E0,2.262897E1,-1.707898E0,-4.316155E0,1.179651E2
8.623205E0,2.269196E1,-8.773221E-1,-2.214081E0,1.277529E2
8.640047E0,2.273863E1,-4.881659E-3,-1.230059E-2,1.199060E2
8.656890E0,2.271646E1,7.239810E-1,1.825418E0,8.599370E1
8.673732E0,2.254197E1,1.135904E0,2.884732E0,8.345645E1
8.690574E0,2.251541E1,1.826170E0,4.636972E0,1.254913E2
8.707416E0,2.259849E1,2.819755E0,7.112393E0,1.174824E2
8.724258E0,2.252518E1,3.404532E0,8.594825E0,9.245995E1
8.741101E0,2.244406E1,4.049351E0,1.022727E1,9.366349E1
8.757943E0,2.232231E1,4.643146E0,1.175024E1,9.453836E1
8.774785E0,2.220873E1,5.295845E0,1.341216E1,9.119856E1
8.791627E0,2.208487E1,5.844404E0,1.482262E1,7.675882E1
8.808469E0,2.197543E1,6.300554E0,1.599808E1,6.382446E1
8.825312E0,2.184626E1,6.667732E0,1.697280E1,5.071288E1
8.842154E0,2.176125E1,6.947637E0,1.770654E1,3.436663E1
8.858996E0,2.169676E1,7.104411E0,1.813057E1,2.224784E1
8.875838E0,2.167727E1,7.233690E0,1.845382E1,1.463057E1
8.892680E0,2.167254E1,7.302264E0,1.862053E1,7.441607E0
8.909523E0,2.166663E1,7.335655E0,1.870452E1,2.661792E-1
8.926365E0,2.168899E1,7.311598E0,1.862953E1,-7.185920E0
8.943207E0,2.169745E1,7.244050E0,1.846243E1,-1.353420E1
8.960049E0,2.175761E1,7.142422E0,1.817357E1,-2.504145E1
8.976891E0,2.182854E1,6.932311E0,1.761881E1,-4.141114E1
8.993734E0,2.190329E1,6.604016E0,1.677848E1,-5.707756E1
9.010576E0,2.201828E1,6.187374E0,1.569593E1,-7.420389E1
9.027418E0,2.212335E1,5.630384E0,1.427863E1,-8.500343E1
9.044260E0,2.225009E1,5.068274E0,1.283226E1,-8.678670E1
9.061102E0,2.237484E1,4.493229E0,1.135489E1,-8.664873E1
9.077945E0,2.249213E1,3.930830E0,9.913163E0,-8.940087E1
9.094787E0,2.258138E1,3.311605E0,8.343069E0,-8.595783E1
9.111629E0,2.271207E1,2.795668E0,7.017339E0,-1.190339E2
9.128471E0,2.245180E1,1.701144E0,4.332948E0,-1.395321E2
9.145313E0,2.263454E1,9.156887E-1,2.316659E0,-9.004891E1
9.162156E0,2.279111E1,5.169242E-1,1.299300E0,-9.096633E1
9.178998E0,2.276469E1,-2.971699E-1,-7.478955E-1,-1.230663E2
9.195840E0,2.271171E1,-1.129331E0,-2.846667E0,-1.166173E2
9.212682E0,2.265706E1,-1.853436E0,-4.676604E0,-1.061215E2
9.229524E0,2.257586E1,-2.540979E0,-6.421781E0,-1.021455E2
9.246367E0,2.249264E1,-3.208296E0,-8.117772E0,-9.369475E1
9.263209E0,2.238646E1,-3.777646E0,-9.578253E0,-8.497133E1
9.280051E0,2.228856E1,-4.324530E0,-1.098036E1,-8.468180E1
9.296893E0,2.216045E1,-4.884897E0,-1.243109E1,-8.492547E1
9.313735E0,2.201394E1,-5.424014E0,-1.384141E1,-8.220292E1
9.330578E0,2.187305E1,-5.942945E0,-1.520041E1,-7.575619E1
9.347420E0,2.171857E1,-6.389467E0,-1.639355E1,-6.464918E1
9.364262E0,2.159571E1,-6.758735E0,-1.737837E1,-5.007736E1
9.381104E0,2.148598E1,-7.014648E0,-1.808060E1,-3.403536E1
9.397946E0,2.144107E1,-7.184480E0,-1.852499E1,-1.963079E1
9.414789E0,2.140855E1,-7.263864E0,-1.874194E1,-6.942233E0
9.431631E0,2.140038E1,-7.268144E0,-1.875886E1,2.421802E0
9.448473E0,2.140847E1,-7.229861E0,-1.866035E1,7.261393E0
9.465315E0,2.142524E1,-7.174706E0,-1.851423E1,1.152447E1
9.482157E0,2.147139E1,-7.089389E0,-1.827210E1,1.887943E1
9.499000E0,2.151914E1,-6.941456E0,-1.787821E1,2.920401E1
9.515842E0,2.160836E1,-6.726603E0,-1.729117E1,4.336617E1
9.532684E0,2.169710E1,-6.396472E0,-1.642592E1,5.786769E1
9.549526E0,2.181719E1,-5.985568E0,-1.534168E1,7.132898E1
9.566368E0,2.195853E1,-5.481307E0,-1.401580E1,8.398309E1
9.583211E0,2.210235E1,-4.904983E0,-1.251238E1,9.075661E1
9.600053E0,2.224642E1,-4.307468E0,-1.095831E1,9.420715E1
9.616895E0,2.238288E1,-3.680840E0,-9.338645E0,9.568258E1
9.633737E0,2.250310E1,-3.056484E0,-7.734867E0,9.459197E1
9.650579E0,2.260965E1,-2.437009E0,-6.151946E0,9.619059E1
9.667422E0,2.269471E1,-1.783846E0,-4.494312E0,1.015030E2
9.684264E0,2.275175E1,-1.085849E0,-2.732421E0,1.073661E2
9.701106E0,2.277629E1,-3.487596E-1,-8.772670E-1,1.139683E2
9.717948E0,2.277372E1,4.400783E-1,1.107043E0,9.986609E1
9.734790E0,2.254088E1,9.790754E-1,2.487111E0,1.058239E2
9.751633E0,2.235858E1,1.827262E0,4.672133E0,1.081303E2
9.768475E0,2.255092E1,2.421902E0,6.129901E0,1.105982E2
9.785317E0,2.255383E1,3.329680E0,8.398064E0,8.041710E1
9.802159E0,2.224447E1,3.459157E0,8.839064E0,7.073265E1
9.819001E0,2.212425E1,4.212810E0,1.078097E1,8.724371E1
9.835843E0,2.215845E1,4.620347E0,1.177821E1,5.309791E1
9.852686E0,2.212927E1,4.934223E0,1.256978E1,6.060100E1
9.869528E0,2.197572E1,5.405802E0,1.381979E1,8.891662E1
9.886370E0,2.188642E1,6.096505E0,1.556528E1,8.495446E1
9.903212E0,2.160675E1,6.474860E0,1.668181E1,3.157359E1
9.920054E0,2.157517E1,6.443712E0,1.662896E1,-8.740949E-1
9.936897E0,2.154380E1,6.443930E0,1.665236E1,3.007170E1
9.953739E0,2.164096E1,6.882397E0,1.764204E1,1.890035E1
9.970581E0,2.160850E1,6.725786E0,1.728909E1,-2.313091E1
9.987423E0,2.167014E1,6.568520E0,1.686279E1,-2.010195E1
1.000427E1,2.170085E1,6.474204E0,1.661188E1,-1.332034E1
1.002111E1,2.176314E1,6.411036E0,1.641404E1,-2.034655E1
1.003795E1,2.169888E1,6.191912E0,1.592643E1,-3.268040E1
1.005479E1,2.169714E1,5.940986E0,1.531307E1,-6.767782E1
1.007163E1,2.200664E1,5.342852E0,1.364644E1,-4.889885E1
1.008848E1,2.197528E1,5.343070E0,1.366572E1,-3.854278E1
1.010532E1,2.197157E1,4.809852E0,1.234798E1,-9.572669E1
1.012216E1,2.234315E1,4.117184E0,1.044080E1,-1.219799E2
1.013900E1,2.236840E1,3.238723E0,8.238607E0,-1.089844E2
1.015585E1,2.227016E1,2.643428E0,6.769234E0,-7.994403E1
1.017269E1,2.267486E1,2.201468E0,5.545382E0,-7.462410E1
1.018953E1,2.282819E1,1.698523E0,4.255231E0,-1.029993E2
1.020637E1,2.266525E1,8.213730E-1,2.075451E0,-1.164233E2
1.022321E1,2.262908E1,1.315438E-1,3.330591E-1,-9.201925E1
1.024006E1,2.268810E1,-4.021115E-1,-1.015373E0,-1.068888E2
1.025690E1,2.255652E1,-1.279480E0,-3.246527E0,-1.346568E2
1.027374E1,2.251882E1,-2.188870E0,-5.551812E0,-1.084700E2
1.029058E1,2.245238E1,-2.721652E0,-6.911609E0,-9.963040E1
1.030743E1,2.257216E1,-3.538036E0,-8.908250E0,-1.058105E2
1.032427E1,2.234845E1,-4.132458E0,-1.047625E1,-7.092452E1
1.034111E1,2.225217E1,-4.445461E0,-1.129762E1,-7.564695E1
1.035795E1,2.205939E1,-5.102832E0,-1.302471E1,-7.867053E1
1.037479E1,2.193153E1,-5.446982E0,-1.394794E1,-5.888932E1
1.039164E1,2.183459E1,-5.854083E0,-1.500862E1,-6.520614E1
1.040848E1,2.173744E1,-6.292549E0,-1.614466E1,-7.288410E1
1.042532E1,2.138935E1,-6.729268E0,-1.746401E1,-6.406610E1
1.044216E1,2.138695E1,-7.074292E0,-1.830298E1,-3.165518E1
1.045900E1,2.138630E1,-7.168389E0,-1.853043E1,-2.173616E1
1.047585E1,2.122838E1,-7.324126E0,-1.903525E1,-2.629039E1
1.049269E1,2.113341E1,-7.448934E0,-1.941613E1,1.199819E1
1.050953E1,2.135471E1,-7.199536E0,-1.863104E1,3.158213E1
1.052637E1,2.132422E1,-7.073855E0,-1.835216E1,2.626730E1
1.054322E1,2.141985E1,-6.854949E0,-1.774612E1,1.643510E1
1.056006E1,2.145099E1,-6.886534E0,-1.779848E1,2.501778E1
1.057690E1,2.142225E1,-6.509926E0,-1.690330E1,5.426534E1
1.059374E1,2.176924E1,-6.230036E0,-1.597034E1,3.886494E1
1.061058E1,2.164508E1,-6.040967E0,-1.559399E1,4.914243E1
1.062743E1,2.196180E1,-5.604030E0,-1.431479E1,8.432156E1
1.064427E1,2.210547E1,-5.003290E0,-1.275329E1,9.251543E1
1.066111E1,2.224093E1,-4.403036E0,-1.119805E1,9.733930E1
1.067795E1,2.237041E1,-3.733101E0,-9.474034E0,1.028227E2
1.069480E1,2.250641E1,-3.056613E0,-7.734065E0,1.021348E2
1.071164E1,2.260114E1,-2.388727E0,-6.033224E0,1.010399E2
1.072848E1,2.267013E1,-1.716570E0,-4.330142E0,1.000185E2
1.074532E1,2.271332E1,-1.056716E0,-2.663711E0,1.021475E2
1.076216E1,2.273746E1,-3.527853E-1,-8.889068E-1,1.068794E2
1.077901E1,2.274252E1,3.719343E-1,9.369393E-1,8.603751E1
1.079585E1,2.253957E1,7.908807E-1,2.009601E0,8.740027E1
1.081269E1,2.273300E1,1.542350E0,3.881357E0,1.246409E2
1.082953E1,2.255114E1,2.453268E0,6.208613E0,1.365635E2
1.084638E1,2.256539E1,3.365185E0,8.482031E0,1.140544E2
1.086322E1,2.247237E1,3.983106E0,1.005098E1,9.203285E1
1.088006E1,2.235165E1,4.581028E0,1.158252E1,8.260848E1
1.089690E1,2.225016E1,5.068986E0,1.283397E1,7.391994E1
1.091374E1,2.215070E1,5.552691E0,1.407280E1,6.821440E1
1.093059E1,2.204812E1,5.962267E0,1.513204E1,6.126021E1
1.094743E1,2.191392E1,6.340288E0,1.613658E1,5.875520E1
1.096427E1,2.183147E1,6.721005E0,1.711143E1,5.294653E1
1.098111E1,2.174950E1,7.033406E0,1.792029E1,3.983228E1
1.099796E1,2.169380E1,7.239004E0,1.845334E1,2.742999E1
1.101480E1,2.166613E1,7.394485E0,1.884438E1,1.294625E1
1.103164E1,2.168881E1,7.421292E0,1.888948E1,-3.519013E0
1.104848E1,2.169874E1,7.355523E0,1.872583E1,-1.719117E1
1.106532E1,2.170336E1,7.182763E0,1.831205E1,-2.691872E1
1.108217E1,2.174988E1,6.993320E0,1.782435E1,-3.468789E1
1.109901E1,2.184411E1,6.738265E0,1.714345E1,-4.184215E1
1.111585E1,2.191459E1,6.454200E0,1.641055E1,-4.389706E1
1.113269E1,2.202053E1,6.175018E0,1.566461E1,-5.563013E1
1.114953E1,2.213126E1,5.738549E0,1.453643E1,-6.749292E1
1.116638E1,2.223062E1,5.292328E0,1.339085E1,-7.593718E1
1.118322E1,2.237376E1,4.746789E0,1.197819E1,-9.129642E1
1.120006E1,2.245483E1,4.086879E0,1.031518E1,-9.736121E1
1.121690E1,2.256232E1,3.451795E0,8.698202E0,-9.658642E1
1.123375E1,2.267281E1,2.808492E0,7.061286E0,-1.426298E2
1.125059E1,2.267027E1,1.542786E0,3.893163E0,-1.526968E2
1.126743E1,2.266481E1,7.586414E-1,1.917101E0,-6.807429E1
1.128427E1,2.275721E1,6.355934E-1,1.599816E0,-6.436992E1
1.130111E1,2.276763E1,-9.991941E-2,-2.514501E-1,-1.083696E2
1.131796E1,2.274779E1,-8.146583E-1,-2.051037E0,-1.096590E2
1.133480E1,2.268207E1,-1.564501E0,-3.945740E0,-1.114343E2
1.135164E1,2.260815E1,-2.298498E0,-5.805134E0,-1.122769E2
1.136848E1,2.248444E1,-3.051294E0,-7.728223E0,-1.060851E2
1.138533E1,2.237306E1,-3.695420E0,-9.379022E0,-9.663055E1
1.140217E1,2.223345E1,-4.315141E0,-1.098360E1,-9.100511E1
1.141901E1,2.209854E1,-4.876829E0,-1.244488E1,-8.273425E1
1.143585E1,2.196996E1,-5.384478E0,-1.377082E1,-7.419938E1
1.145269E1,2.182213E1,-5.824603E0,-1.494458E1,-6.402245E1
1.146954E1,2.171586E1,-6.197266E0,-1.592767E1,-5.749012E1
1.148638E1,2.160130E1,-6.555300E0,-1.688136E1,-5.064968E1
1.150322E1,2.150045E1,-6.834391E0,-1.763400E1,-4.410227E1
1.152006E1,2.140661E1,-7.107385E0,-1.836711E1,-3.239603E1
1.153691E1,2.134445E1,-7.235241E0,-1.872539E1,-1.916352E1
1.155375E1,2.131887E1,-7.345965E0,-1.901271E1,-8.203278E0
1.157059E1,2.131098E1,-7.338684E0,-1.900175E1,5.808397E0
1.158743E1,2.133005E1,-7.268417E0,-1.881703E1,1.826012E1
1.160427E1,2.137439E1,-7.104754E0,-1.838658E1,2.948586E1
1.162112E1,2.145161E1,-6.897143E0,-1.782369E1,3.719407E1
1.163796E1,2.154637E1,-6.642345E0,-1.713356E1,4.789050E1
1.165480E1,2.165325E1,-6.295074E0,-1.621031E1,5.498595E1
1.167164E1,2.176817E1,-5.947397E0,-1.528114E1,6.054701E1
1.168849E1,2.188808E1,-5.526566E0,-1.417055E1,7.083628E1
1.170533E1,2.202109E1,-5.041378E0,-1.289474E1,8.072605E1
1.172217E1,2.214155E1,-4.485024E0,-1.145098E1,8.872789E1
1.173901E1,2.229530E1,-3.893399E0,-9.905600E0,9.504750E1
1.175585E1,2.241657E1,-3.249820E0,-8.248930E0,1.034199E2
1.177270E1,2.251873E1,-2.534437E0,-6.421499E0,1.073855E2
1.178954E1,2.261283E1,-1.831792E0,-4.631233E0,1.074652E2
1.180638E1,2.266730E1,-1.109059E0,-2.801117E0,1.066062E2
1.182322E1,2.270567E1,-4.121020E-1,-1.039789E0,1.040886E2
1.184007E1,2.271176E1,2.796754E-1,7.055116E-1,8.104397E1
1.185691E1,2.263279E1,6.647624E-1,1.682388E0,7.678433E1
1.187375E1,2.257443E1,1.292515E0,3.276934E0,9.968064E1
1.189059E1,2.248513E1,1.983218E0,5.040518E0,1.343394E2
1.190743E1,2.257944E1,3.099467E0,7.816112E0,1.322676E2
1.192428E1,2.249550E1,3.763030E0,9.496467E0,9.633968E1
1.194112E1,2.239724E1,4.378614E0,1.106169E1,8.895565E1
1.195796E1,2.227792E1,4.936156E0,1.249328E1,7.787441E1
1.197480E1,2.218021E1,5.400878E0,1.368519E1,6.847046E1
1.199164E1,2.208128E1,5.834116E0,1.479998E1,5.889497E1
1.200849E1,2.199262E1,6.169132E0,1.566930E1,4.943386E1
1.202533E1,2.190570E1,6.474357E0,1.646535E1,1.083002E1
1.204217E1,2.176205E1,6.254207E0,1.603415E1,1.460843E1
1.205901E1,2.154467E1,6.569394E0,1.695749E1,2.740793E1
1.207586E1,2.154467E1,6.569394E0,1.695749E1,3.097275E0
1.209270E1,2.160784E1,6.631688E0,1.706184E1,3.097275E0
1.210954E1,2.160784E1,6.631688E0,1.706184E1,0.000000E0
1.212638E1,2.160784E1,6.631688E0,1.706184E1,-2.351782E1
1.214322E1,2.154271E1,6.287101E0,1.626955E1,-3.854048E1
1.216007E1,2.160413E1,6.098470E0,1.576345E1,-3.321874E1
1.217691E1,2.182238E1,5.908747E0,1.515044E1,-4.856686E1
1.219375E1,2.197659E1,5.531265E0,1.412729E1,-6.744290E1
1.221059E1,2.213014E1,5.059686E0,1.287837E1,-6.052434E1
1.222744E1,2.215932E1,4.745810E0,1.208829E1,-7.797622E1
1.224428E1,2.224840E1,4.023742E0,1.025144E1,-1.026163E2
1.226112E1,2.236950E1,3.395552E0,8.631258E0,-7.610542E1
1.227796E1,2.236688E1,3.019163E0,7.687528E0,-7.317306E1
1.229480E1,2.242546E1,2.422776E0,6.166139E0,-1.097497E2
1.231165E1,2.257639E1,1.574807E0,3.990181E0,-1.215268E2
1.232849E1,2.269661E1,8.211546E-1,2.072035E0,-8.752332E1
1.234533E1,2.272514E1,4.131809E-1,1.041618E0,-7.047406E1
1.236217E1,2.259596E1,-1.191642E-1,-3.021577E-1,-1.271695E2
1.237902E1,2.258788E1,-1.279699E0,-3.242581E0,-1.421133E2
1.239586E1,2.245740E1,-2.000239E0,-5.089797E0,-9.062367E1
1.241270E1,2.239139E1,-2.470289E0,-6.295591E0,-1.011195E2
1.242954E1,2.241664E1,-3.348750E0,-8.496399E0,-1.086727E2
1.244638E1,2.228725E1,-3.912460E0,-9.956654E0,-8.719953E1
1.246323E1,2.196988E1,-4.443495E0,-1.143405E1,-8.265443E1
1.248007E1,2.215414E1,-5.009390E0,-1.274119E1,-7.406833E1
1.249691E1,2.196289E1,-5.447201E0,-1.392933E1,-7.832656E1
1.251375E1,2.186486E1,-6.011130E0,-1.537209E1,-7.849762E1
1.253060E1,2.179886E1,-6.481180E0,-1.655813E1,-6.664006E1
1.254744E1,2.138892E1,-6.791999E0,-1.761712E1,-2.472990E1
1.256428E1,2.148345E1,-6.729923E0,-1.739373E1,-1.715972E0
1.258112E1,2.151394E1,-6.855605E0,-1.767493E1,-3.595813E1
1.259796E1,2.129220E1,-7.167734E0,-1.860512E1,-4.789069E1
1.261481E1,2.119636E1,-7.418005E0,-1.928831E1,-2.274563E0
1.263165E1,2.138586E1,-7.231121E0,-1.868174E1,1.501736E1
1.264849E1,2.135428E1,-7.262268E0,-1.878240E1,2.098857E1
