,mass A,,,,,
t,x,y,θ,ω,α,
5.729259E-1,3.982478E2,3.774166E1,5.413711E0,5.755825E-1,8.441555E0
5.897767E-1,3.982109E2,3.783420E1,5.427407E0,3.430348E-1,-1.107524E1
6.066274E-1,3.982213E2,3.782019E1,5.425268E0,1.410468E-2,-1.101617E1
6.234782E-1,3.982475E2,3.784101E1,5.427882E0,8.884187E-2,-3.942984E0
6.403290E-1,3.982933E2,3.784802E1,5.428261E0,-1.352965E-1,3.996087E0
6.571797E-1,3.982891E2,3.781299E1,5.423324E0,1.277392E-1,3.329144E0
6.740305E-1,3.982891E2,3.787781E1,5.432564E0,1.734794E-1,-4.341116E0
6.908812E-1,3.982903E2,3.785398E1,5.429151E0,-1.883907E-1,1.382666E1
7.077320E-1,3.983036E2,3.783493E1,5.426255E0,5.870200E-1,2.292465E1
7.245828E-1,3.985431E2,3.801681E1,5.448927E0,8.633892E-1,2.604250E1
7.414335E-1,3.982828E2,3.803759E1,5.455428E0,1.114700E0,5.775389E0
7.582843E-1,3.982826E2,3.825540E1,5.486480E0,1.401072E0,-1.282361E1
7.751351E-1,3.983429E2,3.837450E1,5.502629E0,5.155057E-1,-5.396669E1
7.919858E-1,3.986077E2,3.840857E1,5.503847E0,-4.113460E-1,-1.747220E1
8.088366E-1,3.983683E2,3.827971E1,5.488771E0,-2.413614E-1,-1.688944E1
8.256873E-1,3.983924E2,3.833075E1,5.495715E0,-5.823914E-1,-2.306140E1
8.425381E-1,3.982420E2,3.812995E1,5.469151E0,-1.418493E0,-2.006635E1
8.593889E-1,3.984652E2,3.800237E1,5.447928E0,-1.094621E0,2.448940E1
8.762396E-1,3.985126E2,3.789703E1,5.432274E0,-6.139458E-1,-2.009110E0
8.930904E-1,3.985019E2,3.786072E1,5.427245E0,-9.961615E-1,3.383606E1
9.099412E-1,3.983259E2,3.764387E1,5.398715E0,3.467475E-2,3.102707E1
9.267919E-1,3.983338E2,3.785294E1,5.428413E0,7.826571E-1,1.610905E1
9.436427E-1,3.986293E2,3.785763E1,5.425082E0,1.931526E-2,-3.026230E1
9.604934E-1,3.984597E2,3.786947E1,5.429064E0,-8.608079E-4,-3.473345E1
9.773442E-1,3.984804E2,3.784328E1,5.425053E0,-1.123185E0,-7.919994E0
9.941950E-1,3.985086E2,3.760858E1,5.391225E0,-6.768514E-1,3.193112E1
1.011046E0,3.984084E2,3.767647E1,5.402250E0,4.837669E-1,3.214557E1
1.027896E0,3.984252E2,3.771505E1,5.407522E0,1.853440E-1,-1.209220E1
1.044747E0,3.983577E2,3.771547E1,5.408494E0,6.348883E-2,2.384426E1
1.061598E0,3.984418E2,3.773163E1,5.409661E0,8.911191E-1,9.389539E0
1.078449E0,3.983685E2,3.792711E1,5.438515E0,7.511874E-1,2.761342E0
1.095300E0,3.986155E2,3.792573E1,5.434968E0,4.916356E-1,-2.669146E1
1.112150E0,3.988208E2,3.808651E1,5.455078E0,3.154881E-1,-5.183525E1
1.129001E0,3.988461E2,3.802232E1,5.445596E0,-1.475532E0,-7.498464E1
1.145852E0,3.988465E2,3.773980E1,5.405369E0,-2.351223E0,-1.885203E1
1.162703E0,3.988548E2,3.746680E1,5.366386E0,-2.012763E0,-5.969433E-1
1.179553E0,3.987022E2,3.725012E1,5.337561E0,-2.218074E0,-5.038493E0
1.196404E0,3.986791E2,3.692582E1,5.291662E0,-2.414687E0,4.137982E0
1.213255E0,3.984591E2,3.665682E1,5.256213E0,-1.941001E0,5.187879E1
1.230106E0,3.985463E2,3.645482E1,5.226272E0,-8.036671E-1,8.563526E1
1.246956E0,3.987784E2,3.649617E1,5.229138E0,1.070254E0,4.852008E1
1.263807E0,3.987019E2,3.672207E1,5.262327E0,1.076639E0,1.353552E1
1.280658E0,3.986991E2,3.674344E1,5.265409E0,8.315910E-1,5.818676E0
1.297509E0,3.986056E2,3.700773E1,5.304304E0,1.251927E0,1.747580E1
1.314359E0,3.985862E2,3.717643E1,5.328603E0,1.833239E0,-1.509395E1
1.331210E0,3.985361E2,3.743461E1,5.366064E0,1.376869E0,-3.468662E1
1.348061E0,3.985569E2,3.749919E1,5.374989E0,3.872307E-1,-7.991080E1
1.364912E0,3.985451E2,3.752700E1,5.379109E0,-1.050019E0,-7.582250E1
1.381762E0,3.986029E2,3.725526E1,5.339615E0,-2.495178E0,-6.317553E1
1.398613E0,3.984858E2,3.693168E1,5.295050E0,-2.987543E0,5.969160E0
1.415464E0,3.987707E2,3.656445E1,5.238968E0,-2.490153E0,6.797106E1
1.432315E0,3.987949E2,3.637149E1,5.211159E0,-5.642794E-1,1.111865E2
1.449166E0,3.987563E2,3.642972E1,5.219958E0,1.330687E0,9.078669E1
1.466016E0,3.986894E2,3.667643E1,5.255989E0,2.516084E0,2.200052E1
1.482867E0,3.985629E2,3.700669E1,5.304722E0,2.167738E0,-5.133028E1
1.499718E0,3.985467E2,3.717565E1,5.329017E0,6.402839E-1,-1.050061E2
1.516569E0,3.985339E2,3.715533E1,5.326292E0,-1.328636E0,-4.996891E1
1.533419E0,3.983935E2,3.684744E1,5.284257E0,-1.416120E0,-1.494345E1
1.550270E0,3.983817E2,3.680658E1,5.278585E0,-1.229447E0,-5.624740E-1
1.567121E0,3.985119E2,3.656787E1,5.242838E0,-1.879053E0,1.423336E1
1.583972E0,3.985820E2,3.638100E1,5.215282E0,-6.883291E-1,5.910412E1
1.600822E0,3.985654E2,3.641011E1,5.219649E0,3.370175E-1,8.052930E1
1.617673E0,3.988210E2,3.648250E1,5.226635E0,1.724357E0,7.977375E1
1.634524E0,3.984634E2,3.680821E1,5.277741E0,3.343379E0,5.050211E1
1.651375E0,3.986651E2,3.725865E1,5.339270E0,3.367749E0,-2.227962E1
1.668225E0,3.985587E2,3.761311E1,5.391197E0,2.544108E0,-7.313273E1
1.685076E0,3.983336E2,3.782883E1,5.424978E0,9.426557E-1,-1.098798E2
1.701927E0,3.983761E2,3.781866E1,5.422954E0,-1.226328E0,-4.926639E1
1.718778E0,3.984822E2,3.755304E1,5.383665E0,-1.062677E0,-1.084358E1
1.735628E0,3.984868E2,3.757795E1,5.387153E0,-9.110783E-1,-1.955877E0
1.752479E0,3.986515E2,3.735354E1,5.352971E0,-1.679427E0,-5.452889E1
1.769330E0,3.984623E2,3.717870E1,5.330575E0,-2.343548E0,1.562942E1
1.786181E0,3.987249E2,3.680625E1,5.274020E0,-1.725688E0,5.418210E1
1.803032E0,3.986934E2,3.679224E1,5.272439E0,6.953098E-2,9.347170E1
1.819882E0,3.986980E2,3.682020E1,5.276362E0,1.111348E0,4.673849E1
1.836733E0,3.986646E2,3.705233E1,5.309879E0,1.886488E0,2.163163E1
1.853584E0,3.986154E2,3.725854E1,5.339916E0,1.697360E0,-2.073197E0
1.870435E0,3.983468E2,3.742382E1,5.367061E0,1.782452E0,-3.025772E1
1.887285E0,3.983996E2,3.765961E1,5.399965E0,8.908989E-1,-7.695838E1
1.904136E0,3.984342E2,3.764259E1,5.397074E0,-1.017356E0,-7.343471E1
1.920987E0,3.985177E2,3.743026E1,5.365691E0,-1.696675E0,-5.244592E1
1.937838E0,3.983616E2,3.723481E1,5.339915E0,-2.480123E0,1.045799E1
1.954688E0,3.984602E2,3.683875E1,5.282139E0,-1.869807E0,5.138428E1
1.971539E0,3.987483E2,3.683010E1,5.277110E0,-1.926720E-1,5.124659E1
1.988390E0,3.984808E2,3.679540E1,5.275686E0,-3.046170E-1,2.011740E1
2.005241E0,3.984845E2,3.673375E1,5.266848E0,2.888420E-1,9.817318E0
2.022091E0,3.982984E2,3.684698E1,5.285446E0,3.919636E-1,2.987340E1
2.038942E0,3.984135E2,3.681981E1,5.280053E0,8.168608E-1,1.292378E1
2.055793E0,3.983468E2,3.704443E1,5.312965E0,1.341432E0,8.885632E0
2.072644E0,3.981546E2,3.711263E1,5.325244E0,7.725709E-1,-1.726826E1
2.089494E0,3.986430E2,3.725464E1,5.338992E0,8.541902E-1,-3.178655E1
2.106345E0,3.986214E2,3.735810E1,5.354021E0,-1.454044E-1,-7.284232E1
2.123196E0,3.981700E2,3.717609E1,5.334093E0,-1.811859E0,-2.908052E1
2.140047E0,3.980106E2,3.687316E1,5.292982E0,-1.317042E0,2.610775E1
2.156898E0,3.981376E2,3.686208E1,5.289724E0,-4.804436E-1,3.202112E1
2.173748E0,3.979790E2,3.675684E1,5.276796E0,-5.166479E-1,1.292890E1
2.190599E0,3.980005E2,3.672746E1,5.272319E0,2.608721E-2,1.409918E1
2.207450E0,3.979807E2,3.676315E1,5.277675E0,4.491680E-2,3.282125E1
2.224301E0,3.981021E2,3.674743E1,5.273832E0,8.570474E-1,-1.593270E1
2.241151E0,3.980823E2,3.697487E1,5.306548E0,1.178588E-1,-4.610642E0
2.258002E0,3.979891E2,3.676482E1,5.277802E0,-1.910610E-1,-9.112250E0
2.274853E0,3.982668E2,3.694687E1,5.300111E0,6.069869E-1,1.594854E1
2.291704E0,3.982933E2,3.693629E1,5.298251E0,-7.964639E-2,-6.717507E1
2.308554E0,3.983056E2,3.693166E1,5.297428E0,-1.357788E0,-7.208944E0
2.325405E0,3.986388E2,3.664736E1,5.252509E0,-9.466175E-1,2.381208E1
2.342256E0,3.989761E2,3.676986E1,5.265538E0,2.041918E-1,6.791291E1
2.359107E0,3.991006E2,3.673814E1,5.259388E0,7.706560E-1,-1.877066E0
2.375957E0,3.991468E2,3.696801E1,5.291500E0,7.167403E-1,-8.439557E0
2.392808E0,3.992153E2,3.691837E1,5.283534E0,-7.296148E-2,3.499110E0
2.409659E0,3.990197E2,3.693897E1,5.289042E0,1.019874E0,4.230431E1
2.426510E0,3.992739E2,3.716528E1,5.317892E0,1.520506E0,-5.369261E0
2.443361E0,3.994723E2,3.734110E1,5.340266E0,7.654855E-1,-2.920368E1
2.460211E0,3.996831E2,3.738483E1,5.343681E0,3.782503E-1,-3.980717E1
2.477062E0,3.996495E2,3.744733E1,5.353009E0,-3.201630E-1,-3.121616E1
2.493913E0,3.996780E2,3.730845E1,5.332895E0,-9.789177E-1,-3.212288E1
2.510764E0,3.992773E2,3.718063E1,5.320030E0,-1.159466E0,-2.295870E1
2.527614E0,3.992974E2,3.699836E1,5.293833E0,-1.853571E0,-2.159687E1
2.544465E0,3.993610E2,3.674945E1,5.257586E0,-1.945265E0,1.196890E1
2.561316E0,3.994287E2,3.654979E1,5.228300E0,-1.397431E0,3.990838E1
2.578167E0,3.992889E2,3.641198E1,5.210508E0,-5.982613E-1,4.152951E0
2.595017E0,3.995330E2,3.641762E1,5.208145E0,-1.046019E0,-1.537872E2
2.611868E0,3.993558E2,3.617042E1,5.175269E0,-5.587576E0,-2.177351E2
2.628719E0,3.995176E2,3.509706E1,5.020464E0,-9.291092E0,-1.775799E2
2.645570E0,3.997812E2,3.402116E1,4.864120E0,-1.081298E1,-1.390331E2
2.662420E0,4.001107E2,3.258708E1,4.656187E0,-1.404614E1,-1.593495E2
2.679271E0,4.002328E2,3.072257E1,4.389517E0,-1.638201E1,-1.050998E2
2.696122E0,4.002139E2,2.871785E1,4.104295E0,-1.747047E1,-6.017255E1
2.712973E0,4.002355E2,2.659032E1,3.800956E0,-1.842466E1,-4.691640E1
2.729823E0,4.003833E2,2.437338E1,3.483589E0,-1.906166E1,-5.456408E1
2.746674E0,4.004128E2,2.209767E1,3.158790E0,-2.014340E1,-3.619078E1
2.763525E0,4.005827E2,1.962667E1,2.804980E0,-2.055905E1,-1.459515E1
2.780376E0,4.007256E2,1.725906E1,2.466179E0,-2.035089E1,-5.692598E1
2.797227E0,4.009840E2,1.483924E1,2.119382E0,-2.235576E1,-1.664445E2
2.814077E0,4.012489E2,1.200018E1,1.713038E0,-2.614108E1,-1.811117E2
2.830928E0,4.015272E2,8.682252E0,1.238718E0,-2.870341E1,-1.083266E2
2.847779E0,4.014422E2,5.227497E0,7.460517E-1,-2.960659E1,-1.474547E1
2.864630E0,4.014708E2,1.690828E0,2.413046E-1,-2.931738E1,5.980244E1
2.881480E0,4.014641E2,-1.692998E0,-2.416183E-1,-2.751984E1,1.029890E2
2.898331E0,4.012893E2,-4.803506E0,-6.858081E-1,-2.570663E1,1.729569E2
2.915182E0,4.010264E2,-7.753637E0,-1.107646E0,-2.208971E1,1.041948E2
2.932033E0,4.011974E2,-1.001515E1,-1.429986E0,-2.115848E1,8.397672E1
2.948883E0,4.013748E2,-1.275713E1,-1.820452E0,-2.062537E1,2.604539E1
2.965734E0,4.013595E2,-1.489137E1,-2.124832E0,-1.911306E1,2.714459E1
2.982585E0,4.015211E2,-1.728049E1,-2.464350E0,-2.034671E1,1.823238E1
2.999436E0,4.013743E2,-1.970273E1,-2.810290E0,-1.867093E1,5.857346E1
3.016286E0,4.013837E2,-2.169146E1,-3.093353E0,-1.768689E1,2.799064E-2
3.033137E0,4.012503E2,-2.388182E1,-3.406141E0,-1.911129E1,-5.429144E1
3.049988E0,4.011416E2,-2.620215E1,-3.737191E0,-1.955829E1,5.793881E1
3.066839E0,4.005530E2,-2.846634E1,-4.065039E0,-1.735587E1,1.833702E2
3.083689E0,4.001758E2,-3.024313E1,-4.321891E0,-1.309925E1,2.370367E2
3.100540E0,3.999633E2,-3.152231E1,-4.506338E0,-9.293942E0,1.976364E2
3.117391E0,3.999333E2,-3.242372E1,-4.634993E0,-6.445328E0,1.254570E2
3.134242E0,3.999373E2,-3.304580E1,-4.723474E0,-4.999486E0,1.178673E2
3.151093E0,4.000647E2,-3.361842E1,-4.803420E0,-2.844205E0,1.264579E2
3.167943E0,4.002123E2,-3.374248E1,-4.819292E0,-3.208042E-1,1.009520E2
3.184794E0,3.999734E2,-3.368673E1,-4.814228E0,4.423538E-1,6.602043E1
3.201645E0,4.000843E2,-3.362688E1,-4.804389E0,1.696193E0,8.327257E1
3.218496E0,3.999926E2,-3.328662E1,-4.757085E0,3.453102E0,9.633326E1
3.235346E0,4.000123E2,-3.280306E1,-4.688058E0,4.858280E0,1.170734E2
3.252197E0,4.000963E2,-3.214470E1,-4.593415E0,7.284358E0,1.383805E2
3.269048E0,4.001140E2,-3.108676E1,-4.442656E0,9.770276E0,1.541673E2
3.285899E0,4.000760E2,-2.983095E1,-4.264265E0,1.223898E1,1.620363E2
3.302749E0,4.003581E2,-2.820881E1,-4.030339E0,1.537099E1,1.312683E2
3.319600E0,4.002272E2,-2.620726E1,-3.746434E0,1.685024E1,8.793135E1
3.336451E0,4.006158E2,-2.424075E1,-3.462673E0,1.800663E1,4.622236E1
3.353302E0,4.006092E2,-2.198802E1,-3.141611E0,1.887033E1,3.352204E1
3.370152E0,4.006144E2,-1.980867E1,-2.830726E0,1.878736E1,3.398391E1
3.387003E0,4.008191E2,-1.756102E1,-2.508686E0,1.986372E1,3.309723E1
3.403854E0,4.007281E2,-1.511113E1,-2.159554E0,2.016508E1,1.990153E1
3.420705E0,4.008818E2,-1.280376E1,-1.829347E0,2.023019E1,5.625350E1
3.437555E0,4.008482E2,-1.034271E1,-1.478021E0,2.213674E1,1.022925E2
3.454406E0,4.011104E2,-7.586749E0,-1.083584E0,2.388538E1,9.930279E1
3.471257E0,4.009534E2,-4.712284E0,-6.733489E-1,2.529845E1,6.264294E1
3.488108E0,4.012553E2,-1.619908E0,-2.313076E-1,2.620401E1,2.591863E1
3.504959E0,4.010649E2,1.466032E0,2.094350E-1,2.604320E1,-4.278902E1
3.521809E0,4.009970E2,4.521775E0,6.460589E-1,2.488155E1,-8.845062E1
3.538660E0,4.010044E2,7.333278E0,1.047667E0,2.291618E1,-5.885293E1
3.555511E0,4.010005E2,9.926852E0,1.418079E0,2.268371E1,-7.595208E1
3.572362E0,4.009049E2,1.268198E1,1.811856E0,2.102404E1,-1.164739E2
3.589212E0,4.007399E2,1.487906E1,2.126356E0,1.807372E1,-9.951895E1
3.606063E0,4.003434E2,1.692453E1,2.420739E0,1.779188E1,-3.129606E1
3.622914E0,4.001567E2,1.905111E1,2.725745E0,1.730883E1,-4.595127E1
3.639765E0,4.001772E2,2.099940E1,3.003855E0,1.603817E1,-3.411021E1
3.656615E0,4.000189E2,2.282715E1,3.266053E0,1.606717E1,-2.091740E1
3.673466E0,3.998867E2,2.477436E1,3.545140E0,1.567224E1,-6.942477E1
3.690317E0,4.000108E2,2.652685E1,3.794033E0,1.357255E1,-1.223261E2
3.707168E0,3.998619E2,2.797779E1,4.002384E0,1.146462E1,-1.815051E2
3.724018E0,3.995003E2,2.919911E1,4.180263E0,7.769929E0,-1.826301E2
3.740869E0,3.994979E2,2.978699E1,4.264144E0,4.686001E0,-1.245943E2
3.757720E0,3.994975E2,3.030574E1,4.338129E0,3.950296E0,-8.856479E1
3.774571E0,3.992412E2,3.070049E1,4.397225E0,1.854325E0,-1.037489E2
3.791421E0,3.992453E2,3.072446E1,4.400600E0,6.500631E-2,-1.062588E2
3.808272E0,3.992028E2,3.071288E1,4.399415E0,-1.345605E0,-9.333528E1
3.825123E0,3.993552E2,3.041509E1,4.355268E0,-3.323959E0,-8.300335E1
3.841974E0,3.992550E2,2.993208E1,4.287435E0,-4.143887E0,-1.295436E2
3.858825E0,3.993523E2,2.943637E1,4.215665E0,-7.201052E0,-1.497276E2
3.875675E0,3.995074E2,2.825047E1,4.044839E0,-1.002767E1,-1.194506E2
3.892526E0,3.994285E2,2.707513E1,3.877844E0,-1.066535E1,-5.095821E1
3.909377E0,3.996152E2,2.574065E1,3.685535E0,-1.190548E1,-1.465402E1
3.926228E0,3.996786E2,2.428268E1,3.476761E0,-1.134171E1,-4.236302E1
3.943078E0,3.997389E2,2.307292E1,3.303446E0,-1.262798E1,-1.240462E2
3.959929E0,4.000100E2,2.132306E1,3.051338E0,-1.616772E1,-1.120744E2
3.976780E0,4.002263E2,1.928567E1,2.758773E0,-1.653215E1,-2.002099E1
3.993631E0,4.005547E2,1.744929E1,2.494389E0,-1.633965E1,-4.377765E1
4.010481E0,4.005965E2,1.544754E1,2.208309E0,-1.814462E1,-1.447072E2
4.027332E0,4.006646E2,1.317322E1,1.883117E0,-2.118578E1,-7.719033E1
4.044183E0,4.008153E2,1.045780E1,1.494583E0,-2.136011E1,-1.537963E1
4.061034E0,4.010066E2,8.144451E0,1.163518E0,-2.084674E1,4.485189E-1
4.077884E0,4.010891E2,5.561166E0,7.943644E-1,-2.204313E1,-7.519634E1
4.094735E0,4.011670E2,2.977999E0,4.253182E-1,-2.299331E1,-5.504020E1
4.111586E0,4.012282E2,1.382718E-1,1.974535E-2,-2.400080E1,-3.095850E0
4.128437E0,4.012559E2,-2.700783E0,-3.856420E-1,-2.308182E1,2.622623E1
4.145287E0,4.008923E2,-5.302940E0,-7.578554E-1,-2.280429E1,3.135535E1
4.162138E0,4.011276E2,-8.079495E0,-1.153893E0,-2.251113E1,7.448949E1
4.178989E0,4.012347E2,-1.062044E1,-1.516230E0,-2.010833E1,8.723259E1
4.195840E0,4.010956E2,-1.282441E1,-1.831321E0,-1.923848E1,9.017324E1
4.212691E0,4.011353E2,-1.516014E1,-2.164353E0,-1.771652E1,5.699141E1
4.229541E0,4.010165E2,-1.700509E1,-2.428170E0,-1.653123E1,6.628071E1
4.246392E0,4.010227E2,-1.906097E1,-2.721272E0,-1.619734E1,5.004617E1
4.263243E0,4.010227E2,-2.083312E1,-2.973841E0,-1.445440E1,6.070583E1
4.280094E0,4.008800E2,-2.247040E1,-3.208225E0,-1.413797E1,3.163843E1
4.296944E0,4.007440E2,-2.416049E1,-3.450133E0,-1.363345E1,7.853807E1
4.313795E0,4.007106E2,-2.568470E1,-3.667521E0,-1.145890E1,1.056804E2
4.330646E0,4.006302E2,-2.686387E1,-3.836171E0,-9.794896E0,1.117665E2
4.347497E0,4.006955E2,-2.800179E1,-3.997500E0,-8.055604E0,1.178372E2
4.364347E0,4.008249E2,-2.878461E1,-4.107555E0,-5.560340E0,1.561281E2
4.381198E0,4.005503E2,-2.930789E1,-4.184821E0,-2.966639E0,1.772374E2
4.398049E0,4.007069E2,-2.947880E1,-4.207498E0,4.744189E-1,1.443058E2
4.414900E0,4.007254E2,-2.920832E1,-4.168839E0,2.197510E0,8.749426E1
4.431750E0,4.008820E2,-2.897095E1,-4.133467E0,3.004766E0,5.436472E1
4.448601E0,4.009907E2,-2.851554E1,-4.067611E0,4.252478E0,3.779705E1
4.465452E0,4.007844E2,-2.795673E1,-3.990205E0,4.290378E0,4.416534E1
4.482303E0,4.009929E2,-2.749919E1,-3.923073E0,5.401886E0,1.022042E2
4.499153E0,4.012061E2,-2.670591E1,-3.808222E0,8.011373E0,1.410541E2
4.516004E0,4.011717E2,-2.561343E1,-3.653179E0,1.015635E1,1.133290E2
4.532855E0,4.012147E2,-2.430084E1,-3.466066E0,1.182805E1,1.293210E2
4.549706E0,4.012446E2,-2.281738E1,-3.254705E0,1.432831E1,1.249631E2
4.566557E0,4.012051E2,-2.090944E1,-2.983361E0,1.640195E1,8.734367E1
4.583407E0,4.012400E2,-1.893703E1,-2.702142E0,1.704956E1,4.540027E1
4.600258E0,4.014059E2,-1.688692E1,-2.408980E0,1.791750E1,6.098409E1
4.617109E0,4.014455E2,-1.470997E1,-2.098521E0,1.910395E1,4.365455E1
4.633960E0,4.015780E2,-1.237728E1,-1.765389E0,1.954085E1,-3.348122E1
4.650810E0,4.013539E2,-1.009073E1,-1.440212E0,1.799894E1,-3.964648E1
4.667661E0,4.013193E2,-8.119317E0,-1.159025E0,1.771926E1,2.744460E1
4.684512E0,4.012689E2,-5.906236E0,-8.432697E-1,1.932100E1,6.120891E1
4.701363E0,4.013176E2,-3.559140E0,-5.081221E-1,1.981138E1,5.215966E1
4.718213E0,4.012687E2,-1.231537E0,-1.758463E-1,2.081593E1,7.377600E1
4.735064E0,4.012850E2,1.352732E0,1.931433E-1,2.253103E1,3.300700E1
4.751915E0,4.012334E2,4.084192E0,5.831990E-1,2.210155E1,-2.582719E1
4.768766E0,4.013130E2,6.568597E0,9.377201E-1,2.124231E1,-3.827161E1
4.785616E0,4.010922E2,9.093852E0,1.298829E0,2.107116E1,-6.353022E1
4.802467E0,4.011044E2,1.153725E1,1.647584E0,1.918624E1,-1.024033E2
4.819318E0,4.011509E2,1.362431E1,1.945192E0,1.729342E1,-1.043724E2
4.836169E0,4.009782E2,1.561556E1,2.230180E0,1.592228E1,-7.892497E1
4.853019E0,4.009285E2,1.737589E1,2.481596E0,1.446861E1,-8.266215E1
4.869870E0,4.006370E2,1.901698E1,2.717612E0,1.330375E1,-3.831601E1
4.886721E0,4.005052E2,2.048813E1,2.928454E0,1.304968E1,-2.424804E1
4.903572E0,4.002940E2,2.206196E1,3.154631E0,1.277919E1,-3.832677E1
4.920423E0,4.003493E2,2.349744E1,3.358971E0,1.148757E1,-9.095673E1
4.937273E0,4.003567E2,2.478695E1,3.542783E0,9.793335E0,-8.464350E1
4.954124E0,4.001259E2,2.579712E1,3.688897E0,8.459645E0,-1.131672E2
4.970975E0,4.001898E2,2.677547E1,3.827779E0,6.350082E0,-1.286265E2
4.987826E0,4.001852E2,2.730171E1,3.902824E0,3.720576E0,-1.521822E2
5.004676E0,4.001586E2,2.765283E1,3.953121E0,1.496782E0,-1.303671E2
5.021527E0,4.001650E2,2.765417E1,3.953249E0,-8.669474E-1,-1.345535E2
5.038378E0,3.999943E2,2.743661E1,3.923915E0,-2.906830E0,-1.001480E2
5.055229E0,4.001478E2,2.696588E1,3.855321E0,-4.401754E0,-7.363601E1
5.072079E0,4.003112E2,2.641759E1,3.775625E0,-5.242251E0,-5.436843E1
5.088930E0,4.002715E2,2.573509E1,3.678716E0,-6.259868E0,-4.109479E1
5.105781E0,4.003898E2,2.494300E1,3.564737E0,-6.706989E0,-5.742979E1
5.122632E0,4.004545E2,2.416149E1,3.452765E0,-7.922976E0,-9.708462E1
5.139482E0,4.004309E2,2.307342E1,3.297820E0,-1.020662E1,-1.223868E2
5.156333E0,4.003908E2,2.174687E1,3.108915E0,-1.203470E1,-1.363411E2
5.173184E0,4.005195E2,2.023607E1,2.892385E0,-1.463566E1,-1.371841E2
5.190035E0,4.005563E2,1.830024E1,2.615856E0,-1.696905E1,-1.030237E2
5.206885E0,4.004915E2,1.623044E1,2.320716E0,-1.794879E1,-6.656651E1
5.223736E0,4.004336E2,1.406169E1,2.011181E0,-1.914493E1,-4.091521E1
5.240587E0,4.006931E2,1.172252E1,1.675745E0,-1.953930E1,1.782594E1
5.257438E0,4.007844E2,9.465472E0,1.352924E0,-1.843223E1,6.729892E1
5.274289E0,4.008724E2,7.380674E0,1.054784E0,-1.718918E1,4.207311E1
5.291139E0,4.009671E2,5.415811E0,7.738396E-1,-1.693679E1,-2.737830E1
5.307990E0,4.011456E2,3.390131E0,4.842022E-1,-1.812525E1,-6.367843E1
