,mass A,,
t,x,y,
0.000,-2.710E-2,-8.130E-2
0.017,-2.711E-2,-8.141E-2
0.034,-2.704E-2,-8.135E-2
0.051,-2.713E-2,-8.133E-2
0.067,-2.728E-2,-8.143E-2
0.084,-2.731E-2,-8.146E-2
0.101,-2.713E-2,-8.134E-2
0.118,-2.738E-2,-8.130E-2
0.135,-2.725E-2,-8.135E-2
0.152,-2.724E-2,-8.135E-2
0.168,-2.769E-2,-8.131E-2
0.185,-2.789E-2,-8.122E-2
0.202,-2.756E-2,-8.114E-2
0.219,-2.754E-2,-8.118E-2
0.236,-2.748E-2,-8.128E-2
0.253,-2.749E-2,-8.130E-2
0.270,-2.747E-2,-8.130E-2
0.286,-2.747E-2,-8.129E-2
0.303,-2.696E-2,-8.134E-2
0.320,-2.660E-2,-8.136E-2
0.337,-2.657E-2,-8.137E-2
0.354,-2.636E-2,-8.133E-2
0.371,-2.632E-2,-8.139E-2
0.387,-2.628E-2,-8.136E-2
0.404,-2.630E-2,-8.138E-2
0.421,-2.686E-2,-8.145E-2
0.438,-2.711E-2,-8.144E-2
0.455,-2.878E-2,-8.150E-2
0.472,-2.880E-2,-8.154E-2
0.489,-2.869E-2,-8.154E-2
0.505,-2.934E-2,-8.163E-2
0.522,-2.701E-2,-8.148E-2
0.539,-2.853E-2,-8.155E-2
0.556,-2.698E-2,-8.153E-2
0.573,-2.882E-2,-8.169E-2
0.590,-2.889E-2,-8.168E-2
0.606,-2.888E-2,-8.166E-2
0.623,-2.873E-2,-8.170E-2
0.640,-2.847E-2,-8.170E-2
0.657,-2.829E-2,-8.169E-2
0.674,-2.824E-2,-8.173E-2
0.691,-2.837E-2,-8.171E-2
0.707,-2.827E-2,-8.172E-2
0.724,-2.830E-2,-8.171E-2
0.741,-2.834E-2,-8.174E-2
0.758,-2.853E-2,-8.174E-2
0.775,-2.874E-2,-8.169E-2
0.792,-2.886E-2,-8.170E-2
0.809,-2.890E-2,-8.171E-2
0.825,-2.884E-2,-8.170E-2
0.842,-2.909E-2,-8.167E-2
0.859,-2.905E-2,-8.167E-2
0.876,-2.913E-2,-8.164E-2
0.893,-2.897E-2,-8.168E-2
0.910,-2.883E-2,-8.171E-2
0.926,-2.864E-2,-8.171E-2
0.943,-2.842E-2,-8.170E-2
0.960,-2.833E-2,-8.173E-2
0.977,-2.808E-2,-8.172E-2
0.994,-2.778E-2,-8.177E-2
1.011,-2.774E-2,-8.179E-2
1.028,-2.762E-2,-8.179E-2
1.044,-2.762E-2,-8.179E-2
1.061,-2.773E-2,-8.186E-2
1.078,-2.774E-2,-8.187E-2
1.095,-2.769E-2,-8.184E-2
1.112,-2.777E-2,-8.182E-2
1.129,-2.788E-2,-8.184E-2
1.145,-2.783E-2,-8.182E-2
1.162,-2.788E-2,-8.184E-2
1.179,-2.767E-2,-8.178E-2
1.196,-2.836E-2,-8.182E-2
1.213,-2.835E-2,-8.183E-2
1.230,-2.846E-2,-8.185E-2
1.247,-2.856E-2,-8.184E-2
1.263,-2.870E-2,-8.184E-2
1.280,-2.903E-2,-8.184E-2
1.297,-2.913E-2,-8.185E-2
1.314,-2.912E-2,-8.185E-2
1.331,-2.907E-2,-8.186E-2
1.348,-2.671E-2,-8.172E-2
1.364,-2.861E-2,-8.179E-2
1.381,-2.869E-2,-8.175E-2
1.398,-2.851E-2,-8.177E-2
1.415,-2.835E-2,-8.174E-2
1.432,-2.806E-2,-8.177E-2
1.449,-2.853E-2,-8.184E-2
1.466,-2.845E-2,-8.187E-2
1.482,-2.836E-2,-8.185E-2
1.499,-2.820E-2,-8.189E-2
1.516,-2.814E-2,-8.187E-2
1.533,-2.813E-2,-8.189E-2
1.550,-2.811E-2,-8.189E-2
1.567,-2.813E-2,-8.188E-2
1.583,-2.828E-2,-8.189E-2
1.600,-2.840E-2,-8.184E-2
1.617,-2.839E-2,-8.185E-2
1.634,-2.843E-2,-8.184E-2
1.651,-2.844E-2,-8.186E-2
1.668,-2.846E-2,-8.185E-2
1.685,-2.837E-2,-8.187E-2
1.701,-2.822E-2,-8.189E-2
1.718,-2.812E-2,-8.191E-2
1.735,-2.785E-2,-8.191E-2
1.752,-2.772E-2,-8.194E-2
1.769,-2.762E-2,-8.195E-2
1.786,-2.761E-2,-8.194E-2
1.802,-2.757E-2,-8.194E-2
1.819,-2.754E-2,-8.192E-2
1.836,-2.767E-2,-8.192E-2
1.853,-2.788E-2,-8.191E-2
1.870,-2.798E-2,-8.187E-2
1.887,-2.799E-2,-8.186E-2
1.904,-2.829E-2,-8.188E-2
1.920,-2.851E-2,-8.184E-2
1.937,-2.853E-2,-8.184E-2
1.954,-2.869E-2,-8.182E-2
1.971,-2.874E-2,-8.186E-2
1.988,-2.874E-2,-8.187E-2
2.005,-2.877E-2,-8.186E-2
2.021,-2.811E-2,-8.174E-2
2.038,-2.878E-2,-8.183E-2
2.055,-2.869E-2,-8.187E-2
2.072,-2.868E-2,-8.185E-2
2.089,-2.870E-2,-8.187E-2
2.106,-2.872E-2,-8.182E-2
2.122,-2.865E-2,-8.187E-2
2.139,-2.867E-2,-8.186E-2
2.156,-2.868E-2,-8.187E-2
2.173,-2.867E-2,-8.186E-2
2.190,-2.892E-2,-8.182E-2
2.207,-2.904E-2,-8.185E-2
2.224,-2.906E-2,-8.184E-2
2.240,-2.932E-2,-8.184E-2
2.257,-2.894E-2,-8.176E-2
2.274,-2.905E-2,-8.175E-2
2.291,-2.900E-2,-8.173E-2
2.308,-2.902E-2,-8.173E-2
2.325,-2.912E-2,-8.172E-2
2.341,-2.918E-2,-8.172E-2
2.358,-2.919E-2,-8.167E-2
2.375,-2.927E-2,-8.168E-2
2.392,-2.917E-2,-8.171E-2
2.409,-2.905E-2,-8.172E-2
2.426,-2.919E-2,-8.168E-2
2.443,-2.923E-2,-8.169E-2
2.459,-2.938E-2,-8.168E-2
2.476,-2.944E-2,-8.169E-2
2.493,-2.975E-2,-8.165E-2
2.510,-2.991E-2,-8.167E-2
2.527,-2.997E-2,-8.168E-2
2.544,-3.007E-2,-8.166E-2
2.560,-3.010E-2,-8.166E-2
2.577,-3.025E-2,-8.168E-2
2.594,-3.038E-2,-8.165E-2
2.611,-3.037E-2,-8.163E-2
2.628,-3.029E-2,-8.166E-2
2.645,-3.033E-2,-8.166E-2
2.662,-3.029E-2,-8.169E-2
2.678,-3.010E-2,-8.168E-2
2.695,-3.000E-2,-8.167E-2
2.712,-2.971E-2,-8.171E-2
2.729,-2.949E-2,-8.172E-2
2.746,-2.903E-2,-8.173E-2
2.763,-2.891E-2,-8.172E-2
2.779,-2.841E-2,-8.174E-2
2.796,-2.842E-2,-8.173E-2
2.813,-2.843E-2,-8.174E-2
2.830,-2.856E-2,-8.174E-2
2.847,-2.849E-2,-8.174E-2
2.864,-2.844E-2,-8.173E-2
2.881,-2.863E-2,-8.172E-2
2.897,-2.888E-2,-8.171E-2
2.914,-2.906E-2,-8.170E-2
2.931,-2.931E-2,-8.167E-2
2.948,-2.947E-2,-8.168E-2
2.965,-2.961E-2,-8.166E-2
2.982,-2.956E-2,-8.164E-2
2.998,-2.938E-2,-8.168E-2
3.015,-2.934E-2,-8.167E-2
3.032,-2.934E-2,-8.168E-2
3.049,-2.920E-2,-8.168E-2
3.066,-2.904E-2,-8.173E-2
3.083,-2.890E-2,-8.171E-2
3.100,-2.867E-2,-8.172E-2
3.116,-2.851E-2,-8.173E-2
3.133,-2.838E-2,-8.172E-2
3.150,-2.827E-2,-8.175E-2
3.167,-2.824E-2,-8.175E-2
3.184,-2.818E-2,-8.173E-2
3.201,-2.806E-2,-8.173E-2
3.217,-2.807E-2,-8.172E-2
3.234,-2.809E-2,-8.172E-2
3.251,-2.841E-2,-8.172E-2
3.268,-2.851E-2,-8.170E-2
3.285,-2.867E-2,-8.170E-2
3.302,-2.887E-2,-8.171E-2
3.318,-2.890E-2,-8.167E-2
3.335,-2.884E-2,-8.170E-2
3.352,-2.885E-2,-8.169E-2
3.369,-2.903E-2,-8.169E-2
3.386,-2.896E-2,-8.168E-2
3.403,-2.875E-2,-8.169E-2
3.420,-2.849E-2,-8.171E-2
3.436,-2.822E-2,-8.171E-2
3.453,-2.820E-2,-8.171E-2
3.470,-2.840E-2,-8.182E-2
3.487,-2.830E-2,-8.182E-2
3.504,-2.807E-2,-8.186E-2
3.521,-2.816E-2,-8.187E-2
3.537,-2.811E-2,-8.187E-2
3.554,-2.814E-2,-8.185E-2
3.571,-2.824E-2,-8.185E-2
3.588,-2.819E-2,-8.185E-2
3.605,-2.822E-2,-8.188E-2
3.622,-2.844E-2,-8.184E-2
3.639,-2.857E-2,-8.185E-2
3.655,-2.850E-2,-8.185E-2
3.672,-2.856E-2,-8.184E-2
3.689,-2.864E-2,-8.185E-2
3.706,-2.861E-2,-8.185E-2
3.723,-2.856E-2,-8.186E-2
3.740,-2.833E-2,-8.187E-2
3.756,-2.818E-2,-8.187E-2
3.773,-2.797E-2,-8.187E-2
3.790,-2.797E-2,-8.188E-2
3.807,-2.777E-2,-8.190E-2
3.824,-2.757E-2,-8.189E-2
3.841,-2.766E-2,-8.189E-2
3.858,-2.768E-2,-8.194E-2
3.874,-2.773E-2,-8.192E-2
3.891,-2.794E-2,-8.191E-2
3.908,-2.801E-2,-8.185E-2
3.925,-2.833E-2,-8.188E-2
3.942,-2.832E-2,-8.187E-2
3.959,-2.850E-2,-8.186E-2
3.975,-2.847E-2,-8.186E-2
3.992,-2.854E-2,-8.183E-2
4.009,-2.847E-2,-8.184E-2
4.026,-2.850E-2,-8.184E-2
4.043,-2.843E-2,-8.193E-2
4.060,-2.832E-2,-8.190E-2
4.077,-2.806E-2,-8.193E-2
4.093,-2.814E-2,-8.192E-2
4.110,-2.800E-2,-8.191E-2
4.127,-2.792E-2,-8.190E-2
4.144,-2.784E-2,-8.193E-2
4.161,-2.785E-2,-8.192E-2
4.178,-2.800E-2,-8.187E-2
4.194,-2.797E-2,-8.190E-2
4.211,-2.839E-2,-8.188E-2
4.228,-2.844E-2,-8.187E-2
4.245,-2.867E-2,-8.187E-2
4.262,-2.899E-2,-8.185E-2
4.279,-2.904E-2,-8.187E-2
4.296,-2.926E-2,-8.185E-2
4.312,-2.942E-2,-8.185E-2
4.329,-2.927E-2,-8.185E-2
4.346,-2.919E-2,-8.185E-2
4.363,-2.885E-2,-8.185E-2
4.380,-2.899E-2,-8.186E-2
4.397,-2.874E-2,-8.188E-2
4.413,-2.846E-2,-8.190E-2
4.430,-2.835E-2,-8.193E-2
4.447,-2.823E-2,-8.192E-2
4.464,-2.814E-2,-8.192E-2
4.481,-2.816E-2,-8.192E-2
4.498,-2.791E-2,-8.192E-2
4.515,-2.806E-2,-8.188E-2
4.531,-2.817E-2,-8.188E-2
4.548,-2.819E-2,-8.189E-2
4.565,-2.857E-2,-8.188E-2
4.582,-2.877E-2,-8.184E-2
4.599,-2.899E-2,-8.184E-2
4.616,-2.903E-2,-8.178E-2
4.632,-2.913E-2,-8.176E-2
4.649,-2.921E-2,-8.170E-2
4.666,-2.917E-2,-8.170E-2
4.683,-2.919E-2,-8.171E-2
4.700,-2.910E-2,-8.171E-2
4.717,-2.908E-2,-8.173E-2
4.733,-2.904E-2,-8.173E-2
4.750,-2.903E-2,-8.174E-2
4.767,-2.900E-2,-8.175E-2
4.784,-2.866E-2,-8.174E-2
4.801,-2.869E-2,-8.174E-2
4.818,-2.874E-2,-8.173E-2
4.835,-2.880E-2,-8.172E-2
4.851,-2.877E-2,-8.172E-2
4.868,-2.877E-2,-8.172E-2
4.885,-2.906E-2,-8.170E-2
4.902,-2.914E-2,-8.169E-2
4.919,-2.928E-2,-8.166E-2
4.936,-2.943E-2,-8.169E-2
4.952,-2.969E-2,-8.167E-2
4.969,-2.979E-2,-8.164E-2
4.986,-2.977E-2,-8.164E-2
5.003,-2.975E-2,-8.164E-2
5.020,-2.978E-2,-8.165E-2
5.037,-2.986E-2,-8.166E-2
5.054,-3.008E-2,-8.167E-2
5.070,-3.007E-2,-8.166E-2
5.087,-3.028E-2,-8.167E-2
5.104,-3.042E-2,-8.162E-2
5.121,-3.043E-2,-8.166E-2
5.138,-3.043E-2,-8.165E-2
5.155,-3.050E-2,-8.164E-2
5.171,-3.046E-2,-8.167E-2
5.188,-3.052E-2,-8.167E-2
5.205,-3.049E-2,-8.166E-2
5.222,-3.024E-2,-8.170E-2
5.239,-3.029E-2,-8.169E-2
5.256,-3.025E-2,-8.169E-2
5.273,-3.004E-2,-8.170E-2
5.289,-2.974E-2,-8.172E-2
5.306,-2.940E-2,-8.170E-2
5.323,-2.929E-2,-8.175E-2
5.340,-2.925E-2,-8.174E-2
5.357,-2.919E-2,-8.173E-2
5.374,-2.906E-2,-8.173E-2
5.390,-2.906E-2,-8.172E-2
5.407,-2.916E-2,-8.171E-2
5.424,-2.926E-2,-8.170E-2
5.441,-2.949E-2,-8.169E-2
5.458,-2.975E-2,-8.167E-2
5.475,-2.983E-2,-8.169E-2
5.492,-2.997E-2,-8.168E-2
5.508,-3.003E-2,-8.165E-2
5.525,-3.000E-2,-8.164E-2
5.542,-2.992E-2,-8.169E-2
5.559,-2.969E-2,-8.169E-2
5.576,-2.954E-2,-8.172E-2
5.593,-2.930E-2,-8.172E-2
5.609,-2.899E-2,-8.172E-2
5.626,-2.886E-2,-8.173E-2
5.643,-2.860E-2,-8.174E-2
5.660,-2.842E-2,-8.177E-2
5.677,-2.844E-2,-8.177E-2
