,mass A,,
t,x,y,
0.000,-1.807E-2,-0.104
0.017,-1.792E-2,-0.104
0.034,-1.777E-2,-0.104
0.051,-1.765E-2,-0.104
0.067,-1.756E-2,-0.104
0.084,-1.750E-2,-0.104
0.101,-1.750E-2,-0.104
0.118,-1.749E-2,-0.104
0.135,-1.754E-2,-0.104
0.152,-1.763E-2,-0.104
0.168,-1.774E-2,-0.104
0.185,-1.780E-2,-0.104
0.202,-1.792E-2,-0.104
0.219,-1.794E-2,-0.104
0.236,-1.793E-2,-0.104
0.253,-1.792E-2,-0.104
0.269,-1.787E-2,-0.104
0.286,-1.781E-2,-0.104
0.303,-1.777E-2,-0.104
0.320,-1.771E-2,-0.104
0.337,-1.769E-2,-0.104
0.354,-1.772E-2,-0.104
0.371,-1.776E-2,-0.104
0.387,-1.781E-2,-0.104
0.404,-1.786E-2,-0.104
0.421,-1.784E-2,-0.104
0.438,-1.780E-2,-0.104
0.455,-1.771E-2,-0.104
0.472,-1.758E-2,-0.104
0.488,-1.748E-2,-0.104
0.505,-1.741E-2,-0.104
0.522,-1.737E-2,-0.104
0.539,-1.741E-2,-0.104
0.556,-1.748E-2,-0.104
0.573,-1.756E-2,-0.104
0.589,-1.766E-2,-0.104
0.606,-1.772E-2,-0.104
0.623,-1.772E-2,-0.104
0.640,-1.765E-2,-0.104
0.657,-1.754E-2,-0.104
0.674,-1.745E-2,-0.104
0.691,-1.741E-2,-0.104
0.707,-1.740E-2,-0.104
0.724,-1.747E-2,-0.104
0.741,-1.756E-2,-0.104
0.758,-1.770E-2,-0.104
0.775,-1.777E-2,-0.104
0.792,-1.775E-2,-0.104
0.808,-1.774E-2,-0.104
0.825,-1.764E-2,-0.104
0.842,-1.716E-2,-0.104
0.859,-1.607E-2,-0.104
0.876,-1.381E-2,-0.105
0.893,-1.053E-2,-0.105
0.909,-5.328E-3,-0.105
0.926,,
0.943,7.749E-3,-0.105
0.960,1.363E-2,-0.105
0.977,1.764E-2,-0.104
0.994,1.909E-2,-0.104
1.011,1.771E-2,-0.104
1.027,1.371E-2,-0.104
1.044,7.939E-3,-0.105
1.061,1.393E-3,-0.105
1.078,-4.886E-3,-0.105
1.095,-9.840E-3,-0.105
1.112,-1.259E-2,-0.105
1.128,-1.295E-2,-0.105
1.145,-1.080E-2,-0.105
1.162,-6.324E-3,-0.105
1.179,-5.009E-4,-0.105
1.196,6.127E-3,-0.105
1.213,1.224E-2,-0.105
1.229,1.671E-2,-0.104
1.246,1.871E-2,-0.104
1.263,1.799E-2,-0.104
1.280,1.439E-2,-0.105
1.297,8.981E-3,-0.105
1.314,2.708E-3,-0.105
1.331,-3.647E-3,-0.105
1.347,-8.824E-3,-0.105
1.364,-1.205E-2,-0.105
1.381,-1.293E-2,-0.105
1.398,-1.111E-2,-0.105
1.415,-7.353E-3,-0.105
1.432,-1.517E-3,-0.105
1.448,4.921E-3,-0.105
1.465,1.120E-2,-0.105
1.482,1.589E-2,-0.104
1.499,1.837E-2,-0.104
1.516,1.822E-2,-0.104
1.533,1.533E-2,-0.104
1.549,1.030E-2,-0.105
1.566,4.011E-3,-0.105
1.583,-2.178E-3,-0.105
1.600,-7.619E-3,-0.105
1.617,-1.133E-2,-0.105
1.634,-1.276E-2,-0.105
1.651,-1.153E-2,-0.105
1.667,-8.019E-3,-0.105
1.684,-2.739E-3,-0.105
1.701,3.539E-3,-0.105
1.718,9.702E-3,-0.105
1.735,1.486E-2,-0.104
1.752,1.792E-2,-0.104
1.768,1.829E-2,-0.104
1.785,1.604E-2,-0.104
1.802,1.145E-2,-0.105
1.819,5.483E-3,-0.105
1.836,-7.007E-4,-0.105
1.853,-6.495E-3,-0.105
1.869,-1.058E-2,-0.105
1.886,-1.243E-2,-0.105
1.903,-1.176E-2,-0.105
1.920,-8.874E-3,-0.105
1.937,-3.876E-3,-0.105
1.954,2.284E-3,-0.105
1.971,8.554E-3,-0.105
1.987,1.392E-2,-0.105
2.004,1.726E-2,-0.104
2.021,1.828E-2,-0.104
2.038,1.661E-2,-0.104
2.055,1.246E-2,-0.105
2.072,6.676E-3,-0.105
2.088,4.565E-4,-0.105
2.105,-5.162E-3,-0.105
2.122,-9.651E-3,-0.105
2.139,-1.201E-2,-0.105
2.156,-1.194E-2,-0.105
2.173,-9.431E-3,-0.105
2.189,-4.930E-3,-0.105
2.206,9.788E-4,-0.105
2.223,7.303E-3,-0.105
2.240,1.260E-2,-0.105
2.257,1.666E-2,-0.104
2.274,1.813E-2,-0.104
2.291,1.712E-2,-0.104
2.307,1.344E-2,-0.105
2.324,8.157E-3,-0.105
2.341,2.061E-3,-0.105
2.358,-3.934E-3,-0.105
2.375,-8.601E-3,-0.105
2.392,-1.146E-2,-0.105
2.408,-1.197E-2,-0.105
2.425,-1.007E-2,-0.105
2.442,-6.067E-3,-0.105
2.459,-3.296E-4,-0.105
2.476,5.709E-3,-0.105
2.493,1.160E-2,-0.105
2.509,1.563E-2,-0.104
2.526,1.786E-2,-0.104
2.543,1.740E-2,-0.104
2.560,1.428E-2,-0.104
2.577,9.325E-3,-0.105
2.594,3.399E-3,-0.105
2.611,-2.478E-3,-0.105
2.627,-7.727E-3,-0.105
2.644,-1.092E-2,-0.105
2.661,-1.190E-2,-0.105
2.678,-1.040E-2,-0.105
2.695,-6.718E-3,-0.105
2.712,-1.532E-3,-0.105
2.728,4.352E-3,-0.105
2.745,1.007E-2,-0.105
2.762,1.480E-2,-0.104
2.779,1.732E-2,-0.104
2.796,1.741E-2,-0.104
2.813,1.498E-2,-0.104
2.829,1.030E-2,-0.105
2.846,4.700E-3,-0.105
2.863,-1.423E-3,-0.105
2.880,-6.605E-3,-0.105
2.897,-1.019E-2,-0.105
2.914,-1.181E-2,-0.105
2.931,-1.098E-2,-0.105
2.947,-7.992E-3,-0.105
2.964,-3.011E-3,-0.105
2.981,2.913E-3,-0.105
2.998,8.754E-3,-0.105
3.015,1.354E-2,-0.105
3.032,1.680E-2,-0.104
3.048,1.742E-2,-0.104
3.065,1.569E-2,-0.104
3.082,1.159E-2,-0.105
3.099,5.953E-3,-0.105
3.116,2.115E-4,-0.105
3.133,-5.289E-3,-0.105
3.149,-9.328E-3,-0.105
3.166,-1.151E-2,-0.105
3.183,-1.120E-2,-0.105
3.200,-8.587E-3,-0.105
3.217,-4.118E-3,-0.105
3.234,1.551E-3,-0.105
3.251,7.538E-3,-0.105
3.267,1.257E-2,-0.105
3.284,1.620E-2,-0.104
3.301,1.735E-2,-0.104
3.318,1.623E-2,-0.104
3.335,1.250E-2,-0.105
3.352,7.494E-3,-0.105
3.368,1.589E-3,-0.105
3.385,-3.918E-3,-0.105
3.402,-8.368E-3,-0.105
3.419,-1.100E-2,-0.105
3.436,-1.123E-2,-0.105
3.453,-9.267E-3,-0.105
3.469,-5.253E-3,-0.105
3.486,2.335E-4,-0.105
3.503,5.940E-3,-0.105
3.520,1.143E-2,-0.105
3.537,1.530E-2,-0.104
3.554,1.713E-2,-0.104
3.571,1.655E-2,-0.104
3.587,1.357E-2,-0.105
3.604,8.767E-3,-0.105
3.621,3.146E-3,-0.105
3.638,-2.492E-3,-0.105
3.655,-7.483E-3,-0.105
3.672,-1.040E-2,-0.105
3.688,-1.129E-2,-0.105
3.705,-9.773E-3,-0.105
3.722,-6.340E-3,-0.105
3.739,-1.152E-3,-0.105
3.756,4.492E-3,-0.105
3.773,9.988E-3,-0.105
3.789,1.437E-2,-0.105
3.806,1.674E-2,-0.104
3.823,1.673E-2,-0.104
3.840,1.432E-2,-0.104
3.857,9.873E-3,-0.105
3.874,4.471E-3,-0.105
3.891,-1.159E-3,-0.105
3.907,-6.269E-3,-0.105
3.924,-9.645E-3,-0.105
3.941,-1.111E-2,-0.105
3.958,-1.018E-2,-0.105
3.975,-7.271E-3,-0.105
3.992,-2.436E-3,-0.105
4.008,3.187E-3,-0.105
4.025,8.803E-3,-0.105
4.042,1.332E-2,-0.105
