,mass A,,
t,x,y,
0.000,5.765E-3,-9.008E-2
0.017,5.722E-3,-9.009E-2
0.034,5.706E-3,-9.011E-2
0.051,5.698E-3,-9.011E-2
0.067,5.777E-3,-9.007E-2
0.084,5.776E-3,-9.007E-2
0.101,5.805E-3,-9.007E-2
0.118,5.743E-3,-9.010E-2
0.135,5.740E-3,-9.010E-2
0.152,5.807E-3,-9.007E-2
0.168,5.832E-3,-9.006E-2
0.185,5.839E-3,-9.006E-2
0.202,5.761E-3,-9.008E-2
0.219,5.770E-3,-9.008E-2
0.236,5.794E-3,-9.006E-2
0.253,5.848E-3,-9.003E-2
0.269,5.829E-3,-9.004E-2
0.286,5.805E-3,-9.005E-2
0.303,5.723E-3,-9.010E-2
0.320,5.768E-3,-9.008E-2
0.337,5.750E-3,-9.009E-2
0.354,5.718E-3,-9.010E-2
0.371,5.676E-3,-9.011E-2
0.387,5.580E-3,-9.010E-2
0.404,5.703E-3,-9.010E-2
0.421,5.683E-3,-9.010E-2
0.438,5.696E-3,-9.010E-2
0.455,5.709E-3,-9.010E-2
0.472,5.718E-3,-9.009E-2
0.488,5.725E-3,-9.009E-2
0.505,5.739E-3,-9.009E-2
0.522,5.738E-3,-9.009E-2
0.539,5.737E-3,-9.009E-2
0.556,5.721E-3,-9.009E-2
0.573,5.725E-3,-9.009E-2
0.589,5.744E-3,-9.009E-2
0.606,5.744E-3,-9.009E-2
0.623,5.743E-3,-9.009E-2
0.640,5.724E-3,-9.009E-2
0.657,5.723E-3,-9.010E-2
0.674,5.728E-3,-9.009E-2
0.691,5.747E-3,-9.009E-2
0.707,5.730E-3,-9.009E-2
0.724,5.742E-3,-9.009E-2
0.741,5.740E-3,-9.009E-2
0.758,5.741E-3,-9.009E-2
0.775,5.758E-3,-9.009E-2
0.792,5.754E-3,-9.009E-2
0.808,5.752E-3,-9.009E-2
0.825,5.754E-3,-9.009E-2
0.842,5.755E-3,-9.009E-2
0.859,5.754E-3,-9.009E-2
0.876,5.737E-3,-9.009E-2
0.893,5.739E-3,-9.009E-2
0.909,5.739E-3,-9.009E-2
0.926,5.741E-3,-9.009E-2
0.943,5.740E-3,-9.009E-2
0.960,5.704E-3,-9.010E-2
0.977,5.718E-3,-9.009E-2
0.994,5.722E-3,-9.009E-2
1.011,5.796E-3,-9.006E-2
1.027,5.771E-3,-9.007E-2
1.044,5.768E-3,-9.007E-2
1.061,5.759E-3,-9.008E-2
1.078,5.770E-3,-9.008E-2
1.095,5.795E-3,-9.007E-2
1.112,5.765E-3,-9.008E-2
1.128,5.765E-3,-9.008E-2
1.145,5.765E-3,-9.008E-2
1.162,5.764E-3,-9.008E-2
1.179,5.763E-3,-9.008E-2
1.196,5.770E-3,-9.008E-2
1.213,5.766E-3,-9.008E-2
1.229,5.767E-3,-9.008E-2
1.246,5.759E-3,-9.008E-2
1.263,5.754E-3,-9.009E-2
1.280,5.768E-3,-9.008E-2
1.297,5.767E-3,-9.008E-2
1.314,5.766E-3,-9.008E-2
1.331,5.724E-3,-9.011E-2
1.347,5.774E-3,-9.008E-2
1.364,5.778E-3,-9.007E-2
1.381,5.777E-3,-9.008E-2
1.398,5.726E-3,-9.009E-2
1.415,5.734E-3,-9.009E-2
1.432,5.728E-3,-9.009E-2
1.448,5.731E-3,-9.009E-2
1.465,5.782E-3,-9.008E-2
1.482,5.765E-3,-9.008E-2
1.499,5.768E-3,-9.008E-2
1.516,5.782E-3,-9.008E-2
1.533,5.780E-3,-9.008E-2
1.549,5.744E-3,-9.009E-2
1.566,5.749E-3,-9.008E-2
1.583,5.747E-3,-9.008E-2
