,mass A,,
t,x,y,
0.000,-1.320E-2,-0.101
0.017,-1.699E-2,-0.101
0.034,-1.955E-2,-0.101
0.051,-1.985E-2,-0.101
0.067,-1.782E-2,-0.101
0.084,-1.431E-2,-0.101
0.101,-1.042E-2,-0.101
0.118,-7.597E-3,-0.101
0.135,-6.833E-3,-0.101
0.152,-8.313E-3,-0.101
0.168,-1.160E-2,-0.101
0.185,-1.547E-2,-0.101
0.202,-1.854E-2,-0.101
0.219,-1.991E-2,-0.101
0.236,-1.883E-2,-0.101
0.253,-1.586E-2,-0.101
0.269,-1.208E-2,-0.101
0.286,-8.685E-3,-0.101
0.303,-7.015E-3,-0.101
0.320,-7.520E-3,-0.101
0.337,-1.002E-2,-0.101
0.354,-1.374E-2,-0.101
0.371,-1.724E-2,-0.101
0.387,-1.944E-2,-0.101
0.404,-1.942E-2,-0.101
0.421,-1.726E-2,-0.101
0.438,-1.377E-2,-0.101
0.455,-1.009E-2,-0.101
0.472,-7.588E-3,-0.101
0.488,-7.108E-3,-0.101
0.505,-8.715E-3,-0.101
0.522,-1.197E-2,-0.101
0.539,-1.575E-2,-0.101
0.556,-1.858E-2,-0.101
0.573,-1.961E-2,-0.101
0.589,-1.830E-2,-0.101
0.606,-1.532E-2,-0.101
0.623,-1.163E-2,-0.101
0.640,-8.500E-3,-0.101
0.657,-7.121E-3,-0.101
0.674,-7.832E-3,-0.101
0.691,-1.042E-2,-0.101
0.707,-1.401E-2,-0.101
0.724,-1.734E-2,-0.101
0.741,-1.927E-2,-0.101
0.758,-1.900E-2,-0.101
0.775,-1.673E-2,-0.101
0.792,-1.327E-2,-0.101
0.808,-9.815E-3,-0.101
0.825,-7.622E-3,-0.101
0.842,-7.417E-3,-0.101
0.859,-9.156E-3,-0.101
0.876,-1.241E-2,-0.101
0.893,-1.593E-2,-0.101
0.909,-1.853E-2,-0.101
0.926,-1.932E-2,-0.101
0.943,-1.791E-2,-0.101
0.960,-1.501E-2,-0.101
0.977,-1.142E-2,-0.101
0.994,-8.540E-3,-0.101
1.011,-7.419E-3,-0.101
1.027,-8.326E-3,-0.101
1.044,-1.100E-2,-0.101
1.061,-1.452E-2,-0.101
1.078,-1.755E-2,-0.101
1.095,-1.920E-2,-0.101
1.112,-1.874E-2,-0.101
1.128,-1.643E-2,-0.101
1.145,-1.305E-2,-0.101
1.162,-9.823E-3,-0.101
1.179,-7.830E-3,-0.101
1.196,-7.800E-3,-0.101
1.213,-9.670E-3,-0.101
1.229,-1.285E-2,-0.101
1.246,-1.623E-2,-0.101
1.263,-1.858E-2,-0.101
1.280,-1.912E-2,-0.101
1.297,-1.765E-2,-0.101
1.314,-1.469E-2,-0.101
1.331,-1.128E-2,-0.101
1.347,-8.625E-3,-0.101
1.364,-7.670E-3,-0.101
1.381,-8.691E-3,-0.101
1.398,-1.134E-2,-0.101
1.415,-1.472E-2,-0.101
1.432,-1.761E-2,-0.101
1.448,-1.900E-2,-0.101
1.465,-1.841E-2,-0.101
1.482,-1.606E-2,-0.101
1.499,-1.278E-2,-0.101
1.516,-9.735E-3,-0.101
1.533,-7.968E-3,-0.101
1.549,-8.089E-3,-0.101
1.566,-1.000E-2,-0.101
1.583,-1.304E-2,-0.101
1.600,-1.625E-2,-0.101
1.617,-1.843E-2,-0.101
1.634,-1.882E-2,-0.101
1.651,-1.723E-2,-0.101
1.667,-1.440E-2,-0.101
1.684,-1.113E-2,-0.101
1.701,-8.691E-3,-0.101
1.718,-7.883E-3,-0.101
1.735,-8.936E-3,-0.101
1.752,-1.157E-2,-0.101
1.768,-1.486E-2,-0.101
1.785,-1.752E-2,-0.101
1.802,-1.878E-2,-0.101
1.819,-1.809E-2,-0.101
1.836,-1.574E-2,-0.101
1.853,-1.253E-2,-0.101
1.869,-9.659E-3,-0.101
1.886,-8.084E-3,-0.101
1.903,-8.266E-3,-0.101
1.920,-1.021E-2,-0.101
1.937,-1.319E-2,-0.101
1.954,-1.627E-2,-0.101
1.971,-1.824E-2,-0.101
1.987,-1.851E-2,-0.101
2.004,-1.695E-2,-0.101
2.021,-1.412E-2,-0.101
2.038,-1.102E-2,-0.101
2.055,-8.689E-3,-0.101
2.072,-8.036E-3,-0.101
2.088,-9.151E-3,-0.101
2.105,-1.172E-2,-0.101
2.122,-1.487E-2,-0.101
2.139,-1.740E-2,-0.101
2.156,-1.857E-2,-0.101
2.173,-1.781E-2,-0.101
2.189,-1.552E-2,-0.101
2.206,-1.251E-2,-0.101
2.223,-9.750E-3,-0.101
2.240,-8.279E-3,-0.101
2.257,-8.526E-3,-0.101
2.274,-1.049E-2,-0.101
2.291,-1.342E-2,-0.101
2.307,-1.635E-2,-0.101
2.324,-1.820E-2,-0.101
2.341,-1.838E-2,-0.101
2.358,-1.682E-2,-0.101
2.375,-1.406E-2,-0.101
2.392,-1.108E-2,-0.101
2.408,-8.916E-3,-0.101
2.425,-8.362E-3,-0.101
2.442,-9.489E-3,-0.101
2.459,-1.200E-2,-0.101
2.476,-1.499E-2,-0.101
2.493,-1.744E-2,-0.101
2.509,-1.844E-2,-0.101
2.526,-1.765E-2,-0.101
2.543,-1.538E-2,-0.101
2.560,-1.248E-2,-0.101
2.577,-9.846E-3,-0.101
2.594,-8.464E-3,-0.101
2.611,-8.793E-3,-0.101
2.627,-1.066E-2,-0.101
2.644,-1.347E-2,-0.101
2.661,-1.627E-2,-0.101
2.678,-1.797E-2,-0.101
2.695,-1.812E-2,-0.101
2.712,-1.662E-2,-0.101
2.728,-1.396E-2,-0.101
2.745,-1.108E-2,-0.101
2.762,-9.070E-3,-0.101
2.779,-8.500E-3,-0.101
2.796,-9.619E-3,-0.101
2.813,-1.204E-2,-0.101
2.829,-1.490E-2,-0.101
2.846,-1.726E-2,-0.101
2.863,-1.818E-2,-0.101
2.880,-1.743E-2,-0.101
2.897,-1.528E-2,-0.101
2.914,-1.245E-2,-0.101
2.931,-9.948E-3,-0.101
2.947,-8.634E-3,-0.101
2.964,-8.920E-3,-0.101
2.981,-1.080E-2,-0.101
2.998,-1.351E-2,-0.101
3.015,-1.619E-2,-0.101
3.032,-1.783E-2,-0.101
3.048,-1.793E-2,-0.101
3.065,-1.645E-2,-0.101
3.082,-1.388E-2,-0.101
3.099,-1.116E-2,-0.101
3.116,-9.204E-3,-0.101
3.133,-8.712E-3,-0.101
3.149,-9.798E-3,-0.101
3.166,-1.208E-2,-0.101
3.183,-1.488E-2,-0.101
3.200,-1.710E-2,-0.101
3.217,-1.803E-2,-0.101
3.234,-1.727E-2,-0.101
3.251,-1.515E-2,-0.101
3.267,-1.241E-2,-0.101
3.284,-1.002E-2,-0.101
3.301,-8.757E-3,-0.101
3.318,-9.056E-3,-0.101
3.335,-1.082E-2,-0.101
3.352,-1.343E-2,-0.101
3.368,-1.604E-2,-0.101
3.385,-1.766E-2,-0.101
3.402,-1.775E-2,-0.101
3.419,-1.634E-2,-0.101
3.436,-1.387E-2,-0.101
3.453,-1.120E-2,-0.101
3.469,-9.329E-3,-0.101
3.486,-8.816E-3,-0.101
3.503,-9.859E-3,-0.101
3.520,-1.212E-2,-0.101
3.537,-1.476E-2,-0.101
3.554,-1.692E-2,-0.101
3.571,-1.781E-2,-0.101
3.587,-1.709E-2,-0.101
3.604,-1.510E-2,-0.101
3.621,-1.247E-2,-0.101
3.638,-1.015E-2,-0.101
3.655,-8.954E-3,-0.101
3.672,-9.213E-3,-0.101
3.688,-1.087E-2,-0.101
3.705,-1.335E-2,-0.101
3.722,-1.585E-2,-0.101
3.739,-1.745E-2,-0.101
3.756,-1.758E-2,-0.101
3.773,-1.623E-2,-0.101
3.789,-1.387E-2,-0.101
3.806,-1.134E-2,-0.101
3.823,-9.510E-3,-0.101
3.840,-9.020E-3,-0.101
3.857,-9.944E-3,-0.101
3.874,-1.209E-2,-0.101
3.891,-1.469E-2,-0.101
3.907,-1.680E-2,-0.101
3.924,-1.769E-2,-0.101
3.941,-1.705E-2,-0.101
3.958,-1.518E-2,-0.101
3.975,-1.268E-2,-0.101
3.992,-1.040E-2,-0.101
4.008,-9.160E-3,-0.101
4.025,-9.369E-3,-0.101
4.042,-1.093E-2,-0.101
4.059,-1.336E-2,-0.101
4.076,-1.579E-2,-0.101
4.093,-1.737E-2,-0.101
4.109,-1.756E-2,-0.101
4.126,-1.629E-2,-0.101
4.143,-1.404E-2,-0.101
4.160,-1.156E-2,-0.101
4.177,-9.737E-3,-0.101
4.194,-9.182E-3,-0.101
4.211,-1.005E-2,-0.101
4.227,-1.207E-2,-0.101
4.244,-1.455E-2,-0.101
4.261,-1.663E-2,-0.101
4.278,-1.759E-2,-0.101
4.295,-1.706E-2,-0.101
4.312,-1.523E-2,-0.101
4.328,-1.282E-2,-0.101
4.345,-1.059E-2,-0.101
4.362,-9.346E-3,-0.101
4.379,-9.491E-3,-0.101
4.396,-1.092E-2,-0.101
4.413,-1.321E-2,-0.101
4.429,-1.553E-2,-0.101
4.446,-1.707E-2,-0.101
4.463,-1.733E-2,-0.101
4.480,-1.618E-2,-0.101
4.497,-1.410E-2,-0.101
4.514,-1.170E-2,-0.101
4.531,-9.874E-3,-0.101
4.547,-9.260E-3,-0.101
4.564,-1.001E-2,-0.101
4.581,-1.189E-2,-0.101
4.598,-1.430E-2,-0.101
4.615,-1.635E-2,-0.101
4.632,-1.736E-2,-0.101
4.648,-1.695E-2,-0.101
4.665,-1.529E-2,-0.101
4.682,-1.297E-2,-0.101
4.699,-1.078E-2,-0.101
4.716,-9.529E-3,-0.101
4.733,-9.559E-3,-0.101
4.749,-1.088E-2,-0.101
4.766,-1.307E-2,-0.101
4.783,-1.538E-2,-0.101
4.800,-1.697E-2,-0.101
4.817,-1.734E-2,-0.101
4.834,-1.629E-2,-0.101
4.851,-1.427E-2,-0.101
4.867,-1.204E-2,-0.101
4.884,-1.021E-2,-0.101
4.901,-9.519E-3,-0.101
4.918,-1.016E-2,-0.101
4.935,-1.194E-2,-0.101
4.952,-1.424E-2,-0.101
4.968,-1.620E-2,-0.101
4.985,-1.724E-2,-0.101
5.002,-1.693E-2,-0.101
5.019,-1.536E-2,-0.101
5.036,-1.313E-2,-0.101
5.053,-1.108E-2,-0.101
5.069,-9.763E-3,-0.101
5.086,-9.672E-3,-0.101
5.103,-1.084E-2,-0.101
5.120,-1.286E-2,-0.101
5.137,-1.510E-2,-0.101
5.154,-1.669E-2,-0.101
5.171,-1.712E-2,-0.101
5.187,-1.619E-2,-0.101
5.204,-1.431E-2,-0.101
5.221,-1.213E-2,-0.101
5.238,-1.036E-2,-0.101
