,mass A,,
t,x,y,
0.000,-1.831E-2,-0.105
0.017,-1.824E-2,-0.105
0.034,-1.817E-2,-0.105
0.051,-1.809E-2,-0.105
0.067,-1.821E-2,-0.105
0.084,-1.822E-2,-0.105
0.101,-1.830E-2,-0.105
0.118,-1.826E-2,-0.105
0.135,-1.813E-2,-0.105
0.152,-1.811E-2,-0.105
0.168,-1.824E-2,-0.105
0.185,-1.819E-2,-0.105
0.202,-1.814E-2,-0.105
0.219,-1.811E-2,-0.105
0.236,-1.818E-2,-0.105
0.253,-1.818E-2,-0.105
0.269,-1.814E-2,-0.105
0.286,-1.809E-2,-0.105
0.303,-1.800E-2,-0.105
0.320,-1.812E-2,-0.105
0.337,-1.816E-2,-0.105
0.354,-1.816E-2,-0.105
0.371,-1.813E-2,-0.105
0.387,-1.817E-2,-0.105
0.404,-1.829E-2,-0.105
0.421,-1.845E-2,-0.105
0.438,-1.850E-2,-0.105
0.455,-1.843E-2,-0.105
0.472,-1.839E-2,-0.105
0.488,-1.845E-2,-0.105
0.505,-1.857E-2,-0.105
0.522,-1.859E-2,-0.105
0.539,-1.855E-2,-0.105
0.556,-1.856E-2,-0.105
0.573,-1.863E-2,-0.105
0.589,-1.873E-2,-0.105
0.606,-1.868E-2,-0.105
0.623,-1.855E-2,-0.105
0.640,-1.837E-2,-0.105
0.657,-1.834E-2,-0.105
0.674,-1.833E-2,-0.105
0.691,-1.827E-2,-0.105
0.707,-1.819E-2,-0.105
0.724,-1.815E-2,-0.105
0.741,-1.823E-2,-0.105
0.758,-1.831E-2,-0.105
0.775,-1.836E-2,-0.105
0.792,-1.833E-2,-0.105
0.808,-1.827E-2,-0.105
0.825,-1.826E-2,-0.105
0.842,-1.821E-2,-0.105
0.859,-1.811E-2,-0.105
0.876,-1.798E-2,-0.105
0.893,-1.791E-2,-0.105
0.909,-1.789E-2,-0.105
0.926,-1.791E-2,-0.105
0.943,-1.791E-2,-0.105
0.960,-1.788E-2,-0.105
0.977,-1.790E-2,-0.105
0.994,-1.798E-2,-0.105
1.011,-1.812E-2,-0.105
1.027,-1.819E-2,-0.105
1.044,-1.818E-2,-0.105
1.061,-1.811E-2,-0.105
1.078,-1.810E-2,-0.105
1.095,-1.806E-2,-0.105
1.112,-1.801E-2,-0.105
1.128,-1.790E-2,-0.105
1.145,-1.785E-2,-0.105
1.162,-1.787E-2,-0.105
1.179,-1.793E-2,-0.105
1.196,-1.798E-2,-0.105
1.213,-1.805E-2,-0.105
1.229,-1.813E-2,-0.105
1.246,-1.819E-2,-0.105
1.263,-1.824E-2,-0.105
1.280,-1.829E-2,-0.105
1.297,-1.821E-2,-0.105
1.314,-1.810E-2,-0.105
1.331,-1.801E-2,-0.105
1.347,-1.797E-2,-0.105
1.364,-1.796E-2,-0.105
1.381,-1.795E-2,-0.105
1.398,-1.795E-2,-0.105
1.415,-1.799E-2,-0.105
1.432,-1.804E-2,-0.105
1.448,-1.812E-2,-0.105
1.465,-1.813E-2,-0.105
1.482,-1.812E-2,-0.105
1.499,-1.808E-2,-0.105
1.516,-1.806E-2,-0.105
1.533,-1.807E-2,-0.105
1.549,-1.805E-2,-0.105
1.566,-1.806E-2,-0.105
1.583,-1.809E-2,-0.105
1.600,-1.815E-2,-0.105
1.617,-1.817E-2,-0.105
1.634,-1.817E-2,-0.105
1.651,-1.814E-2,-0.105
1.667,-1.811E-2,-0.105
1.684,-1.806E-2,-0.105
1.701,-1.800E-2,-0.105
1.718,-1.795E-2,-0.105
1.735,-1.792E-2,-0.105
1.752,-1.791E-2,-0.105
1.768,-1.794E-2,-0.105
1.785,-1.797E-2,-0.105
1.802,-1.798E-2,-0.105
1.819,-1.809E-2,-0.105
1.836,-1.817E-2,-0.105
1.853,-1.821E-2,-0.104
1.869,-1.824E-2,-0.105
1.886,-1.829E-2,-0.105
1.903,-1.832E-2,-0.105
1.920,-1.828E-2,-0.105
1.937,-1.821E-2,-0.105
1.954,-1.810E-2,-0.105
1.971,-1.797E-2,-0.105
1.987,-1.785E-2,-0.105
2.004,-1.776E-2,-0.105
2.021,-1.772E-2,-0.105
2.038,-1.772E-2,-0.105
2.055,-1.778E-2,-0.105
2.072,-1.789E-2,-0.105
2.088,-1.805E-2,-0.105
2.105,-1.819E-2,-0.105
2.122,-1.830E-2,-0.105
2.139,-1.840E-2,-0.105
2.156,-1.845E-2,-0.105
2.173,-1.850E-2,-0.105
2.189,-1.844E-2,-0.105
2.206,-1.834E-2,-0.105
2.223,-1.828E-2,-0.105
2.240,-1.820E-2,-0.105
2.257,-1.818E-2,-0.105
2.274,-1.821E-2,-0.105
2.291,-1.830E-2,-0.105
2.307,-1.840E-2,-0.105
2.324,-1.849E-2,-0.105
2.341,-1.855E-2,-0.105
2.358,-1.854E-2,-0.105
2.375,-1.848E-2,-0.105
2.392,-1.839E-2,-0.105
2.408,-1.833E-2,-0.105
2.425,-1.825E-2,-0.105
2.442,-1.826E-2,-0.105
2.459,-1.828E-2,-0.105
2.476,-1.836E-2,-0.105
2.493,-1.843E-2,-0.105
2.509,-1.854E-2,-0.105
2.526,-1.858E-2,-0.105
2.543,-1.860E-2,-0.105
2.560,-1.858E-2,-0.105
2.577,-1.857E-2,-0.105
2.594,-1.852E-2,-0.105
2.611,-1.848E-2,-0.105
2.627,-1.844E-2,-0.105
2.644,-1.841E-2,-0.105
2.661,-1.839E-2,-0.105
2.678,-1.841E-2,-0.105
2.695,-1.846E-2,-0.105
2.712,-1.856E-2,-0.105
2.728,-1.859E-2,-0.105
2.745,-1.864E-2,-0.105
2.762,-1.871E-2,-0.105
2.779,-1.873E-2,-0.105
2.796,-1.868E-2,-0.105
2.813,-1.864E-2,-0.105
2.829,-1.857E-2,-0.105
2.846,-1.852E-2,-0.105
2.863,-1.847E-2,-0.105
2.880,-1.846E-2,-0.105
2.897,-1.850E-2,-0.105
2.914,-1.852E-2,-0.105
2.931,-1.858E-2,-0.105
2.947,-1.861E-2,-0.105
2.964,-1.865E-2,-0.105
2.981,-1.867E-2,-0.105
2.998,-1.868E-2,-0.105
3.015,-1.869E-2,-0.105
3.032,-1.864E-2,-0.105
3.048,-1.861E-2,-0.105
3.065,-1.859E-2,-0.105
3.082,-1.857E-2,-0.105
3.099,-1.856E-2,-0.105
3.116,-1.853E-2,-0.105
3.133,-1.851E-2,-0.105
3.149,-1.848E-2,-0.105
3.166,-1.842E-2,-0.105
3.183,-1.835E-2,-0.105
3.200,-1.824E-2,-0.105
3.217,-1.816E-2,-0.105
3.234,-1.804E-2,-0.105
3.251,-1.793E-2,-0.105
3.267,-1.785E-2,-0.105
3.284,-1.780E-2,-0.105
3.301,-1.778E-2,-0.105
3.318,-1.781E-2,-0.105
3.335,-1.800E-2,-0.105
3.352,-1.816E-2,-0.105
3.368,-1.832E-2,-0.105
3.385,-1.848E-2,-0.105
3.402,-1.853E-2,-0.105
3.419,-1.852E-2,-0.105
3.436,-1.838E-2,-0.105
3.453,-1.826E-2,-0.105
3.469,-1.813E-2,-0.105
3.486,-1.800E-2,-0.105
3.503,-1.793E-2,-0.105
3.520,-1.792E-2,-0.105
3.537,-1.791E-2,-0.105
3.554,-1.786E-2,-0.105
3.571,-1.789E-2,-0.105
3.587,-1.788E-2,-0.105
3.604,-1.786E-2,-0.105
3.621,-1.784E-2,-0.105
3.638,-1.780E-2,-0.105
3.655,-1.772E-2,-0.105
3.672,-1.759E-2,-0.105
3.688,-1.746E-2,-0.105
3.705,-1.737E-2,-0.105
3.722,-1.736E-2,-0.105
3.739,-1.741E-2,-0.105
3.756,-1.754E-2,-0.105
3.773,-1.769E-2,-0.105
