,mass A,,
t,x,y,
0.000,-7.458E-3,-0.102
0.017,-8.309E-3,-0.103
0.034,-1.168E-2,-0.103
0.051,-1.604E-2,-0.102
0.067,-1.927E-2,-0.102
0.084,-2.022E-2,-0.102
0.101,-1.838E-2,-0.102
0.118,-1.465E-2,-0.103
0.135,-1.045E-2,-0.103
0.152,-7.917E-3,-0.102
0.168,-7.935E-3,-0.102
0.185,-1.062E-2,-0.102
0.202,-1.482E-2,-0.102
0.219,-1.837E-2,-0.102
0.236,-2.007E-2,-0.102
0.253,-1.899E-2,-0.102
0.269,-1.563E-2,-0.102
0.286,-1.152E-2,-0.103
0.303,-8.454E-3,-0.103
0.320,-7.811E-3,-0.102
0.337,-9.829E-3,-0.102
0.354,-1.362E-2,-0.102
0.371,-1.741E-2,-0.102
0.387,-1.969E-2,-0.102
0.404,-1.936E-2,-0.102
0.421,-1.675E-2,-0.102
0.438,-1.266E-2,-0.103
0.455,-9.272E-3,-0.102
0.472,-7.888E-3,-0.102
0.488,-9.166E-3,-0.103
0.505,-1.255E-2,-0.103
0.522,-1.658E-2,-0.102
0.539,-1.923E-2,-0.102
0.556,-1.958E-2,-0.102
0.573,-1.757E-2,-0.102
0.589,-1.378E-2,-0.103
0.606,-1.016E-2,-0.103
0.623,-8.161E-3,-0.103
0.640,-8.782E-3,-0.102
0.657,-1.171E-2,-0.103
0.674,-1.560E-2,-0.102
0.691,-1.859E-2,-0.102
0.707,-1.965E-2,-0.102
0.724,-1.817E-2,-0.102
0.741,-1.500E-2,-0.102
0.758,-1.113E-2,-0.103
0.775,-8.602E-3,-0.103
0.792,-8.468E-3,-0.102
0.808,-1.071E-2,-0.103
0.825,-1.442E-2,-0.103
0.842,-1.772E-2,-0.102
0.859,-1.940E-2,-0.102
0.876,-1.864E-2,-0.102
0.893,-1.593E-2,-0.102
0.909,-1.221E-2,-0.103
0.926,-9.250E-3,-0.102
0.943,-8.355E-3,-0.103
0.960,-9.923E-3,-0.103
0.977,-1.321E-2,-0.103
0.994,-1.677E-2,-0.102
1.011,-1.895E-2,-0.102
1.027,-1.894E-2,-0.102
1.044,-1.678E-2,-0.102
1.061,-1.320E-2,-0.103
1.078,-9.993E-3,-0.103
1.095,-8.559E-3,-0.103
1.112,-9.495E-3,-0.102
1.128,-1.237E-2,-0.102
1.145,-1.604E-2,-0.102
1.162,-1.858E-2,-0.102
1.179,-1.923E-2,-0.102
1.196,-1.748E-2,-0.102
1.213,-1.437E-2,-0.102
1.229,-1.086E-2,-0.103
1.246,-8.811E-3,-0.103
1.263,-8.922E-3,-0.103
1.280,-1.129E-2,-0.103
1.297,-1.446E-2,-0.103
1.314,-1.754E-2,-0.102
1.331,-1.881E-2,-0.102
1.347,-1.783E-2,-0.102
1.364,-1.512E-2,-0.102
1.381,-1.177E-2,-0.103
1.398,-9.292E-3,-0.102
1.415,-8.788E-3,-0.103
1.432,-1.044E-2,-0.103
1.448,-1.353E-2,-0.103
1.465,-1.678E-2,-0.102
1.482,-1.849E-2,-0.102
1.499,-1.823E-2,-0.102
1.516,-1.604E-2,-0.102
1.533,-1.276E-2,-0.103
1.549,-9.964E-3,-0.103
1.566,-8.840E-3,-0.102
1.583,-9.833E-3,-0.102
1.600,-1.256E-2,-0.103
1.617,-1.582E-2,-0.102
1.634,-1.804E-2,-0.102
1.651,-1.845E-2,-0.102
1.667,-1.687E-2,-0.102
1.684,-1.383E-2,-0.103
1.701,-1.080E-2,-0.103
1.718,-9.110E-3,-0.103
1.735,-9.392E-3,-0.103
1.752,-1.168E-2,-0.103
1.768,-1.478E-2,-0.102
1.785,-1.749E-2,-0.102
1.802,-1.842E-2,-0.102
1.819,-1.736E-2,-0.102
1.836,-1.482E-2,-0.102
1.853,-1.174E-2,-0.103
1.869,-9.575E-3,-0.103
1.886,-9.259E-3,-0.102
1.903,-1.084E-2,-0.102
1.920,-1.378E-2,-0.102
1.937,-1.667E-2,-0.102
1.954,-1.815E-2,-0.102
1.971,-1.780E-2,-0.102
1.987,-1.577E-2,-0.102
2.004,-1.268E-2,-0.103
2.021,-1.019E-2,-0.103
2.038,-9.250E-3,-0.103
2.055,-1.025E-2,-0.103
2.072,-1.277E-2,-0.103
2.088,-1.578E-2,-0.102
2.105,-1.770E-2,-0.102
2.122,-1.799E-2,-0.102
2.139,-1.647E-2,-0.102
2.156,-1.364E-2,-0.103
2.173,-1.093E-2,-0.103
2.189,-9.451E-3,-0.103
2.206,-9.837E-3,-0.103
2.223,-1.190E-2,-0.103
2.240,-1.483E-2,-0.103
2.257,-1.724E-2,-0.102
2.274,-1.802E-2,-0.102
2.291,-1.713E-2,-0.102
2.307,-1.465E-2,-0.103
2.324,-1.183E-2,-0.102
2.341,-9.861E-3,-0.103
2.358,-9.605E-3,-0.103
2.375,-1.116E-2,-0.103
2.392,-1.380E-2,-0.102
2.408,-1.646E-2,-0.102
2.425,-1.779E-2,-0.102
2.442,-1.742E-2,-0.102
2.459,-1.554E-2,-0.102
2.476,-1.271E-2,-0.103
2.493,-1.043E-2,-0.103
2.509,-9.619E-3,-0.103
2.526,-1.057E-2,-0.103
2.543,-1.290E-2,-0.103
2.560,-1.566E-2,-0.102
2.577,-1.743E-2,-0.102
2.594,-1.769E-2,-0.102
2.611,-1.630E-2,-0.102
2.627,-1.370E-2,-0.102
2.644,-1.118E-2,-0.103
2.661,-9.803E-3,-0.103
2.678,-1.014E-2,-0.103
2.695,-1.208E-2,-0.103
2.712,-1.472E-2,-0.102
2.728,-1.682E-2,-0.102
2.745,-1.767E-2,-0.102
2.762,-1.688E-2,-0.102
2.779,-1.463E-2,-0.102
2.796,-1.205E-2,-0.103
2.813,-1.021E-2,-0.103
2.829,-9.910E-3,-0.102
2.846,-1.128E-2,-0.103
2.863,-1.374E-2,-0.102
2.880,-1.619E-2,-0.102
2.897,-1.755E-2,-0.102
2.914,-1.726E-2,-0.102
2.931,-1.544E-2,-0.102
2.947,-1.290E-2,-0.103
2.964,-1.078E-2,-0.103
2.981,-9.939E-3,-0.103
2.998,-1.076E-2,-0.103
3.015,-1.289E-2,-0.103
3.032,-1.539E-2,-0.102
3.048,-1.706E-2,-0.102
3.065,-1.734E-2,-0.102
3.082,-1.615E-2,-0.102
3.099,-1.376E-2,-0.102
3.116,-1.142E-2,-0.103
3.133,-1.012E-2,-0.103
3.149,-1.035E-2,-0.103
3.166,-1.205E-2,-0.102
3.183,-1.449E-2,-0.102
3.200,-1.664E-2,-0.102
3.217,-1.746E-2,-0.102
3.234,-1.668E-2,-0.102
3.251,-1.466E-2,-0.103
3.267,-1.225E-2,-0.103
3.284,-1.050E-2,-0.103
3.301,-1.015E-2,-0.103
3.318,-1.138E-2,-0.103
3.335,-1.357E-2,-0.102
3.352,-1.588E-2,-0.102
3.368,-1.709E-2,-0.102
3.385,-1.690E-2,-0.102
3.402,-1.541E-2,-0.102
3.419,-1.307E-2,-0.103
3.436,-1.109E-2,-0.102
3.453,-1.020E-2,-0.103
3.469,-1.089E-2,-0.102
3.486,-1.273E-2,-0.103
3.503,-1.507E-2,-0.102
3.520,-1.677E-2,-0.102
3.537,-1.718E-2,-0.102
3.554,-1.605E-2,-0.102
3.571,-1.393E-2,-0.103
3.587,-1.176E-2,-0.103
3.604,-1.045E-2,-0.103
3.621,-1.055E-2,-0.103
3.638,-1.205E-2,-0.102
3.655,-1.424E-2,-0.103
3.672,-1.626E-2,-0.102
3.688,-1.714E-2,-0.102
3.705,-1.655E-2,-0.102
3.722,-1.472E-2,-0.103
3.739,-1.251E-2,-0.103
3.756,-1.084E-2,-0.103
3.773,-1.042E-2,-0.103
3.789,-1.141E-2,-0.103
3.806,-1.338E-2,-0.102
3.823,-1.551E-2,-0.102
3.840,-1.687E-2,-0.102
3.857,-1.682E-2,-0.102
3.874,-1.545E-2,-0.103
3.891,-1.332E-2,-0.103
3.907,-1.141E-2,-0.103
3.924,-1.050E-2,-0.103
3.941,-1.096E-2,-0.103
3.958,-1.259E-2,-0.103
3.975,-1.477E-2,-0.102
3.992,-1.643E-2,-0.102
4.008,-1.693E-2,-0.102
4.025,-1.596E-2,-0.102
4.042,-1.405E-2,-0.103
4.059,-1.203E-2,-0.103
4.076,-1.074E-2,-0.103
4.093,-1.070E-2,-0.103
4.109,-1.195E-2,-0.103
4.126,-1.394E-2,-0.102
4.143,-1.588E-2,-0.102
4.160,-1.681E-2,-0.102
4.177,-1.642E-2,-0.102
4.194,-1.488E-2,-0.103
4.211,-1.281E-2,-0.103
4.227,-1.116E-2,-0.103
4.244,-1.065E-2,-0.103
4.261,-1.141E-2,-0.103
4.278,-1.318E-2,-0.103
4.295,-1.516E-2,-0.102
4.312,-1.653E-2,-0.102
4.328,-1.663E-2,-0.102
4.345,-1.549E-2,-0.102
4.362,-1.355E-2,-0.103
4.379,-1.172E-2,-0.103
4.396,-1.077E-2,-0.103
4.413,-1.106E-2,-0.103
4.429,-1.250E-2,-0.103
4.446,-1.446E-2,-0.102
4.463,-1.613E-2,-0.102
4.480,-1.670E-2,-0.102
4.497,-1.598E-2,-0.102
4.514,-1.432E-2,-0.103
4.531,-1.238E-2,-0.103
4.547,-1.104E-2,-0.103
4.564,-1.086E-2,-0.103
4.581,-1.189E-2,-0.103
4.598,-1.373E-2,-0.103
4.615,-1.554E-2,-0.102
4.632,-1.658E-2,-0.102
4.648,-1.637E-2,-0.102
4.665,-1.497E-2,-0.102
4.682,-1.307E-2,-0.103
4.699,-1.147E-2,-0.103
4.716,-1.084E-2,-0.103
4.733,-1.143E-2,-0.103
4.749,-1.299E-2,-0.102
4.766,-1.483E-2,-0.102
4.783,-1.623E-2,-0.102
4.800,-1.648E-2,-0.102
4.817,-1.553E-2,-0.102
4.834,-1.380E-2,-0.103
4.851,-1.203E-2,-0.103
4.867,-1.100E-2,-0.103
4.884,-1.113E-2,-0.103
4.901,-1.237E-2,-0.103
4.918,-1.414E-2,-0.102
4.935,-1.575E-2,-0.102
4.952,-1.646E-2,-0.102
4.968,-1.593E-2,-0.102
4.985,-1.446E-2,-0.103
5.002,-1.267E-2,-0.103
5.019,-1.134E-2,-0.103
5.036,-1.102E-2,-0.103
5.053,-1.183E-2,-0.103
5.069,-1.343E-2,-0.102
5.086,-1.515E-2,-0.102
5.103,-1.626E-2,-0.102
5.120,-1.625E-2,-0.102
5.137,-1.511E-2,-0.102
5.154,-1.337E-2,-0.103
5.171,-1.180E-2,-0.103
5.187,-1.104E-2,-0.103
5.204,-1.139E-2,-0.103
5.221,-1.275E-2,-0.103
5.238,-1.450E-2,-0.102
5.255,-1.594E-2,-0.102
5.272,-1.634E-2,-0.102
5.288,-1.559E-2,-0.102
5.305,-1.403E-2,-0.103
5.322,-1.236E-2,-0.103
5.339,-1.125E-2,-0.103
5.356,-1.120E-2,-0.103
5.373,-1.221E-2,-0.103
5.389,-1.387E-2,-0.103
5.406,-1.546E-2,-0.102
5.423,-1.627E-2,-0.102
5.440,-1.596E-2,-0.102
5.457,-1.464E-2,-0.103
5.474,-1.299E-2,-0.103
5.491,-1.161E-2,-0.103
5.507,-1.115E-2,-0.103
5.524,-1.176E-2,-0.103
5.541,-1.321E-2,-0.103
5.558,-1.489E-2,-0.102
5.575,-1.603E-2,-0.102
5.592,-1.617E-2,-0.102
5.608,-1.518E-2,-0.102
5.625,-1.360E-2,-0.103
5.642,-1.203E-2,-0.103
5.659,-1.123E-2,-0.103
5.676,-1.147E-2,-0.103
5.693,-1.260E-2,-0.103
5.709,-1.421E-2,-0.102
5.726,-1.560E-2,-0.102
5.743,-1.614E-2,-0.102
5.760,-1.556E-2,-0.102
5.777,-1.417E-2,-0.103
5.794,-1.258E-2,-0.103
5.811,-1.146E-2,-0.103
5.827,-1.125E-2,-0.103
5.844,-1.208E-2,-0.103
5.861,-1.359E-2,-0.102
5.878,-1.513E-2,-0.102
5.895,-1.601E-2,-0.102
5.912,-1.587E-2,-0.102
5.928,-1.474E-2,-0.103
5.945,-1.319E-2,-0.103
5.962,-1.184E-2,-0.103
5.979,-1.128E-2,-0.103
5.996,-1.171E-2,-0.103
6.013,-1.297E-2,-0.103
6.029,-1.450E-2,-0.103
6.046,-1.570E-2,-0.103
6.063,-1.597E-2,-0.102
6.080,-1.521E-2,-0.103
6.097,-1.380E-2,-0.103
6.114,-1.242E-2,-0.103
6.131,-1.152E-2,-0.103
6.147,-1.157E-2,-0.103
6.164,-1.256E-2,-0.103
6.181,-1.406E-2,-0.103
6.198,-1.542E-2,-0.103
6.215,-1.611E-2,-0.103
6.232,-1.572E-2,-0.103
6.248,-1.453E-2,-0.103
6.265,-1.300E-2,-0.103
6.282,-1.182E-2,-0.103
6.299,-1.150E-2,-0.103
6.316,-1.214E-2,-0.103
6.333,-1.348E-2,-0.103
6.349,-1.498E-2,-0.103
6.366,-1.591E-2,-0.103
6.383,-1.592E-2,-0.103
6.400,-1.503E-2,-0.103
6.417,-1.357E-2,-0.103
6.434,-1.224E-2,-0.103
6.451,-1.157E-2,-0.103
6.467,-1.184E-2,-0.103
6.484,-1.294E-2,-0.103
6.501,-1.437E-2,-0.103
6.518,-1.559E-2,-0.103
6.535,-1.599E-2,-0.103
6.552,-1.544E-2,-0.103
6.568,-1.417E-2,-0.103
6.585,-1.274E-2,-0.103
6.602,-1.179E-2,-0.103
6.619,-1.168E-2,-0.103
6.636,-1.248E-2,-0.103
6.653,-1.389E-2,-0.103
6.669,-1.522E-2,-0.103
6.686,-1.595E-2,-0.103
6.703,-1.575E-2,-0.103
6.720,-1.470E-2,-0.103
6.737,-1.328E-2,-0.103
6.754,-1.212E-2,-0.103
6.771,-1.171E-2,-0.103
6.787,-1.216E-2,-0.103
6.804,-1.332E-2,-0.103
6.821,-1.472E-2,-0.103
6.838,-1.572E-2,-0.103
6.855,-1.591E-2,-0.103
6.872,-1.516E-2,-0.103
6.888,-1.383E-2,-0.103
6.905,-1.250E-2,-0.103
6.922,-1.177E-2,-0.103
6.939,-1.187E-2,-0.103
6.956,-1.283E-2,-0.103
6.973,-1.417E-2,-0.103
6.989,-1.537E-2,-0.103
7.006,-1.587E-2,-0.103
7.023,-1.548E-2,-0.103
7.040,-1.435E-2,-0.103
7.057,-1.298E-2,-0.103
7.074,-1.199E-2,-0.103
7.091,-1.176E-2,-0.103
7.107,-1.240E-2,-0.103
7.124,-1.361E-2,-0.103
7.141,-1.493E-2,-0.103
7.158,-1.571E-2,-0.103
7.175,-1.568E-2,-0.103
7.192,-1.479E-2,-0.103
7.208,-1.348E-2,-0.103
7.225,-1.232E-2,-0.103
7.242,-1.178E-2,-0.103
7.259,-1.208E-2,-0.103
7.276,-1.316E-2,-0.103
7.293,-1.446E-2,-0.103
7.309,-1.549E-2,-0.103
7.326,-1.578E-2,-0.103
7.343,-1.519E-2,-0.103
7.360,-1.401E-2,-0.103
7.377,-1.273E-2,-0.103
7.394,-1.194E-2,-0.103
7.411,-1.191E-2,-0.103
7.427,-1.270E-2,-0.103
7.444,-1.392E-2,-0.103
7.461,-1.512E-2,-0.103
7.478,-1.570E-2,-0.103
7.495,-1.548E-2,-0.103
7.512,-1.451E-2,-0.103
7.528,-1.326E-2,-0.103
7.545,-1.225E-2,-0.103
7.562,-1.188E-2,-0.103
7.579,-1.235E-2,-0.103
7.596,-1.345E-2,-0.103
7.613,-1.471E-2,-0.103
7.629,-1.556E-2,-0.103
7.646,-1.567E-2,-0.103
7.663,-1.494E-2,-0.103
7.680,-1.374E-2,-0.103
7.697,-1.258E-2,-0.103
7.714,-1.198E-2,-0.103
7.731,-1.211E-2,-0.103
7.747,-1.298E-2,-0.103
7.764,-1.424E-2,-0.103
7.781,-1.529E-2,-0.103
7.798,-1.570E-2,-0.103
7.815,-1.528E-2,-0.103
7.832,-1.422E-2,-0.103
7.848,-1.303E-2,-0.103
7.865,-1.216E-2,-0.103
7.882,-1.202E-2,-0.103
7.899,-1.262E-2,-0.103
7.916,-1.373E-2,-0.103
7.933,-1.487E-2,-0.103
7.949,-1.557E-2,-0.103
7.966,-1.544E-2,-0.103
7.983,-1.463E-2,-0.103
8.000,-1.347E-2,-0.103
8.017,-1.249E-2,-0.103
8.034,-1.202E-2,-0.103
8.051,-1.235E-2,-0.103
8.067,-1.331E-2,-0.103
8.084,-1.448E-2,-0.103
8.101,-1.536E-2,-0.103
8.118,-1.557E-2,-0.103
8.135,-1.502E-2,-0.103
8.152,-1.396E-2,-0.103
8.168,-1.281E-2,-0.103
8.185,-1.212E-2,-0.103
8.202,-1.215E-2,-0.103
8.219,-1.290E-2,-0.103
8.236,-1.403E-2,-0.103
8.253,-1.505E-2,-0.103
8.269,-1.557E-2,-0.103
8.286,-1.531E-2,-0.103
8.303,-1.439E-2,-0.103
8.320,-1.325E-2,-0.103
8.337,-1.239E-2,-0.103
8.354,-1.209E-2,-0.103
8.371,-1.255E-2,-0.103
8.387,-1.356E-2,-0.103
8.404,-1.469E-2,-0.103
8.421,-1.538E-2,-0.103
8.438,-1.544E-2,-0.103
8.455,-1.476E-2,-0.103
8.472,-1.369E-2,-0.103
