,mass A,,
t,x,y,
0.000,2.362E-2,-9.083E-2
0.017,2.395E-2,-9.107E-2
0.034,1.845E-2,-9.177E-2
0.051,1.836E-2,-9.194E-2
0.067,1.829E-2,-9.186E-2
0.084,1.834E-2,-9.159E-2
0.101,1.833E-2,-9.150E-2
0.118,1.835E-2,-9.162E-2
0.135,1.845E-2,-9.177E-2
0.152,1.856E-2,-9.178E-2
0.168,2.169E-2,-8.924E-2
0.185,2.181E-2,-8.903E-2
0.202,2.205E-2,-8.912E-2
0.219,2.209E-2,-8.925E-2
0.236,2.202E-2,-8.924E-2
0.253,2.202E-2,-8.908E-2
0.270,2.205E-2,-8.901E-2
0.286,2.205E-2,-8.905E-2
0.303,2.214E-2,-8.918E-2
0.320,2.214E-2,-8.911E-2
0.337,2.210E-2,-8.899E-2
0.354,2.205E-2,-8.885E-2
0.371,2.205E-2,-8.894E-2
0.387,2.201E-2,-8.906E-2
0.404,2.196E-2,-8.911E-2
0.421,2.194E-2,-8.904E-2
0.438,2.185E-2,-8.900E-2
0.455,2.182E-2,-8.913E-2
0.472,2.187E-2,-8.927E-2
0.488,2.184E-2,-8.928E-2
0.505,2.185E-2,-8.923E-2
0.522,2.186E-2,-8.913E-2
0.539,2.182E-2,-8.918E-2
0.556,2.186E-2,-8.925E-2
0.573,2.191E-2,-8.923E-2
0.590,2.183E-2,-8.917E-2
0.606,2.176E-2,-8.916E-2
0.623,2.172E-2,-8.917E-2
0.640,2.174E-2,-8.923E-2
0.657,2.176E-2,-8.927E-2
0.674,2.167E-2,-8.926E-2
0.691,2.161E-2,-8.925E-2
0.707,2.161E-2,-8.927E-2
0.724,2.165E-2,-8.936E-2
0.741,2.165E-2,-8.939E-2
0.758,2.170E-2,-8.933E-2
0.775,2.170E-2,-8.927E-2
0.792,2.176E-2,-8.923E-2
0.809,2.176E-2,-8.924E-2
0.825,2.179E-2,-8.923E-2
0.842,2.178E-2,-8.913E-2
0.859,2.176E-2,-8.911E-2
0.876,2.176E-2,-8.910E-2
0.893,2.179E-2,-8.912E-2
0.910,2.175E-2,-8.920E-2
0.926,2.171E-2,-8.929E-2
0.943,2.172E-2,-8.926E-2
0.960,2.179E-2,-8.925E-2
0.977,2.187E-2,-8.925E-2
0.994,2.191E-2,-8.927E-2
1.011,2.185E-2,-8.923E-2
1.027,2.185E-2,-8.918E-2
1.044,2.181E-2,-8.922E-2
1.061,2.181E-2,-8.921E-2
1.078,2.183E-2,-8.920E-2
1.095,2.178E-2,-8.916E-2
1.112,2.178E-2,-8.915E-2
1.129,2.179E-2,-8.918E-2
1.145,2.179E-2,-8.920E-2
1.162,2.182E-2,-8.924E-2
1.179,2.180E-2,-8.920E-2
1.196,2.180E-2,-8.920E-2
1.213,2.182E-2,-8.922E-2
1.230,2.186E-2,-8.925E-2
1.246,2.185E-2,-8.924E-2
1.263,2.187E-2,-8.919E-2
1.280,2.186E-2,-8.916E-2
1.297,2.186E-2,-8.913E-2
1.314,2.185E-2,-8.914E-2
1.331,2.190E-2,-8.915E-2
1.348,2.195E-2,-8.915E-2
1.364,2.189E-2,-8.913E-2
1.381,2.185E-2,-8.914E-2
1.398,2.185E-2,-8.916E-2
1.415,2.185E-2,-8.919E-2
1.432,2.186E-2,-8.921E-2
1.449,2.189E-2,-8.922E-2
1.465,2.186E-2,-8.923E-2
1.482,2.187E-2,-8.923E-2
1.499,2.187E-2,-8.923E-2
1.516,2.186E-2,-8.916E-2
1.533,2.187E-2,-8.912E-2
1.550,2.182E-2,-8.914E-2
1.566,2.188E-2,-8.916E-2
1.583,2.188E-2,-8.917E-2
1.600,2.188E-2,-8.917E-2
1.617,2.186E-2,-8.913E-2
1.634,2.186E-2,-8.916E-2
1.651,2.186E-2,-8.919E-2
1.668,2.185E-2,-8.921E-2
1.684,2.187E-2,-8.923E-2
1.701,2.184E-2,-8.925E-2
1.718,2.184E-2,-8.925E-2
1.735,2.184E-2,-8.925E-2
1.752,2.185E-2,-8.920E-2
1.769,2.183E-2,-8.924E-2
1.785,2.184E-2,-8.919E-2
1.802,2.184E-2,-8.920E-2
1.819,2.186E-2,-8.914E-2
1.836,2.185E-2,-8.915E-2
1.853,2.184E-2,-8.915E-2
1.870,2.182E-2,-8.915E-2
1.887,2.183E-2,-8.919E-2
1.903,2.182E-2,-8.919E-2
1.920,2.183E-2,-8.923E-2
1.937,2.184E-2,-8.923E-2
1.954,2.183E-2,-8.925E-2
1.971,2.184E-2,-8.925E-2
1.988,2.184E-2,-8.920E-2
2.004,2.184E-2,-8.921E-2
2.021,2.186E-2,-8.920E-2
2.038,2.184E-2,-8.915E-2
2.055,2.183E-2,-8.915E-2
2.072,2.183E-2,-8.916E-2
2.089,2.184E-2,-8.916E-2
2.105,2.185E-2,-8.918E-2
2.122,2.185E-2,-8.918E-2
2.139,2.184E-2,-8.919E-2
2.156,2.184E-2,-8.921E-2
2.173,2.184E-2,-8.922E-2
2.190,2.184E-2,-8.922E-2
2.207,2.183E-2,-8.924E-2
2.223,2.180E-2,-8.923E-2
2.240,2.180E-2,-8.923E-2
2.257,2.182E-2,-8.917E-2
2.274,2.182E-2,-8.918E-2
2.291,2.183E-2,-8.914E-2
2.308,2.183E-2,-8.914E-2
2.324,2.183E-2,-8.916E-2
2.341,2.183E-2,-8.916E-2
2.358,2.182E-2,-8.918E-2
2.375,2.180E-2,-8.921E-2
2.392,2.180E-2,-8.921E-2
2.409,2.181E-2,-8.923E-2
2.426,2.181E-2,-8.922E-2
2.442,2.180E-2,-8.923E-2
2.459,2.180E-2,-8.923E-2
2.476,2.180E-2,-8.923E-2
2.493,2.181E-2,-8.923E-2
2.510,2.181E-2,-8.918E-2
2.527,2.181E-2,-8.919E-2
2.543,2.181E-2,-8.918E-2
2.560,2.186E-2,-8.918E-2
2.577,2.186E-2,-8.918E-2
2.594,2.184E-2,-8.920E-2
2.611,2.185E-2,-8.923E-2
2.628,2.185E-2,-8.925E-2
2.645,2.181E-2,-8.924E-2
2.661,2.182E-2,-8.924E-2
2.678,2.178E-2,-8.926E-2
2.695,2.178E-2,-8.927E-2
2.712,2.179E-2,-8.922E-2
2.729,2.181E-2,-8.923E-2
2.746,2.181E-2,-8.924E-2
2.762,2.181E-2,-8.919E-2
2.779,2.180E-2,-8.920E-2
2.796,2.181E-2,-8.920E-2
2.813,2.182E-2,-8.920E-2
2.830,2.186E-2,-8.919E-2
2.847,2.184E-2,-8.921E-2
2.863,2.181E-2,-8.920E-2
2.880,2.182E-2,-8.923E-2
2.897,2.181E-2,-8.923E-2
2.914,2.184E-2,-8.926E-2
2.931,2.182E-2,-8.925E-2
2.948,2.183E-2,-8.921E-2
2.965,2.181E-2,-8.920E-2
2.981,2.182E-2,-8.920E-2
2.998,2.182E-2,-8.920E-2
3.015,2.182E-2,-8.915E-2
3.032,2.183E-2,-8.923E-2
3.049,2.182E-2,-8.921E-2
3.066,2.182E-2,-8.921E-2
3.082,2.181E-2,-8.921E-2
3.099,2.184E-2,-8.924E-2
3.116,2.182E-2,-8.925E-2
3.133,2.180E-2,-8.923E-2
3.150,2.179E-2,-8.924E-2
3.167,2.179E-2,-8.924E-2
3.184,2.179E-2,-8.926E-2
3.200,2.179E-2,-8.927E-2
3.217,2.179E-2,-8.925E-2
3.234,2.177E-2,-8.920E-2
3.251,2.181E-2,-8.921E-2
3.268,2.182E-2,-8.920E-2
3.285,2.180E-2,-8.920E-2
3.301,2.182E-2,-8.920E-2
3.318,2.182E-2,-8.920E-2
3.335,2.179E-2,-8.925E-2
3.352,2.180E-2,-8.923E-2
3.369,2.180E-2,-8.923E-2
3.386,2.180E-2,-8.926E-2
3.402,2.180E-2,-8.926E-2
3.419,2.180E-2,-8.927E-2
3.436,2.180E-2,-8.927E-2
3.453,2.177E-2,-8.921E-2
3.470,2.181E-2,-8.923E-2
3.487,2.180E-2,-8.923E-2
3.504,2.179E-2,-8.922E-2
3.520,2.185E-2,-8.922E-2
3.537,2.184E-2,-8.922E-2
3.554,2.184E-2,-8.922E-2
3.571,2.183E-2,-8.923E-2
3.588,2.178E-2,-8.920E-2
3.605,2.180E-2,-8.923E-2
3.621,2.177E-2,-8.922E-2
3.638,2.177E-2,-8.923E-2
3.655,2.174E-2,-8.923E-2
3.672,2.178E-2,-8.922E-2
3.689,2.177E-2,-8.921E-2
3.706,2.178E-2,-8.923E-2
3.723,2.178E-2,-8.922E-2
3.739,2.178E-2,-8.918E-2
3.756,2.181E-2,-8.921E-2
3.773,2.181E-2,-8.920E-2
3.790,2.180E-2,-8.922E-2
3.807,2.181E-2,-8.921E-2
3.824,2.181E-2,-8.921E-2
3.840,2.177E-2,-8.920E-2
3.857,2.179E-2,-8.923E-2
3.874,2.178E-2,-8.923E-2
3.891,2.179E-2,-8.924E-2
3.908,2.178E-2,-8.924E-2
3.925,2.178E-2,-8.924E-2
3.941,2.179E-2,-8.922E-2
3.958,2.178E-2,-8.918E-2
3.975,2.178E-2,-8.918E-2
3.992,2.181E-2,-8.920E-2
4.009,2.181E-2,-8.919E-2
4.026,2.180E-2,-8.921E-2
4.043,2.182E-2,-8.922E-2
4.059,2.180E-2,-8.922E-2
4.076,2.179E-2,-8.922E-2
4.093,2.180E-2,-8.924E-2
4.110,2.180E-2,-8.925E-2
4.127,2.181E-2,-8.925E-2
4.144,2.181E-2,-8.923E-2
4.160,2.179E-2,-8.924E-2
4.177,2.176E-2,-8.923E-2
4.194,2.175E-2,-8.923E-2
4.211,2.180E-2,-8.920E-2
4.228,2.179E-2,-8.921E-2
4.245,2.181E-2,-8.916E-2
4.262,2.181E-2,-8.917E-2
4.278,2.182E-2,-8.918E-2
4.295,2.180E-2,-8.924E-2
4.312,2.180E-2,-8.923E-2
4.329,2.177E-2,-8.921E-2
4.346,2.181E-2,-8.924E-2
4.363,2.178E-2,-8.920E-2
4.379,2.184E-2,-8.926E-2
4.396,2.180E-2,-8.920E-2
4.413,2.185E-2,-8.918E-2
4.430,2.186E-2,-8.916E-2
4.447,2.194E-2,-8.921E-2
4.464,2.198E-2,-8.917E-2
4.480,2.203E-2,-8.912E-2
4.497,2.201E-2,-8.913E-2
4.514,2.205E-2,-8.912E-2
4.531,2.202E-2,-8.906E-2
4.548,2.202E-2,-8.904E-2
4.565,2.203E-2,-8.902E-2
4.582,2.207E-2,-8.898E-2
4.598,2.206E-2,-8.901E-2
4.615,2.206E-2,-8.898E-2
4.632,2.206E-2,-8.898E-2
4.649,2.212E-2,-8.900E-2
4.666,2.213E-2,-8.901E-2
4.683,2.220E-2,-8.899E-2
4.699,2.222E-2,-8.897E-2
4.716,2.229E-2,-8.893E-2
4.733,2.228E-2,-8.894E-2
4.750,2.227E-2,-8.894E-2
4.767,2.228E-2,-8.895E-2
4.784,2.227E-2,-8.895E-2
4.801,2.223E-2,-8.895E-2
4.817,2.223E-2,-8.895E-2
4.834,2.223E-2,-8.895E-2
4.851,2.223E-2,-8.896E-2
4.868,2.223E-2,-8.896E-2
4.885,2.223E-2,-8.896E-2
4.902,2.223E-2,-8.896E-2
4.918,2.222E-2,-8.897E-2
4.935,2.224E-2,-8.896E-2
4.952,2.224E-2,-8.896E-2
4.969,2.228E-2,-8.895E-2
4.986,2.225E-2,-8.891E-2
5.003,2.226E-2,-8.894E-2
5.020,2.227E-2,-8.893E-2
5.036,2.227E-2,-8.894E-2
5.053,2.225E-2,-8.898E-2
5.070,2.226E-2,-8.898E-2
5.087,2.223E-2,-8.899E-2
5.104,2.223E-2,-8.899E-2
5.121,2.230E-2,-8.896E-2
5.137,2.234E-2,-8.902E-2
5.154,2.247E-2,-8.897E-2
5.171,2.293E-2,-8.911E-2
5.188,2.404E-2,-8.923E-2
5.205,2.587E-2,-8.957E-2
5.222,2.864E-2,-9.003E-2
5.238,3.264E-2,-9.067E-2
