,mass A,,
t,x,y,
3.318,9.518E-3,-7.538E-2
3.335,1.752E-3,-7.508E-2
3.352,-5.480E-3,-7.458E-2
3.369,-1.184E-2,-7.390E-2
3.386,-1.800E-2,-7.294E-2
3.403,-2.173E-2,-7.234E-2
3.420,-2.417E-2,-7.184E-2
3.436,-2.501E-2,-7.170E-2
3.453,-2.423E-2,-7.184E-2
3.470,-2.180E-2,-7.234E-2
3.487,-1.793E-2,-7.298E-2
3.504,-1.266E-2,-7.367E-2
3.521,-6.226E-3,-7.440E-2
3.537,9.840E-4,-7.499E-2
3.554,8.840E-3,-7.528E-2
3.571,1.695E-2,-7.537E-2
3.588,2.533E-2,-7.521E-2
3.605,3.349E-2,-7.471E-2
3.622,4.116E-2,-7.394E-2
3.639,4.787E-2,-7.311E-2
3.655,5.348E-2,-7.227E-2
3.672,5.783E-2,-7.140E-2
3.689,6.080E-2,-7.067E-2
3.706,6.233E-2,-7.028E-2
3.723,6.232E-2,-7.028E-2
3.740,6.075E-2,-7.068E-2
3.756,5.767E-2,-7.134E-2
3.773,5.333E-2,-7.220E-2
3.790,4.757E-2,-7.305E-2
3.807,4.073E-2,-7.396E-2
3.824,3.260E-2,-7.478E-2
3.841,2.402E-2,-7.536E-2
3.858,1.572E-2,-7.566E-2
3.874,7.470E-3,-7.564E-2
3.891,-2.805E-4,-7.528E-2
3.908,-6.638E-3,-7.475E-2
3.925,-1.258E-2,-7.410E-2
3.942,-1.761E-2,-7.349E-2
3.959,-2.144E-2,-7.293E-2
3.975,-2.368E-2,-7.239E-2
3.992,-2.436E-2,-7.211E-2
4.009,-2.351E-2,-7.231E-2
4.026,-2.104E-2,-7.290E-2
4.043,-1.704E-2,-7.355E-2
4.060,-1.184E-2,-7.410E-2
4.077,-5.563E-3,-7.474E-2
4.093,1.420E-3,-7.522E-2
4.110,9.065E-3,-7.559E-2
4.127,1.707E-2,-7.561E-2
4.144,2.547E-2,-7.541E-2
4.161,3.351E-2,-7.498E-2
4.178,4.127E-2,-7.411E-2
4.194,4.802E-2,-7.328E-2
4.211,5.375E-2,-7.224E-2
4.228,5.799E-2,-7.146E-2
4.245,6.111E-2,-7.057E-2
4.262,6.249E-2,-7.015E-2
4.279,6.226E-2,-7.023E-2
4.295,6.030E-2,-7.082E-2
4.312,5.711E-2,-7.159E-2
4.329,5.228E-2,-7.247E-2
4.346,4.646E-2,-7.348E-2
4.363,3.952E-2,-7.437E-2
4.380,3.111E-2,-7.532E-2
4.397,2.271E-2,-7.589E-2
4.413,1.487E-2,-7.611E-2
4.430,6.723E-3,-7.614E-2
4.447,-7.882E-4,-7.605E-2
4.464,-7.570E-3,-7.581E-2
4.481,-1.333E-2,-7.528E-2
4.498,-1.746E-2,-7.404E-2
4.514,-2.086E-2,-7.354E-2
4.531,-2.291E-2,-7.315E-2
4.548,-2.348E-2,-7.310E-2
4.565,-2.251E-2,-7.322E-2
4.582,-2.011E-2,-7.359E-2
4.599,-1.625E-2,-7.418E-2
4.616,-1.113E-2,-7.479E-2
4.632,-5.058E-3,-7.535E-2
4.649,1.972E-3,-7.582E-2
4.666,9.377E-3,-7.613E-2
4.683,1.715E-2,-7.618E-2
4.700,2.526E-2,-7.587E-2
4.717,3.307E-2,-7.535E-2
4.733,4.050E-2,-7.463E-2
4.750,4.722E-2,-7.375E-2
4.767,5.268E-2,-7.285E-2
4.784,5.681E-2,-7.211E-2
4.801,5.953E-2,-7.151E-2
4.818,6.076E-2,-7.127E-2
4.835,6.054E-2,-7.133E-2
4.851,5.879E-2,-7.171E-2
4.868,5.553E-2,-7.234E-2
4.885,5.102E-2,-7.317E-2
4.902,4.521E-2,-7.403E-2
4.919,3.816E-2,-7.489E-2
4.936,3.047E-2,-7.549E-2
4.952,2.263E-2,-7.605E-2
4.969,1.460E-2,-7.615E-2
4.986,6.942E-3,-7.607E-2
5.003,-3.937E-4,-7.568E-2
5.020,-6.850E-3,-7.523E-2
5.037,-1.248E-2,-7.465E-2
5.054,-1.710E-2,-7.413E-2
5.070,-2.054E-2,-7.363E-2
5.087,-2.251E-2,-7.326E-2
5.104,-2.297E-2,-7.319E-2
5.121,-2.193E-2,-7.333E-2
5.138,-1.940E-2,-7.379E-2
5.155,-1.523E-2,-7.433E-2
5.171,-1.024E-2,-7.490E-2
5.188,-4.022E-3,-7.550E-2
5.205,2.990E-3,-7.594E-2
5.222,1.028E-2,-7.615E-2
5.239,1.801E-2,-7.609E-2
5.256,2.591E-2,-7.590E-2
5.273,3.384E-2,-7.552E-2
5.289,4.107E-2,-7.465E-2
5.306,4.735E-2,-7.381E-2
5.323,5.263E-2,-7.294E-2
5.340,5.670E-2,-7.223E-2
5.357,5.931E-2,-7.160E-2
5.374,6.049E-2,-7.128E-2
5.390,6.020E-2,-7.137E-2
5.407,5.830E-2,-7.175E-2
5.424,5.498E-2,-7.251E-2
5.441,5.041E-2,-7.323E-2
5.458,4.465E-2,-7.415E-2
5.475,3.776E-2,-7.489E-2
5.491,2.979E-2,-7.561E-2
5.508,2.180E-2,-7.594E-2
5.525,1.365E-2,-7.620E-2
5.542,5.881E-3,-7.610E-2
5.559,-1.389E-3,-7.606E-2
5.576,-7.798E-3,-7.571E-2
5.593,-1.269E-2,-7.463E-2
5.609,-1.715E-2,-7.412E-2
5.626,-2.043E-2,-7.369E-2
5.643,-2.224E-2,-7.329E-2
5.660,-2.262E-2,-7.322E-2
5.677,-2.146E-2,-7.341E-2
5.694,-1.886E-2,-7.378E-2
5.710,-1.495E-2,-7.426E-2
5.727,-9.677E-3,-7.477E-2
5.744,-3.465E-3,-7.522E-2
5.761,3.074E-3,-7.570E-2
5.778,1.040E-2,-7.601E-2
5.795,1.809E-2,-7.611E-2
5.812,2.595E-2,-7.590E-2
5.828,3.372E-2,-7.540E-2
5.845,4.100E-2,-7.462E-2
5.862,4.740E-2,-7.376E-2
5.879,5.252E-2,-7.297E-2
5.896,5.646E-2,-7.214E-2
5.913,5.896E-2,-7.160E-2
5.929,6.005E-2,-7.133E-2
5.946,5.960E-2,-7.144E-2
5.963,5.766E-2,-7.182E-2
5.980,5.435E-2,-7.253E-2
5.997,4.962E-2,-7.345E-2
6.014,4.396E-2,-7.420E-2
6.031,3.719E-2,-7.496E-2
6.047,2.973E-2,-7.557E-2
6.064,2.161E-2,-7.600E-2
6.081,1.383E-2,-7.620E-2
6.098,6.053E-3,-7.627E-2
6.115,-1.168E-3,-7.592E-2
6.132,-7.176E-3,-7.540E-2
6.148,-1.259E-2,-7.475E-2
6.165,-1.702E-2,-7.417E-2
6.182,-2.020E-2,-7.366E-2
6.199,-2.191E-2,-7.335E-2
6.216,-2.217E-2,-7.326E-2
6.233,-2.098E-2,-7.351E-2
6.250,-1.837E-2,-7.391E-2
6.266,-1.435E-2,-7.444E-2
6.283,-9.299E-3,-7.502E-2
6.300,-3.242E-3,-7.559E-2
6.317,3.366E-3,-7.599E-2
6.334,1.058E-2,-7.633E-2
6.351,1.836E-2,-7.619E-2
6.367,2.606E-2,-7.593E-2
6.384,3.368E-2,-7.538E-2
6.401,4.105E-2,-7.470E-2
6.418,4.728E-2,-7.387E-2
6.435,5.230E-2,-7.303E-2
6.452,5.626E-2,-7.226E-2
6.469,5.870E-2,-7.178E-2
6.485,5.971E-2,-7.154E-2
6.502,5.923E-2,-7.166E-2
6.519,5.717E-2,-7.210E-2
6.536,5.373E-2,-7.283E-2
6.553,4.907E-2,-7.360E-2
6.570,4.337E-2,-7.438E-2
6.586,3.666E-2,-7.510E-2
6.603,2.926E-2,-7.579E-2
6.620,2.135E-2,-7.604E-2
6.637,1.378E-2,-7.618E-2
6.654,6.157E-3,-7.603E-2
6.671,-7.297E-4,-7.582E-2
6.687,-7.063E-3,-7.532E-2
6.704,-1.240E-2,-7.478E-2
6.721,-1.666E-2,-7.419E-2
6.738,-1.981E-2,-7.385E-2
6.755,-2.148E-2,-7.351E-2
6.772,-2.172E-2,-7.353E-2
6.789,-2.046E-2,-7.375E-2
6.805,-1.781E-2,-7.411E-2
6.822,-1.376E-2,-7.460E-2
6.839,-8.595E-3,-7.515E-2
6.856,-2.520E-3,-7.564E-2
6.873,4.438E-3,-7.599E-2
6.890,1.158E-2,-7.622E-2
6.906,1.913E-2,-7.620E-2
6.923,2.718E-2,-7.597E-2
6.940,3.450E-2,-7.539E-2
6.957,4.147E-2,-7.461E-2
6.974,4.738E-2,-7.383E-2
6.991,5.231E-2,-7.310E-2
7.008,5.608E-2,-7.242E-2
7.024,5.844E-2,-7.190E-2
7.041,5.934E-2,-7.172E-2
7.058,5.878E-2,-7.184E-2
7.075,5.673E-2,-7.229E-2
7.092,5.334E-2,-7.295E-2
7.109,4.878E-2,-7.372E-2
7.125,4.309E-2,-7.445E-2
7.142,3.651E-2,-7.517E-2
7.159,2.925E-2,-7.579E-2
7.176,2.181E-2,-7.616E-2
7.193,1.414E-2,-7.617E-2
7.210,6.773E-3,-7.607E-2
7.227,-2.572E-4,-7.585E-2
7.243,-6.658E-3,-7.540E-2
7.260,-1.189E-2,-7.485E-2
7.277,-1.617E-2,-7.441E-2
7.294,-1.922E-2,-7.403E-2
7.311,-2.069E-2,-7.376E-2
7.328,-2.087E-2,-7.368E-2
7.344,-1.960E-2,-7.387E-2
7.361,-1.690E-2,-7.428E-2
7.378,-1.290E-2,-7.475E-2
7.395,-7.839E-3,-7.529E-2
7.412,-1.762E-3,-7.582E-2
7.429,5.031E-3,-7.619E-2
7.446,1.230E-2,-7.639E-2
7.462,1.976E-2,-7.633E-2
7.479,2.754E-2,-7.603E-2
7.496,3.484E-2,-7.548E-2
7.513,4.155E-2,-7.472E-2
7.530,4.745E-2,-7.398E-2
7.547,5.232E-2,-7.320E-2
7.563,5.591E-2,-7.259E-2
7.580,5.817E-2,-7.213E-2
7.597,5.905E-2,-7.182E-2
7.614,5.842E-2,-7.194E-2
7.631,5.633E-2,-7.236E-2
7.648,5.301E-2,-7.294E-2
7.665,4.838E-2,-7.380E-2
7.681,4.278E-2,-7.457E-2
7.698,3.620E-2,-7.526E-2
7.715,2.885E-2,-7.592E-2
7.732,2.130E-2,-7.620E-2
7.749,1.342E-2,-7.631E-2
7.766,6.152E-3,-7.619E-2
7.782,-6.478E-4,-7.590E-2
7.799,-6.616E-3,-7.536E-2
7.816,-1.183E-2,-7.486E-2
7.833,-1.597E-2,-7.435E-2
7.850,-1.886E-2,-7.396E-2
7.867,-2.045E-2,-7.366E-2
7.883,-2.055E-2,-7.367E-2
7.900,-1.928E-2,-7.391E-2
7.917,-1.658E-2,-7.434E-2
7.934,-1.258E-2,-7.480E-2
7.951,-7.471E-3,-7.525E-2
7.968,-1.397E-3,-7.575E-2
7.985,5.244E-3,-7.613E-2
8.001,1.234E-2,-7.628E-2
8.018,1.978E-2,-7.629E-2
8.035,2.744E-2,-7.597E-2
8.052,3.474E-2,-7.553E-2
8.069,4.145E-2,-7.477E-2
8.086,4.717E-2,-7.400E-2
8.102,5.204E-2,-7.317E-2
8.119,5.560E-2,-7.254E-2
8.136,5.776E-2,-7.204E-2
8.153,5.857E-2,-7.186E-2
8.170,5.796E-2,-7.207E-2
8.187,5.593E-2,-7.248E-2
8.204,5.252E-2,-7.303E-2
8.220,4.794E-2,-7.375E-2
8.237,4.225E-2,-7.456E-2
8.254,3.548E-2,-7.536E-2
8.271,2.846E-2,-7.591E-2
8.288,2.096E-2,-7.630E-2
8.305,1.336E-2,-7.634E-2
8.321,6.250E-3,-7.615E-2
8.338,-4.940E-4,-7.585E-2
8.355,-6.491E-3,-7.533E-2
8.372,-1.160E-2,-7.488E-2
8.389,-1.567E-2,-7.441E-2
8.406,-1.856E-2,-7.397E-2
8.423,-2.002E-2,-7.371E-2
8.439,-2.015E-2,-7.371E-2
8.456,-1.882E-2,-7.399E-2
8.473,-1.615E-2,-7.437E-2
8.490,-1.224E-2,-7.489E-2
8.507,-7.258E-3,-7.535E-2
8.524,-1.163E-3,-7.578E-2
8.540,5.512E-3,-7.610E-2
8.557,1.276E-2,-7.628E-2
8.574,2.010E-2,-7.632E-2
8.591,2.761E-2,-7.601E-2
8.608,3.467E-2,-7.546E-2
8.625,4.131E-2,-7.469E-2
8.642,4.705E-2,-7.394E-2
8.658,5.178E-2,-7.316E-2
8.675,5.526E-2,-7.256E-2
8.692,5.745E-2,-7.209E-2
8.709,5.828E-2,-7.192E-2
8.726,5.763E-2,-7.202E-2
8.743,5.563E-2,-7.245E-2
8.759,5.229E-2,-7.303E-2
8.776,4.762E-2,-7.381E-2
8.793,4.200E-2,-7.448E-2
8.810,3.543E-2,-7.519E-2
8.827,2.830E-2,-7.576E-2
8.844,2.086E-2,-7.614E-2
8.861,1.314E-2,-7.619E-2
8.877,6.129E-3,-7.605E-2
8.894,-5.548E-4,-7.578E-2
8.911,-6.446E-3,-7.532E-2
8.928,-1.142E-2,-7.489E-2
8.945,-1.544E-2,-7.431E-2
8.962,-1.834E-2,-7.394E-2
8.978,-1.977E-2,-7.369E-2
8.995,-1.981E-2,-7.372E-2
9.012,-1.851E-2,-7.389E-2
9.029,-1.588E-2,-7.430E-2
9.046,-1.188E-2,-7.480E-2
9.063,-6.950E-3,-7.524E-2
9.079,-9.692E-4,-7.570E-2
9.096,5.730E-3,-7.604E-2
9.113,1.270E-2,-7.616E-2
9.130,2.018E-2,-7.611E-2
9.147,2.744E-2,-7.593E-2
9.164,3.445E-2,-7.539E-2
9.181,4.107E-2,-7.462E-2
9.197,4.676E-2,-7.395E-2
9.214,5.138E-2,-7.316E-2
9.231,5.491E-2,-7.251E-2
9.248,5.699E-2,-7.210E-2
9.265,5.778E-2,-7.196E-2
9.282,5.714E-2,-7.203E-2
9.298,5.512E-2,-7.246E-2
9.315,5.179E-2,-7.308E-2
9.332,4.717E-2,-7.385E-2
9.349,4.152E-2,-7.458E-2
9.366,3.511E-2,-7.519E-2
9.383,2.801E-2,-7.574E-2
9.400,2.054E-2,-7.609E-2
9.416,1.331E-2,-7.616E-2
9.433,6.124E-3,-7.601E-2
9.450,-3.827E-4,-7.571E-2
9.467,-6.256E-3,-7.528E-2
9.484,-1.129E-2,-7.477E-2
9.501,-1.523E-2,-7.430E-2
9.517,-1.809E-2,-7.394E-2
9.534,-1.951E-2,-7.374E-2
9.551,-1.959E-2,-7.367E-2
9.568,-1.829E-2,-7.390E-2
9.585,-1.564E-2,-7.432E-2
9.602,-1.163E-2,-7.480E-2
9.619,-6.811E-3,-7.525E-2
9.635,-9.587E-4,-7.575E-2
9.652,5.482E-3,-7.610E-2
9.669,1.257E-2,-7.629E-2
9.686,1.971E-2,-7.612E-2
9.703,2.719E-2,-7.590E-2
9.720,3.427E-2,-7.540E-2
9.736,4.091E-2,-7.464E-2
9.753,4.657E-2,-7.389E-2
9.770,5.108E-2,-7.321E-2
9.787,5.448E-2,-7.253E-2
9.804,5.660E-2,-7.217E-2
9.821,5.736E-2,-7.198E-2
9.838,5.670E-2,-7.211E-2
9.854,5.471E-2,-7.246E-2
9.871,5.143E-2,-7.311E-2
9.888,4.696E-2,-7.376E-2
9.905,4.138E-2,-7.452E-2
9.922,3.503E-2,-7.516E-2
9.939,2.821E-2,-7.573E-2
9.955,2.090E-2,-7.605E-2
9.972,1.340E-2,-7.614E-2
9.989,6.314E-3,-7.602E-2
10.006,1.625E-5,-7.573E-2
10.023,-5.859E-3,-7.529E-2
10.040,-1.099E-2,-7.485E-2
10.057,-1.489E-2,-7.431E-2
10.073,-1.769E-2,-7.394E-2
10.090,-1.914E-2,-7.375E-2
10.107,-1.921E-2,-7.384E-2
10.124,-1.782E-2,-7.402E-2
10.141,-1.516E-2,-7.434E-2
10.158,-1.127E-2,-7.484E-2
10.174,-6.296E-3,-7.538E-2
10.191,-5.060E-4,-7.586E-2
10.208,5.885E-3,-7.621E-2
10.225,1.315E-2,-7.629E-2
10.242,2.028E-2,-7.630E-2
10.259,2.757E-2,-7.603E-2
10.276,3.448E-2,-7.550E-2
10.292,4.096E-2,-7.482E-2
10.309,4.636E-2,-7.404E-2
10.326,5.091E-2,-7.336E-2
10.343,5.431E-2,-7.273E-2
10.360,5.637E-2,-7.229E-2
10.377,5.711E-2,-7.215E-2
10.393,5.647E-2,-7.231E-2
10.410,5.448E-2,-7.267E-2
10.427,5.130E-2,-7.325E-2
10.444,4.685E-2,-7.398E-2
10.461,4.135E-2,-7.467E-2
10.478,3.501E-2,-7.530E-2
10.494,2.827E-2,-7.583E-2
10.511,2.097E-2,-7.620E-2
10.528,1.388E-2,-7.617E-2
10.545,6.883E-3,-7.610E-2
10.562,4.162E-4,-7.589E-2
10.579,-5.450E-3,-7.546E-2
10.596,-1.040E-2,-7.499E-2
10.612,-1.425E-2,-7.453E-2
10.629,-1.701E-2,-7.409E-2
10.646,-1.853E-2,-7.390E-2
10.663,-1.856E-2,-7.394E-2
10.680,-1.729E-2,-7.412E-2
10.697,-1.472E-2,-7.447E-2
10.713,-1.087E-2,-7.498E-2
10.730,-5.947E-3,-7.538E-2
10.747,-2.905E-4,-7.585E-2
10.764,6.276E-3,-7.614E-2
10.781,1.320E-2,-7.638E-2
10.798,2.037E-2,-7.625E-2
10.815,2.758E-2,-7.595E-2
10.831,3.441E-2,-7.549E-2
10.848,4.079E-2,-7.484E-2
10.865,4.625E-2,-7.402E-2
10.882,5.071E-2,-7.335E-2
10.899,5.406E-2,-7.275E-2
10.916,5.615E-2,-7.234E-2
10.932,5.683E-2,-7.215E-2
10.949,5.624E-2,-7.219E-2
10.966,5.435E-2,-7.261E-2
10.983,5.112E-2,-7.319E-2
11.000,4.674E-2,-7.391E-2
11.017,4.153E-2,-7.456E-2
11.034,3.539E-2,-7.522E-2
11.050,2.866E-2,-7.576E-2
11.067,2.145E-2,-7.604E-2
11.084,1.440E-2,-7.612E-2
11.101,7.355E-3,-7.612E-2
11.118,1.036E-3,-7.583E-2
11.135,-4.774E-3,-7.547E-2
11.151,-9.805E-3,-7.498E-2
11.168,-1.381E-2,-7.453E-2
11.185,-1.658E-2,-7.419E-2
11.202,-1.796E-2,-7.398E-2
11.219,-1.808E-2,-7.394E-2
11.236,-1.685E-2,-7.413E-2
11.253,-1.429E-2,-7.445E-2
11.269,-1.058E-2,-7.498E-2
11.286,-5.839E-3,-7.542E-2
11.303,3.829E-5,-7.580E-2
11.320,6.400E-3,-7.613E-2
11.337,1.337E-2,-7.627E-2
11.354,2.049E-2,-7.623E-2
11.370,2.767E-2,-7.599E-2
11.387,3.449E-2,-7.542E-2
11.404,4.059E-2,-7.468E-2
11.421,4.587E-2,-7.406E-2
11.438,5.037E-2,-7.329E-2
11.455,5.364E-2,-7.274E-2
11.472,5.572E-2,-7.232E-2
11.488,5.648E-2,-7.220E-2
11.505,5.589E-2,-7.220E-2
11.522,5.398E-2,-7.254E-2
11.539,5.076E-2,-7.310E-2
11.556,4.646E-2,-7.383E-2
11.573,4.113E-2,-7.455E-2
11.589,3.495E-2,-7.523E-2
11.606,2.827E-2,-7.563E-2
11.623,2.114E-2,-7.600E-2
11.640,1.386E-2,-7.600E-2
11.657,7.209E-3,-7.597E-2
11.674,6.421E-4,-7.568E-2
11.690,-5.048E-3,-7.530E-2
11.707,-9.902E-3,-7.483E-2
11.724,-1.384E-2,-7.440E-2
11.741,-1.664E-2,-7.398E-2
11.758,-1.814E-2,-7.375E-2
11.775,-1.823E-2,-7.379E-2
11.792,-1.701E-2,-7.394E-2
11.808,-1.450E-2,-7.434E-2
11.825,-1.076E-2,-7.479E-2
11.842,-6.061E-3,-7.522E-2
11.859,-4.305E-4,-7.562E-2
11.876,5.804E-3,-7.587E-2
11.893,1.264E-2,-7.606E-2
11.909,1.962E-2,-7.607E-2
11.926,2.668E-2,-7.589E-2
11.943,3.352E-2,-7.543E-2
11.960,3.962E-2,-7.479E-2
11.977,4.509E-2,-7.411E-2
11.994,4.959E-2,-7.340E-2
12.011,5.296E-2,-7.275E-2
12.027,5.507E-2,-7.234E-2
12.044,5.591E-2,-7.218E-2
12.061,5.535E-2,-7.228E-2
12.078,5.349E-2,-7.260E-2
12.095,5.044E-2,-7.316E-2
