,mass A,,
t,x,y,
0.000,-1.898E-2,-0.104
0.017,-1.873E-2,-0.104
0.034,-1.859E-2,-0.104
0.051,-1.930E-2,-0.104
0.067,-1.909E-2,-0.104
0.084,-1.910E-2,-0.104
0.101,-1.922E-2,-0.104
0.118,-1.921E-2,-0.103
0.135,-1.920E-2,-0.104
0.152,-1.906E-2,-0.104
0.168,-1.906E-2,-0.104
0.185,-1.927E-2,-0.103
0.202,-1.939E-2,-0.103
0.219,-1.931E-2,-0.103
0.236,-1.918E-2,-0.104
0.253,-1.922E-2,-0.104
0.270,-1.924E-2,-0.104
0.286,-1.923E-2,-0.104
0.303,-1.904E-2,-0.104
0.320,-1.890E-2,-0.104
0.337,-1.887E-2,-0.104
0.354,-1.895E-2,-0.104
0.371,-1.903E-2,-0.103
0.387,-1.901E-2,-0.103
0.404,-1.903E-2,-0.104
0.421,-1.907E-2,-0.104
0.438,-1.920E-2,-0.103
0.455,-1.931E-2,-0.103
0.472,-1.931E-2,-0.104
0.489,-1.934E-2,-0.104
0.505,-1.934E-2,-0.104
0.522,-1.945E-2,-0.104
0.539,-1.941E-2,-0.104
0.556,-1.937E-2,-0.104
0.573,-1.928E-2,-0.104
0.590,-1.933E-2,-0.104
0.606,-1.941E-2,-0.104
0.623,-1.938E-2,-0.103
0.640,-1.927E-2,-0.103
0.657,-1.918E-2,-0.104
0.674,-1.917E-2,-0.104
0.691,-1.919E-2,-0.103
0.708,-1.920E-2,-0.103
0.724,-1.918E-2,-0.104
0.741,-1.905E-2,-0.104
0.758,-1.899E-2,-0.104
0.775,-1.894E-2,-0.104
0.792,-1.885E-2,-0.104
0.809,-1.868E-2,-0.104
0.825,-1.857E-2,-0.104
0.842,-1.852E-2,-0.104
0.859,-1.854E-2,-0.104
0.876,-1.860E-2,-0.104
0.893,-1.855E-2,-0.104
0.910,-1.863E-2,-0.104
0.927,-1.880E-2,-0.103
0.943,-1.896E-2,-0.103
0.960,-1.913E-2,-0.103
0.977,-1.920E-2,-0.104
0.994,-1.923E-2,-0.104
1.011,-1.924E-2,-0.104
1.028,-1.930E-2,-0.104
1.044,-1.938E-2,-0.104
1.061,-1.939E-2,-0.104
1.078,-1.939E-2,-0.104
1.095,-1.939E-2,-0.104
1.112,-1.936E-2,-0.104
1.129,-1.933E-2,-0.103
1.146,-1.922E-2,-0.103
1.162,-1.902E-2,-0.103
1.179,-1.893E-2,-0.104
1.196,-1.899E-2,-0.103
1.213,-1.908E-2,-0.103
1.230,-1.915E-2,-0.104
1.247,-1.930E-2,-0.104
1.263,-1.932E-2,-0.104
1.280,-1.930E-2,-0.104
1.297,-1.932E-2,-0.104
1.314,-1.927E-2,-0.104
1.331,-1.923E-2,-0.104
1.348,-1.928E-2,-0.104
1.365,-1.932E-2,-0.104
1.381,-1.938E-2,-0.104
1.398,-1.934E-2,-0.104
1.415,-1.935E-2,-0.104
1.432,-1.929E-2,-0.104
1.449,-1.930E-2,-0.104
1.466,-1.937E-2,-0.104
1.482,-1.944E-2,-0.104
1.499,-1.956E-2,-0.104
1.516,-1.966E-2,-0.104
1.533,-1.976E-2,-0.104
1.550,-1.978E-2,-0.104
1.567,-1.971E-2,-0.104
1.584,-1.958E-2,-0.104
1.600,-1.938E-2,-0.104
1.617,-1.924E-2,-0.104
1.634,-1.907E-2,-0.104
1.651,-1.897E-2,-0.104
1.668,-1.892E-2,-0.104
1.685,-1.885E-2,-0.104
1.701,-1.882E-2,-0.104
1.718,-1.879E-2,-0.104
1.735,-1.878E-2,-0.104
1.752,-1.877E-2,-0.104
1.769,-1.882E-2,-0.104
1.786,-1.882E-2,-0.104
1.803,-1.881E-2,-0.104
1.819,-1.882E-2,-0.104
1.836,-1.881E-2,-0.104
1.853,-1.876E-2,-0.104
1.870,-1.873E-2,-0.104
1.887,-1.869E-2,-0.104
1.904,-1.870E-2,-0.104
1.920,-1.872E-2,-0.104
1.937,-1.874E-2,-0.104
1.954,-1.876E-2,-0.104
1.971,-1.879E-2,-0.104
1.988,-1.876E-2,-0.104
2.005,-1.874E-2,-0.104
2.022,-1.873E-2,-0.104
2.038,-1.875E-2,-0.104
2.055,-1.876E-2,-0.104
2.072,-1.880E-2,-0.104
2.089,-1.877E-2,-0.104
2.106,-1.877E-2,-0.104
2.123,-1.869E-2,-0.104
2.139,-1.864E-2,-0.104
2.156,-1.856E-2,-0.104
2.173,-1.850E-2,-0.104
2.190,-1.845E-2,-0.104
2.207,-1.840E-2,-0.104
2.224,-1.840E-2,-0.104
2.240,-1.843E-2,-0.104
2.257,-1.841E-2,-0.104
2.274,-1.842E-2,-0.104
2.291,-1.845E-2,-0.104
2.308,-1.859E-2,-0.104
2.325,-1.878E-2,-0.104
2.342,-1.895E-2,-0.104
2.358,-1.905E-2,-0.104
2.375,-1.903E-2,-0.104
2.392,-1.891E-2,-0.104
2.409,-1.878E-2,-0.104
2.426,-1.863E-2,-0.104
2.443,-1.850E-2,-0.104
2.459,-1.848E-2,-0.104
2.476,-1.856E-2,-0.104
2.493,-1.871E-2,-0.104
2.510,-1.889E-2,-0.104
2.527,-1.912E-2,-0.104
2.544,-1.923E-2,-0.104
2.561,-1.922E-2,-0.104
2.577,-1.913E-2,-0.104
2.594,-1.897E-2,-0.104
2.611,-1.879E-2,-0.104
2.628,-1.865E-2,-0.104
2.645,-1.856E-2,-0.104
2.662,-1.856E-2,-0.104
2.678,-1.860E-2,-0.104
2.695,-1.867E-2,-0.104
2.712,-1.874E-2,-0.104
2.729,-1.884E-2,-0.104
2.746,-1.883E-2,-0.104
2.763,-1.878E-2,-0.104
2.780,-1.870E-2,-0.104
2.796,-1.859E-2,-0.104
2.813,-1.846E-2,-0.104
2.830,-1.835E-2,-0.104
2.847,-1.827E-2,-0.104
2.864,-1.815E-2,-0.104
2.881,-1.805E-2,-0.104
2.897,-1.799E-2,-0.104
2.914,-1.796E-2,-0.104
2.931,-1.801E-2,-0.104
2.948,-1.805E-2,-0.104
2.965,-1.814E-2,-0.104
2.982,-1.823E-2,-0.104
2.999,-1.832E-2,-0.104
3.015,-1.839E-2,-0.104
3.032,-1.841E-2,-0.104
3.049,-1.841E-2,-0.104
3.066,-1.841E-2,-0.104
3.083,-1.843E-2,-0.104
3.100,-1.840E-2,-0.104
3.116,-1.840E-2,-0.104
