,mass A,,
t,x,y,
0.000,-6.323E-3,-0.102
0.017,-5.978E-3,-0.102
0.034,-7.733E-3,-0.102
0.051,-1.134E-2,-0.102
0.067,-1.556E-2,-0.102
0.084,-1.925E-2,-0.102
0.101,-2.127E-2,-0.102
0.118,-2.132E-2,-0.102
0.135,-1.968E-2,-0.102
0.152,-1.686E-2,-0.102
0.168,-1.363E-2,-0.102
0.185,-1.049E-2,-0.102
0.202,-8.521E-3,-0.102
0.219,-8.316E-3,-0.102
0.236,-9.403E-3,-0.102
0.253,-1.136E-2,-0.102
0.269,-1.404E-2,-0.102
0.286,-1.677E-2,-0.102
0.303,-1.849E-2,-0.102
0.320,-1.906E-2,-0.102
0.337,-1.802E-2,-0.102
0.354,-1.619E-2,-0.102
0.371,-1.421E-2,-0.102
0.387,-1.234E-2,-0.102
0.404,-1.087E-2,-0.102
0.421,-1.016E-2,-0.102
0.438,-1.045E-2,-0.102
0.455,-1.167E-2,-0.102
0.472,-1.345E-2,-0.102
0.488,-1.545E-2,-0.102
0.505,-1.680E-2,-0.102
0.522,-1.755E-2,-0.102
0.539,-1.749E-2,-0.102
0.556,-1.654E-2,-0.102
0.573,-1.508E-2,-0.102
0.589,-1.325E-2,-0.102
0.606,-1.173E-2,-0.102
0.623,-1.087E-2,-0.102
0.640,-1.085E-2,-0.102
0.657,-1.151E-2,-0.102
0.674,-1.276E-2,-0.102
0.691,-1.435E-2,-0.102
0.707,-1.587E-2,-0.102
0.724,-1.667E-2,-0.102
0.741,-1.684E-2,-0.102
0.758,-1.646E-2,-0.102
0.775,-1.554E-2,-0.102
0.792,-1.429E-2,-0.102
0.808,-1.291E-2,-0.102
0.825,-1.192E-2,-0.102
0.842,-1.157E-2,-0.102
0.859,-1.183E-2,-0.102
0.876,-1.255E-2,-0.102
0.893,-1.366E-2,-0.102
0.909,-1.487E-2,-0.102
0.926,-1.573E-2,-0.102
0.943,-1.621E-2,-0.102
0.960,-1.604E-2,-0.102
0.977,-1.557E-2,-0.102
0.994,-1.472E-2,-0.102
1.011,-1.382E-2,-0.102
1.027,-1.289E-2,-0.102
1.044,-1.221E-2,-0.102
1.061,-1.224E-2,-0.102
1.078,-1.253E-2,-0.102
1.095,-1.317E-2,-0.102
1.112,-1.409E-2,-0.102
1.128,-1.496E-2,-0.102
1.145,-1.564E-2,-0.102
1.162,-1.582E-2,-0.102
1.179,-1.557E-2,-0.102
1.196,-1.508E-2,-0.102
1.213,-1.440E-2,-0.102
1.229,-1.363E-2,-0.102
1.246,-1.301E-2,-0.102
1.263,-1.267E-2,-0.102
1.280,-1.262E-2,-0.102
1.297,-1.292E-2,-0.102
1.314,-1.350E-2,-0.102
1.331,-1.423E-2,-0.102
1.347,-1.491E-2,-0.102
1.364,-1.532E-2,-0.102
1.381,-1.543E-2,-0.102
1.398,-1.508E-2,-0.102
1.415,-1.463E-2,-0.102
1.432,-1.409E-2,-0.102
1.448,-1.354E-2,-0.102
1.465,-1.315E-2,-0.102
1.482,-1.292E-2,-0.102
1.499,-1.293E-2,-0.102
1.516,-1.322E-2,-0.102
1.533,-1.371E-2,-0.102
1.549,-1.428E-2,-0.102
1.566,-1.475E-2,-0.102
1.583,-1.505E-2,-0.102
1.600,-1.500E-2,-0.102
1.617,-1.471E-2,-0.102
1.634,-1.429E-2,-0.102
1.651,-1.387E-2,-0.102
1.667,-1.353E-2,-0.102
1.684,-1.333E-2,-0.102
1.701,-1.329E-2,-0.102
1.718,-1.332E-2,-0.102
1.735,-1.356E-2,-0.102
1.752,-1.391E-2,-0.102
1.768,-1.427E-2,-0.102
1.785,-1.457E-2,-0.102
1.802,-1.468E-2,-0.102
1.819,-1.465E-2,-0.102
1.836,-1.442E-2,-0.102
1.853,-1.407E-2,-0.102
1.869,-1.373E-2,-0.102
1.886,-1.357E-2,-0.102
1.903,-1.349E-2,-0.102
1.920,-1.357E-2,-0.102
1.937,-1.368E-2,-0.102
1.954,-1.383E-2,-0.102
1.971,-1.406E-2,-0.102
1.987,-1.427E-2,-0.102
2.004,-1.441E-2,-0.102
2.021,-1.442E-2,-0.102
2.038,-1.433E-2,-0.102
2.055,-1.416E-2,-0.102
2.072,-1.399E-2,-0.102
2.088,-1.381E-2,-0.102
2.105,-1.371E-2,-0.102
2.122,-1.365E-2,-0.102
2.139,-1.368E-2,-0.102
2.156,-1.380E-2,-0.102
2.173,-1.399E-2,-0.102
2.189,-1.419E-2,-0.102
2.206,-1.433E-2,-0.102
2.223,-1.441E-2,-0.102
2.240,-1.440E-2,-0.102
2.257,-1.429E-2,-0.102
2.274,-1.409E-2,-0.102
