,mass A,,
t,x,y,
0.000,-7.227E-3,-8.356E-2
0.017,-7.144E-3,-8.373E-2
0.034,-7.132E-3,-8.392E-2
0.051,-7.504E-3,-8.383E-2
0.067,-7.794E-3,-8.358E-2
0.084,-7.934E-3,-8.353E-2
0.101,-7.852E-3,-8.374E-2
0.118,-7.626E-3,-8.393E-2
0.135,-7.816E-3,-8.378E-2
0.152,-7.857E-3,-8.357E-2
0.168,-7.602E-3,-8.354E-2
0.185,-7.681E-3,-8.361E-2
0.202,-7.360E-3,-8.374E-2
0.219,-7.228E-3,-8.376E-2
0.236,-7.349E-3,-8.354E-2
0.253,-7.357E-3,-8.353E-2
0.269,-7.594E-3,-8.355E-2
0.286,-7.560E-3,-8.375E-2
0.303,-7.674E-3,-8.377E-2
0.320,-7.936E-3,-8.354E-2
0.337,-8.063E-3,-8.341E-2
0.354,-7.712E-3,-8.360E-2
0.371,-7.333E-3,-8.369E-2
0.387,-7.343E-3,-8.370E-2
0.404,-7.478E-3,-8.360E-2
0.421,-7.438E-3,-8.356E-2
0.438,-7.451E-3,-8.358E-2
0.455,-7.506E-3,-8.361E-2
0.472,-7.500E-3,-8.360E-2
0.488,-7.600E-3,-8.356E-2
0.505,-7.577E-3,-8.354E-2
0.522,-7.759E-3,-8.357E-2
0.539,-7.562E-3,-8.372E-2
0.556,-7.604E-3,-8.373E-2
0.573,-7.712E-3,-8.362E-2
0.589,-7.593E-3,-8.356E-2
0.606,-7.597E-3,-8.358E-2
0.623,-7.346E-3,-8.372E-2
0.640,-7.518E-3,-8.362E-2
0.657,-7.561E-3,-8.357E-2
0.674,-7.434E-3,-8.354E-2
0.691,-7.409E-3,-8.355E-2
0.707,-7.622E-3,-8.359E-2
0.724,-7.674E-3,-8.359E-2
0.741,-7.616E-3,-8.358E-2
0.758,-7.497E-3,-8.360E-2
0.775,-7.360E-3,-8.358E-2
0.792,-6.926E-3,-8.370E-2
0.808,-6.729E-3,-8.372E-2
0.825,-6.593E-3,-8.375E-2
0.842,-6.455E-3,-8.375E-2
0.859,-6.406E-3,-8.373E-2
0.876,-6.440E-3,-8.376E-2
0.893,-6.597E-3,-8.372E-2
0.909,-7.056E-3,-8.360E-2
0.926,-7.231E-3,-8.360E-2
0.943,-7.213E-3,-8.359E-2
0.960,-7.022E-3,-8.372E-2
0.977,-6.984E-3,-8.372E-2
0.994,-7.264E-3,-8.362E-2
1.011,-7.116E-3,-8.363E-2
1.027,-6.689E-3,-8.377E-2
1.044,-6.629E-3,-8.377E-2
1.061,-6.504E-3,-8.377E-2
1.078,-6.363E-3,-8.373E-2
1.095,-6.364E-3,-8.374E-2
1.112,-6.445E-3,-8.377E-2
1.128,-6.341E-3,-8.373E-2
1.145,-6.448E-3,-8.374E-2
1.162,-6.518E-3,-8.379E-2
1.179,-6.540E-3,-8.371E-2
1.196,-6.642E-3,-8.375E-2
1.213,-6.832E-3,-8.376E-2
1.229,-7.025E-3,-8.377E-2
1.246,-7.183E-3,-8.373E-2
1.263,-7.319E-3,-8.380E-2
1.280,-7.316E-3,-8.376E-2
1.297,-7.346E-3,-8.370E-2
1.314,-7.395E-3,-8.373E-2
1.331,-7.346E-3,-8.370E-2
1.347,-7.288E-3,-8.376E-2
1.364,-7.144E-3,-8.372E-2
1.381,-7.205E-3,-8.371E-2
1.398,-7.511E-3,-8.362E-2
1.415,-7.496E-3,-8.362E-2
1.432,-7.078E-3,-8.375E-2
1.448,-7.059E-3,-8.375E-2
1.465,-7.172E-3,-8.373E-2
1.482,-7.228E-3,-8.373E-2
1.499,-7.275E-3,-8.377E-2
1.516,-7.239E-3,-8.375E-2
1.533,-7.294E-3,-8.377E-2
1.549,-7.414E-3,-8.375E-2
1.566,-7.423E-3,-8.373E-2
1.583,-7.464E-3,-8.376E-2
1.600,-7.435E-3,-8.374E-2
1.617,-7.690E-3,-8.363E-2
1.634,-7.624E-3,-8.359E-2
1.651,-7.579E-3,-8.356E-2
1.667,-7.665E-3,-8.361E-2
1.684,-7.688E-3,-8.362E-2
1.701,-7.653E-3,-8.359E-2
1.718,-7.695E-3,-8.360E-2
1.735,-7.762E-3,-8.359E-2
1.752,-7.751E-3,-8.357E-2
1.768,-7.759E-3,-8.357E-2
1.785,-7.852E-3,-8.356E-2
1.802,-7.925E-3,-8.356E-2
1.819,-8.454E-3,-8.340E-2
1.836,-8.923E-3,-8.341E-2
1.853,-9.214E-3,-8.333E-2
1.869,-9.744E-3,-8.314E-2
1.886,-1.033E-2,-8.318E-2
1.903,-1.055E-2,-8.312E-2
1.920,-1.061E-2,-8.313E-2
1.937,-1.060E-2,-8.316E-2
1.954,-1.054E-2,-8.322E-2
1.971,-1.042E-2,-8.316E-2
1.987,-1.015E-2,-8.316E-2
2.004,-1.006E-2,-8.321E-2
2.021,-9.609E-3,-8.334E-2
2.038,-9.488E-3,-8.335E-2
2.055,-9.833E-3,-8.318E-2
2.072,-1.010E-2,-8.320E-2
2.088,-1.019E-2,-8.312E-2
2.105,-1.030E-2,-8.318E-2
2.122,-1.028E-2,-8.317E-2
2.139,-1.015E-2,-8.312E-2
