,mass A,,
t,x,y,
0.000,-3.315E-2,-7.266E-2
0.017,-3.315E-2,-7.267E-2
0.034,-3.312E-2,-7.268E-2
0.051,-3.309E-2,-7.267E-2
0.067,-3.296E-2,-7.264E-2
0.084,-3.266E-2,-7.272E-2
0.101,-3.210E-2,-7.286E-2
0.118,-3.104E-2,-7.310E-2
0.135,-2.932E-2,-7.332E-2
0.152,-2.674E-2,-7.370E-2
0.168,-2.301E-2,-7.427E-2
0.185,-1.816E-2,-7.511E-2
0.202,-1.196E-2,-7.603E-2
0.219,-4.691E-3,-7.668E-2
0.236,3.717E-3,-7.709E-2
0.253,1.260E-2,-7.740E-2
0.269,2.160E-2,-7.727E-2
0.286,3.041E-2,-7.685E-2
0.303,3.931E-2,-7.620E-2
0.320,4.742E-2,-7.516E-2
0.337,5.431E-2,-7.408E-2
0.354,6.001E-2,-7.312E-2
0.371,6.418E-2,-7.235E-2
0.387,6.670E-2,-7.177E-2
0.404,6.765E-2,-7.166E-2
0.421,6.684E-2,-7.177E-2
0.438,6.436E-2,-7.231E-2
0.455,6.029E-2,-7.313E-2
0.472,5.465E-2,-7.409E-2
0.488,4.775E-2,-7.499E-2
0.505,3.965E-2,-7.601E-2
0.522,3.106E-2,-7.685E-2
0.539,2.187E-2,-7.726E-2
0.556,1.287E-2,-7.738E-2
0.573,4.179E-3,-7.714E-2
0.589,-4.207E-3,-7.669E-2
0.606,-1.152E-2,-7.608E-2
0.623,-1.769E-2,-7.542E-2
0.640,-2.244E-2,-7.471E-2
0.657,-2.561E-2,-7.434E-2
0.674,-2.725E-2,-7.409E-2
0.691,-2.718E-2,-7.409E-2
0.707,-2.539E-2,-7.447E-2
0.724,-2.207E-2,-7.491E-2
0.741,-1.714E-2,-7.553E-2
0.758,-1.085E-2,-7.616E-2
0.775,-3.627E-3,-7.682E-2
0.792,4.581E-3,-7.729E-2
0.808,1.346E-2,-7.741E-2
0.825,2.234E-2,-7.729E-2
0.842,3.125E-2,-7.686E-2
0.859,3.999E-2,-7.606E-2
0.876,4.778E-2,-7.521E-2
0.893,5.469E-2,-7.405E-2
0.909,6.021E-2,-7.308E-2
0.926,6.432E-2,-7.222E-2
0.943,6.677E-2,-7.174E-2
0.960,6.732E-2,-7.161E-2
0.977,6.614E-2,-7.198E-2
0.994,6.338E-2,-7.259E-2
1.011,5.894E-2,-7.347E-2
1.027,5.314E-2,-7.442E-2
1.044,4.614E-2,-7.554E-2
1.061,3.828E-2,-7.637E-2
1.078,2.958E-2,-7.717E-2
1.095,2.075E-2,-7.762E-2
1.112,1.193E-2,-7.772E-2
1.128,3.534E-3,-7.755E-2
1.145,-4.481E-3,-7.729E-2
1.162,-1.150E-2,-7.670E-2
1.179,-1.733E-2,-7.595E-2
1.196,-2.182E-2,-7.531E-2
1.213,-2.483E-2,-7.494E-2
1.229,-2.619E-2,-7.477E-2
1.246,-2.594E-2,-7.470E-2
1.263,-2.404E-2,-7.494E-2
1.280,-2.059E-2,-7.549E-2
1.297,-1.574E-2,-7.618E-2
1.314,-9.658E-3,-7.683E-2
1.331,-2.324E-3,-7.727E-2
1.347,5.681E-3,-7.764E-2
1.364,1.417E-2,-7.769E-2
1.381,2.307E-2,-7.756E-2
1.398,3.178E-2,-7.711E-2
1.415,4.025E-2,-7.634E-2
1.432,4.768E-2,-7.553E-2
1.448,5.405E-2,-7.456E-2
1.465,5.920E-2,-7.361E-2
1.482,6.286E-2,-7.305E-2
1.499,6.495E-2,-7.262E-2
1.516,6.546E-2,-7.255E-2
1.533,6.423E-2,-7.280E-2
1.549,6.149E-2,-7.325E-2
1.566,5.724E-2,-7.398E-2
1.583,5.158E-2,-7.495E-2
1.600,4.467E-2,-7.585E-2
1.617,3.691E-2,-7.665E-2
1.634,2.854E-2,-7.717E-2
1.651,1.964E-2,-7.751E-2
1.667,1.119E-2,-7.760E-2
1.684,2.773E-3,-7.744E-2
1.701,-4.895E-3,-7.701E-2
1.718,-1.166E-2,-7.650E-2
1.735,-1.733E-2,-7.591E-2
1.752,-2.161E-2,-7.530E-2
1.768,-2.440E-2,-7.498E-2
1.785,-2.554E-2,-7.473E-2
1.802,-2.513E-2,-7.479E-2
1.819,-2.308E-2,-7.507E-2
1.836,-1.956E-2,-7.560E-2
1.853,-1.454E-2,-7.617E-2
1.869,-8.356E-3,-7.685E-2
1.886,-1.147E-3,-7.745E-2
1.903,6.883E-3,-7.781E-2
1.920,1.525E-2,-7.793E-2
1.937,2.394E-2,-7.765E-2
1.954,3.253E-2,-7.709E-2
1.971,4.074E-2,-7.635E-2
1.987,4.792E-2,-7.548E-2
2.004,5.417E-2,-7.450E-2
2.021,5.906E-2,-7.361E-2
2.038,6.260E-2,-7.302E-2
2.055,6.445E-2,-7.276E-2
2.072,6.472E-2,-7.260E-2
2.088,6.340E-2,-7.286E-2
2.105,6.048E-2,-7.337E-2
2.122,5.608E-2,-7.429E-2
2.139,5.038E-2,-7.502E-2
2.156,4.356E-2,-7.600E-2
2.173,3.582E-2,-7.677E-2
2.189,2.746E-2,-7.740E-2
2.206,1.879E-2,-7.761E-2
2.223,1.034E-2,-7.760E-2
2.240,2.228E-3,-7.734E-2
2.257,-5.331E-3,-7.693E-2
2.274,-1.184E-2,-7.636E-2
2.291,-1.732E-2,-7.576E-2
2.307,-2.137E-2,-7.537E-2
2.324,-2.401E-2,-7.501E-2
2.341,-2.500E-2,-7.489E-2
2.358,-2.442E-2,-7.492E-2
2.375,-2.224E-2,-7.520E-2
2.392,-1.857E-2,-7.575E-2
2.408,-1.339E-2,-7.618E-2
2.425,-7.135E-3,-7.681E-2
2.442,9.864E-5,-7.739E-2
2.459,8.022E-3,-7.763E-2
2.476,1.633E-2,-7.769E-2
2.493,2.499E-2,-7.745E-2
2.509,3.349E-2,-7.689E-2
2.526,4.151E-2,-7.609E-2
2.543,4.857E-2,-7.530E-2
2.560,5.448E-2,-7.448E-2
2.577,5.915E-2,-7.375E-2
2.594,6.244E-2,-7.300E-2
2.611,6.417E-2,-7.273E-2
2.627,6.428E-2,-7.266E-2
2.644,6.281E-2,-7.308E-2
2.661,5.984E-2,-7.354E-2
2.678,5.539E-2,-7.428E-2
2.695,4.963E-2,-7.514E-2
2.712,4.277E-2,-7.607E-2
2.728,3.509E-2,-7.672E-2
2.745,2.691E-2,-7.717E-2
2.762,1.836E-2,-7.745E-2
2.779,1.004E-2,-7.750E-2
2.796,2.065E-3,-7.728E-2
2.813,-5.350E-3,-7.683E-2
2.829,-1.177E-2,-7.636E-2
2.846,-1.708E-2,-7.588E-2
2.863,-2.102E-2,-7.541E-2
2.880,-2.338E-2,-7.509E-2
2.897,-2.424E-2,-7.498E-2
2.914,-2.359E-2,-7.509E-2
2.931,-2.136E-2,-7.542E-2
2.947,-1.763E-2,-7.582E-2
2.964,-1.257E-2,-7.644E-2
2.981,-6.247E-3,-7.700E-2
2.998,8.924E-4,-7.749E-2
3.015,8.862E-3,-7.774E-2
3.032,1.708E-2,-7.774E-2
3.048,2.552E-2,-7.751E-2
3.065,3.392E-2,-7.685E-2
3.082,4.172E-2,-7.615E-2
3.099,4.856E-2,-7.524E-2
3.116,5.429E-2,-7.464E-2
3.133,5.889E-2,-7.376E-2
3.149,6.193E-2,-7.319E-2
3.166,6.357E-2,-7.290E-2
3.183,6.357E-2,-7.289E-2
3.200,6.198E-2,-7.329E-2
3.217,5.897E-2,-7.373E-2
3.234,5.443E-2,-7.445E-2
3.251,4.872E-2,-7.524E-2
3.267,4.190E-2,-7.609E-2
3.284,3.421E-2,-7.687E-2
3.301,2.601E-2,-7.736E-2
3.318,1.766E-2,-7.757E-2
3.335,9.460E-3,-7.754E-2
3.352,1.592E-3,-7.726E-2
3.368,-5.507E-3,-7.685E-2
3.385,-1.169E-2,-7.634E-2
3.402,-1.681E-2,-7.579E-2
3.419,-2.061E-2,-7.544E-2
3.436,-2.287E-2,-7.508E-2
3.453,-2.360E-2,-7.505E-2
3.469,-2.279E-2,-7.512E-2
3.486,-2.042E-2,-7.537E-2
3.503,-1.659E-2,-7.580E-2
3.520,-1.157E-2,-7.639E-2
3.537,-5.255E-3,-7.690E-2
3.554,1.807E-3,-7.747E-2
3.571,9.643E-3,-7.777E-2
3.587,1.783E-2,-7.777E-2
3.604,2.618E-2,-7.748E-2
3.621,3.447E-2,-7.676E-2
3.638,4.211E-2,-7.605E-2
3.655,4.867E-2,-7.532E-2
3.672,5.430E-2,-7.452E-2
3.688,5.869E-2,-7.374E-2
3.705,6.168E-2,-7.320E-2
3.722,6.317E-2,-7.295E-2
3.739,6.301E-2,-7.305E-2
3.756,6.139E-2,-7.329E-2
3.773,5.816E-2,-7.392E-2
3.789,5.362E-2,-7.455E-2
3.806,4.782E-2,-7.535E-2
3.823,4.103E-2,-7.613E-2
3.840,3.349E-2,-7.674E-2
3.857,2.536E-2,-7.719E-2
3.874,1.703E-2,-7.741E-2
3.891,8.940E-3,-7.729E-2
3.907,1.298E-3,-7.713E-2
3.924,-5.644E-3,-7.667E-2
3.941,-1.177E-2,-7.613E-2
3.958,-1.672E-2,-7.586E-2
3.975,-2.036E-2,-7.556E-2
3.992,-2.245E-2,-7.515E-2
4.008,-2.306E-2,-7.497E-2
4.025,-2.216E-2,-7.517E-2
4.042,-1.977E-2,-7.551E-2
4.059,-1.584E-2,-7.587E-2
4.076,-1.074E-2,-7.648E-2
4.093,-4.463E-3,-7.695E-2
4.109,2.695E-3,-7.751E-2
4.126,1.037E-2,-7.772E-2
4.143,1.842E-2,-7.771E-2
4.160,2.669E-2,-7.741E-2
4.177,3.476E-2,-7.678E-2
4.194,4.236E-2,-7.603E-2
4.211,4.896E-2,-7.515E-2
4.227,5.442E-2,-7.441E-2
4.244,5.866E-2,-7.368E-2
4.261,6.153E-2,-7.313E-2
4.278,6.292E-2,-7.274E-2
4.295,6.267E-2,-7.278E-2
4.312,6.095E-2,-7.322E-2
4.328,5.781E-2,-7.369E-2
4.345,5.325E-2,-7.446E-2
4.362,4.749E-2,-7.523E-2
4.379,4.072E-2,-7.594E-2
4.396,3.311E-2,-7.664E-2
4.413,2.506E-2,-7.716E-2
4.429,1.699E-2,-7.742E-2
4.446,9.018E-3,-7.740E-2
4.463,1.539E-3,-7.698E-2
4.480,-5.361E-3,-7.651E-2
4.497,-1.130E-2,-7.604E-2
4.514,-1.610E-2,-7.569E-2
4.531,-1.959E-2,-7.522E-2
4.547,-2.160E-2,-7.489E-2
4.564,-2.217E-2,-7.491E-2
4.581,-2.119E-2,-7.506E-2
4.598,-1.861E-2,-7.534E-2
4.615,-1.477E-2,-7.595E-2
4.632,-9.707E-3,-7.644E-2
4.648,-3.448E-3,-7.697E-2
4.665,3.589E-3,-7.735E-2
4.682,1.129E-2,-7.752E-2
4.699,1.926E-2,-7.751E-2
4.716,2.726E-2,-7.713E-2
4.733,3.524E-2,-7.656E-2
4.749,4.260E-2,-7.588E-2
4.766,4.898E-2,-7.509E-2
4.783,5.431E-2,-7.431E-2
4.800,5.834E-2,-7.363E-2
4.817,6.109E-2,-7.313E-2
4.834,6.234E-2,-7.283E-2
4.851,6.206E-2,-7.284E-2
4.867,6.032E-2,-7.322E-2
4.884,5.704E-2,-7.382E-2
4.901,5.245E-2,-7.463E-2
4.918,4.669E-2,-7.540E-2
4.935,3.993E-2,-7.616E-2
4.952,3.243E-2,-7.686E-2
4.968,2.451E-2,-7.728E-2
4.985,1.650E-2,-7.748E-2
5.002,8.598E-3,-7.739E-2
5.019,1.199E-3,-7.708E-2
5.036,-5.478E-3,-7.661E-2
5.053,-1.117E-2,-7.605E-2
5.069,-1.592E-2,-7.570E-2
5.086,-1.930E-2,-7.537E-2
5.103,-2.128E-2,-7.502E-2
5.120,-2.177E-2,-7.505E-2
5.137,-2.064E-2,-7.514E-2
5.154,-1.813E-2,-7.555E-2
5.171,-1.429E-2,-7.602E-2
5.187,-9.125E-3,-7.656E-2
5.204,-2.953E-3,-7.711E-2
5.221,3.978E-3,-7.744E-2
5.238,1.152E-2,-7.770E-2
5.255,1.942E-2,-7.769E-2
5.272,2.733E-2,-7.739E-2
5.288,3.511E-2,-7.674E-2
5.305,4.226E-2,-7.602E-2
5.322,4.854E-2,-7.532E-2
5.339,5.371E-2,-7.462E-2
5.356,5.767E-2,-7.397E-2
5.373,6.031E-2,-7.347E-2
5.389,6.150E-2,-7.327E-2
5.406,6.113E-2,-7.337E-2
5.423,5.925E-2,-7.366E-2
5.440,5.595E-2,-7.435E-2
5.457,5.138E-2,-7.498E-2
5.474,4.571E-2,-7.568E-2
5.491,3.889E-2,-7.645E-2
5.507,3.145E-2,-7.713E-2
5.524,2.378E-2,-7.753E-2
5.541,1.585E-2,-7.772E-2
5.558,8.192E-3,-7.755E-2
5.575,9.749E-4,-7.724E-2
5.592,-5.514E-3,-7.673E-2
5.608,-1.117E-2,-7.625E-2
5.625,-1.567E-2,-7.589E-2
5.642,-1.891E-2,-7.557E-2
5.659,-2.072E-2,-7.536E-2
5.676,-2.114E-2,-7.531E-2
5.693,-2.002E-2,-7.540E-2
5.709,-1.741E-2,-7.572E-2
5.726,-1.357E-2,-7.622E-2
5.743,-8.365E-3,-7.669E-2
5.760,-2.258E-3,-7.719E-2
5.777,4.653E-3,-7.752E-2
5.794,1.212E-2,-7.774E-2
5.811,1.992E-2,-7.764E-2
5.827,2.775E-2,-7.734E-2
5.844,3.541E-2,-7.671E-2
5.861,4.247E-2,-7.604E-2
5.878,4.854E-2,-7.535E-2
5.895,5.359E-2,-7.454E-2
5.912,5.747E-2,-7.406E-2
5.928,6.002E-2,-7.359E-2
5.945,6.110E-2,-7.342E-2
5.962,6.068E-2,-7.346E-2
5.979,5.879E-2,-7.388E-2
5.996,5.550E-2,-7.447E-2
6.013,5.091E-2,-7.505E-2
6.029,4.521E-2,-7.589E-2
6.046,3.862E-2,-7.651E-2
6.063,3.136E-2,-7.715E-2
6.080,2.370E-2,-7.749E-2
6.097,1.589E-2,-7.770E-2
6.114,8.244E-3,-7.754E-2
6.131,1.064E-3,-7.735E-2
6.147,-5.463E-3,-7.694E-2
6.164,-1.112E-2,-7.648E-2
6.181,-1.562E-2,-7.598E-2
6.198,-1.880E-2,-7.567E-2
6.215,-2.055E-2,-7.554E-2
6.232,-2.084E-2,-7.535E-2
6.248,-1.979E-2,-7.562E-2
6.265,-1.721E-2,-7.591E-2
6.282,-1.330E-2,-7.634E-2
6.299,-8.207E-3,-7.689E-2
6.316,-2.076E-3,-7.727E-2
6.333,4.918E-3,-7.764E-2
6.350,1.234E-2,-7.776E-2
6.366,2.003E-2,-7.768E-2
6.383,2.777E-2,-7.731E-2
6.400,3.527E-2,-7.684E-2
6.417,4.242E-2,-7.601E-2
6.434,4.842E-2,-7.541E-2
6.451,5.341E-2,-7.465E-2
6.467,5.718E-2,-7.400E-2
6.484,5.969E-2,-7.366E-2
6.501,6.071E-2,-7.349E-2
6.518,6.027E-2,-7.352E-2
