,mass A,,
t,x,y,
0.017,-1.807E-2,-0.104
0.034,-1.816E-2,-0.104
0.051,-1.822E-2,-0.104
0.067,-1.827E-2,-0.104
0.084,-1.833E-2,-0.104
0.101,-1.831E-2,-0.105
0.118,-1.825E-2,-0.105
0.135,-1.820E-2,-0.105
0.152,-1.811E-2,-0.105
0.168,-1.802E-2,-0.105
0.185,-1.798E-2,-0.105
0.202,-1.792E-2,-0.104
0.219,-1.796E-2,-0.104
0.236,-1.805E-2,-0.104
0.253,-1.817E-2,-0.104
0.269,-1.831E-2,-0.104
0.286,-1.839E-2,-0.104
0.303,-1.843E-2,-0.104
0.320,-1.840E-2,-0.104
0.337,-1.830E-2,-0.104
0.354,-1.823E-2,-0.104
0.371,-1.810E-2,-0.105
0.387,-1.799E-2,-0.105
0.404,-1.798E-2,-0.105
0.421,-1.799E-2,-0.105
0.438,-1.803E-2,-0.104
0.455,-1.799E-2,-0.104
0.472,-1.802E-2,-0.104
0.488,-1.805E-2,-0.104
0.505,-1.808E-2,-0.104
0.522,-1.810E-2,-0.104
0.539,-1.807E-2,-0.104
0.556,-1.802E-2,-0.104
0.573,-1.808E-2,-0.104
0.589,-1.805E-2,-0.105
0.606,-1.809E-2,-0.105
0.623,-1.817E-2,-0.105
0.640,-1.827E-2,-0.105
0.657,-1.849E-2,-0.104
0.674,-1.866E-2,-0.104
0.691,-1.881E-2,-0.104
0.707,-1.897E-2,-0.104
0.724,-1.901E-2,-0.104
0.741,-1.897E-2,-0.104
0.758,-1.884E-2,-0.104
0.775,-1.868E-2,-0.104
0.792,-1.857E-2,-0.104
0.808,-1.852E-2,-0.104
0.825,-1.849E-2,-0.104
0.842,-1.861E-2,-0.104
0.859,-1.869E-2,-0.104
0.876,-1.874E-2,-0.104
0.893,-1.875E-2,-0.104
0.909,-1.869E-2,-0.104
0.926,-1.866E-2,-0.104
0.943,-1.861E-2,-0.104
0.960,-1.849E-2,-0.104
0.977,-1.839E-2,-0.104
0.994,-1.828E-2,-0.104
1.011,-1.823E-2,-0.104
1.027,-1.824E-2,-0.104
1.044,-1.828E-2,-0.104
1.061,-1.834E-2,-0.104
1.078,-1.846E-2,-0.104
1.095,-1.853E-2,-0.104
1.112,-1.853E-2,-0.104
1.128,-1.850E-2,-0.104
1.145,-1.839E-2,-0.104
1.162,-1.826E-2,-0.104
1.179,-1.812E-2,-0.104
1.196,-1.802E-2,-0.104
1.213,-1.797E-2,-0.104
1.229,-1.799E-2,-0.104
1.246,-1.803E-2,-0.104
1.263,-1.808E-2,-0.104
1.280,-1.813E-2,-0.104
1.297,-1.811E-2,-0.104
1.314,-1.799E-2,-0.104
1.331,-1.782E-2,-0.104
1.347,-1.729E-2,-0.105
1.364,-1.631E-2,-0.105
1.381,-1.483E-2,-0.105
1.398,-1.249E-2,-0.105
1.415,-9.079E-3,-0.105
1.432,-4.742E-3,-0.105
1.448,3.761E-4,-0.105
1.465,5.623E-3,-0.105
1.482,1.067E-2,-0.105
1.499,1.462E-2,-0.105
1.516,1.715E-2,-0.104
1.533,1.804E-2,-0.104
1.549,1.707E-2,-0.104
1.566,1.449E-2,-0.105
1.583,1.040E-2,-0.105
1.600,5.561E-3,-0.105
1.617,2.537E-4,-0.105
1.634,-4.575E-3,-0.105
1.651,-8.688E-3,-0.105
1.667,-1.120E-2,-0.105
1.684,-1.204E-2,-0.105
1.701,-1.092E-2,-0.105
1.718,-8.151E-3,-0.105
1.735,-3.906E-3,-0.105
1.752,1.103E-3,-0.105
1.768,6.238E-3,-0.105
1.785,1.102E-2,-0.105
1.802,1.487E-2,-0.105
1.819,1.719E-2,-0.105
1.836,1.781E-2,-0.105
1.853,1.668E-2,-0.105
1.869,1.387E-2,-0.105
1.886,9.824E-3,-0.105
1.903,4.931E-3,-0.105
1.920,-3.023E-4,-0.105
1.937,-5.039E-3,-0.105
1.954,-8.780E-3,-0.105
1.971,-1.121E-2,-0.105
1.987,-1.181E-2,-0.105
2.004,-1.049E-2,-0.105
2.021,-7.586E-3,-0.105
2.038,-3.371E-3,-0.105
2.055,1.601E-3,-0.105
2.072,6.764E-3,-0.105
2.088,1.133E-2,-0.105
2.105,1.501E-2,-0.105
2.122,1.709E-2,-0.105
2.139,1.755E-2,-0.105
2.156,1.622E-2,-0.105
2.173,1.334E-2,-0.105
2.189,9.241E-3,-0.105
2.206,4.329E-3,-0.105
2.223,-7.263E-4,-0.105
2.240,-5.418E-3,-0.105
2.257,-9.017E-3,-0.105
2.274,-1.122E-2,-0.105
2.291,-1.160E-2,-0.105
2.307,-1.012E-2,-0.105
2.324,-7.075E-3,-0.105
2.341,-2.829E-3,-0.105
2.358,2.149E-3,-0.105
2.375,7.239E-3,-0.105
2.392,1.174E-2,-0.105
2.408,1.523E-2,-0.105
2.425,1.718E-2,-0.105
2.442,1.744E-2,-0.105
2.459,1.594E-2,-0.105
2.476,1.293E-2,-0.105
2.493,8.826E-3,-0.105
2.509,3.909E-3,-0.105
2.526,-1.135E-3,-0.105
2.543,-5.705E-3,-0.105
2.560,-9.164E-3,-0.105
2.577,-1.119E-2,-0.105
2.594,-1.137E-2,-0.105
2.611,-9.714E-3,-0.105
2.627,-6.559E-3,-0.105
2.644,-2.259E-3,-0.105
2.661,2.704E-3,-0.105
2.678,7.685E-3,-0.105
2.695,1.215E-2,-0.105
2.712,1.538E-2,-0.105
2.728,1.712E-2,-0.105
2.745,1.720E-2,-0.105
2.762,1.552E-2,-0.105
2.779,1.243E-2,-0.105
2.796,8.078E-3,-0.105
2.813,3.265E-3,-0.105
2.829,-1.718E-3,-0.105
2.846,-6.031E-3,-0.105
2.863,-9.254E-3,-0.105
2.880,-1.107E-2,-0.105
2.897,-1.103E-2,-0.105
2.914,-9.222E-3,-0.105
2.931,-5.979E-3,-0.105
2.947,-1.637E-3,-0.105
2.964,3.247E-3,-0.105
2.981,8.106E-3,-0.105
2.998,1.245E-2,-0.105
3.015,1.549E-2,-0.105
3.032,1.708E-2,-0.105
3.048,1.699E-2,-0.105
3.065,1.521E-2,-0.105
3.082,1.193E-2,-0.105
3.099,7.613E-3,-0.105
3.116,2.724E-3,-0.106
3.133,-2.116E-3,-0.106
3.149,-6.268E-3,-0.105
3.166,-9.444E-3,-0.105
3.183,-1.096E-2,-0.105
3.200,-1.079E-2,-0.105
3.217,-8.921E-3,-0.105
3.234,-5.548E-3,-0.105
3.251,-1.213E-3,-0.105
3.267,3.749E-3,-0.105
3.284,8.539E-3,-0.105
3.301,1.256E-2,-0.105
3.318,1.549E-2,-0.105
3.335,1.693E-2,-0.105
3.352,1.669E-2,-0.105
3.368,1.480E-2,-0.105
3.385,1.144E-2,-0.105
3.402,7.146E-3,-0.105
3.419,2.256E-3,-0.105
3.436,-2.503E-3,-0.105
3.453,-6.558E-3,-0.105
3.469,-9.473E-3,-0.105
3.486,-1.091E-2,-0.105
3.503,-1.053E-2,-0.105
3.520,-8.559E-3,-0.105
3.537,-5.064E-3,-0.105
3.554,-6.807E-4,-0.105
3.571,4.204E-3,-0.105
3.587,8.928E-3,-0.105
3.604,1.284E-2,-0.105
3.621,1.559E-2,-0.105
3.638,1.683E-2,-0.105
3.655,1.637E-2,-0.105
3.672,1.433E-2,-0.105
3.688,1.098E-2,-0.105
3.705,6.630E-3,-0.105
3.722,1.800E-3,-0.105
3.739,-2.857E-3,-0.105
3.756,-6.782E-3,-0.105
3.773,-9.535E-3,-0.105
3.789,-1.082E-2,-0.105
3.806,-1.030E-2,-0.105
3.823,-8.154E-3,-0.105
3.840,-4.592E-3,-0.105
3.857,-2.105E-4,-0.105
3.874,4.660E-3,-0.105
3.891,9.230E-3,-0.105
3.907,1.304E-2,-0.105
3.924,1.564E-2,-0.105
3.941,1.675E-2,-0.105
3.958,1.615E-2,-0.105
3.975,1.410E-2,-0.105
3.992,1.061E-2,-0.105
4.008,6.228E-3,-0.105
4.025,1.476E-3,-0.105
4.042,-3.104E-3,-0.105
4.059,-6.929E-3,-0.105
4.076,-9.598E-3,-0.105
4.093,-1.062E-2,-0.105
4.109,-9.983E-3,-0.105
4.126,-7.733E-3,-0.105
4.143,-4.218E-3,-0.105
4.160,2.127E-4,-0.106
4.177,5.021E-3,-0.105
4.194,9.513E-3,-0.105
4.211,1.320E-2,-0.105
4.227,1.559E-2,-0.105
4.244,1.657E-2,-0.105
4.261,1.585E-2,-0.105
4.278,1.363E-2,-0.105
4.295,1.019E-2,-0.105
4.312,5.819E-3,-0.105
4.328,1.073E-3,-0.105
4.345,-3.426E-3,-0.105
4.362,-7.083E-3,-0.105
4.379,-9.592E-3,-0.105
4.396,-1.047E-2,-0.105
4.413,-9.656E-3,-0.105
4.429,-7.335E-3,-0.105
4.446,-3.820E-3,-0.105
4.463,6.530E-4,-0.106
4.480,5.378E-3,-0.105
4.497,9.772E-3,-0.105
4.514,1.333E-2,-0.105
4.531,1.564E-2,-0.105
4.547,1.640E-2,-0.105
4.564,1.564E-2,-0.105
4.581,1.335E-2,-0.105
4.598,9.825E-3,-0.105
4.615,5.475E-3,-0.105
4.632,7.641E-4,-0.105
4.648,-3.608E-3,-0.105
4.665,-7.168E-3,-0.105
4.682,-9.589E-3,-0.105
4.699,-1.033E-2,-0.105
4.716,-9.420E-3,-0.105
4.733,-7.007E-3,-0.105
4.749,-3.262E-3,-0.105
4.766,1.073E-3,-0.105
4.783,5.735E-3,-0.105
4.800,1.001E-2,-0.105
4.817,1.344E-2,-0.105
4.834,1.562E-2,-0.105
4.851,1.625E-2,-0.105
4.867,1.540E-2,-0.105
4.884,1.299E-2,-0.105
4.901,9.429E-3,-0.105
4.918,5.038E-3,-0.105
4.935,4.315E-4,-0.105
4.952,-3.792E-3,-0.105
4.968,-7.304E-3,-0.105
4.985,-9.457E-3,-0.105
5.002,-1.012E-2,-0.105
5.019,-9.073E-3,-0.105
5.036,-6.571E-3,-0.105
5.053,-2.859E-3,-0.105
5.069,1.455E-3,-0.105
5.086,6.052E-3,-0.105
5.103,1.026E-2,-0.105
5.120,1.356E-2,-0.105
5.137,1.559E-2,-0.105
5.154,1.610E-2,-0.105
5.171,1.514E-2,-0.105
5.187,1.270E-2,-0.105
5.204,9.105E-3,-0.105
5.221,4.779E-3,-0.105
5.238,2.078E-4,-0.105
5.255,-3.963E-3,-0.105
5.272,-7.349E-3,-0.105
5.288,-9.401E-3,-0.105
5.305,-9.968E-3,-0.105
5.322,-8.848E-3,-0.105
5.339,-6.332E-3,-0.105
5.356,-2.598E-3,-0.105
5.373,1.783E-3,-0.105
