,mass A,,
t,x,y,
1.516,2.517E-2,-8.082E-2
1.533,2.515E-2,-8.085E-2
1.549,2.518E-2,-8.085E-2
1.566,2.533E-2,-8.083E-2
1.583,2.552E-2,-8.083E-2
1.600,2.572E-2,-8.091E-2
1.617,2.603E-2,-8.094E-2
1.634,2.616E-2,-8.097E-2
1.651,2.623E-2,-8.092E-2
1.667,2.617E-2,-8.093E-2
1.684,2.603E-2,-8.093E-2
1.701,2.589E-2,-8.098E-2
1.718,2.570E-2,-8.098E-2
1.735,2.557E-2,-8.092E-2
1.752,2.549E-2,-8.096E-2
1.768,2.550E-2,-8.097E-2
1.785,2.557E-2,-8.098E-2
1.802,2.576E-2,-8.098E-2
1.819,2.594E-2,-8.099E-2
1.836,2.605E-2,-8.105E-2
1.853,2.622E-2,-8.100E-2
1.869,2.620E-2,-8.100E-2
1.886,2.625E-2,-8.098E-2
1.903,2.624E-2,-8.098E-2
1.920,2.623E-2,-8.098E-2
1.937,2.613E-2,-8.102E-2
1.954,2.601E-2,-8.098E-2
1.971,2.587E-2,-8.103E-2
1.987,2.575E-2,-8.096E-2
2.004,2.564E-2,-8.095E-2
2.021,2.559E-2,-8.095E-2
2.038,2.560E-2,-8.095E-2
2.055,2.563E-2,-8.096E-2
2.072,2.580E-2,-8.097E-2
2.088,2.595E-2,-8.102E-2
2.105,2.614E-2,-8.103E-2
2.122,2.634E-2,-8.103E-2
2.139,2.644E-2,-8.099E-2
2.156,2.647E-2,-8.106E-2
2.173,2.652E-2,-8.103E-2
2.189,2.636E-2,-8.103E-2
2.206,2.620E-2,-8.100E-2
2.223,2.596E-2,-8.098E-2
2.240,2.573E-2,-8.096E-2
2.257,2.554E-2,-8.097E-2
2.274,2.551E-2,-8.099E-2
2.291,2.551E-2,-8.099E-2
2.307,2.554E-2,-8.098E-2
2.324,2.570E-2,-8.102E-2
2.341,2.589E-2,-8.102E-2
2.358,2.611E-2,-8.103E-2
2.375,2.623E-2,-8.101E-2
2.392,2.627E-2,-8.105E-2
2.408,2.630E-2,-8.104E-2
2.425,2.633E-2,-8.104E-2
2.442,2.624E-2,-8.100E-2
2.459,2.610E-2,-8.105E-2
2.476,2.609E-2,-8.103E-2
2.493,2.607E-2,-8.104E-2
2.509,2.606E-2,-8.105E-2
2.526,2.612E-2,-8.103E-2
2.543,2.627E-2,-8.104E-2
2.560,2.630E-2,-8.104E-2
2.577,2.647E-2,-8.106E-2
2.594,2.658E-2,-8.105E-2
2.611,2.666E-2,-8.107E-2
2.627,2.669E-2,-8.106E-2
2.644,2.666E-2,-8.106E-2
2.661,2.653E-2,-8.103E-2
2.678,2.638E-2,-8.101E-2
2.695,2.616E-2,-8.098E-2
2.712,2.610E-2,-8.098E-2
2.728,2.608E-2,-8.101E-2
2.745,2.608E-2,-8.101E-2
2.762,2.614E-2,-8.099E-2
2.779,2.630E-2,-8.102E-2
2.796,2.643E-2,-8.101E-2
2.813,2.647E-2,-8.104E-2
2.829,2.660E-2,-8.100E-2
2.846,2.661E-2,-8.101E-2
2.863,2.659E-2,-8.101E-2
2.880,2.654E-2,-8.102E-2
2.897,2.647E-2,-8.101E-2
2.914,2.637E-2,-8.099E-2
2.931,2.632E-2,-8.100E-2
2.947,2.625E-2,-8.096E-2
2.964,2.620E-2,-8.099E-2
2.981,2.621E-2,-8.098E-2
2.998,2.621E-2,-8.098E-2
3.015,2.622E-2,-8.097E-2
3.032,2.629E-2,-8.103E-2
3.048,2.635E-2,-8.100E-2
3.065,2.635E-2,-8.100E-2
3.082,2.636E-2,-8.100E-2
3.099,2.631E-2,-8.103E-2
3.116,2.626E-2,-8.102E-2
3.133,2.627E-2,-8.102E-2
3.149,2.624E-2,-8.096E-2
3.166,2.617E-2,-8.098E-2
3.183,2.616E-2,-8.099E-2
3.200,2.614E-2,-8.100E-2
3.217,2.623E-2,-8.097E-2
3.234,2.625E-2,-8.096E-2
3.251,2.626E-2,-8.103E-2
3.267,2.644E-2,-8.100E-2
3.284,2.647E-2,-8.105E-2
3.301,2.651E-2,-8.106E-2
3.318,2.651E-2,-8.103E-2
3.335,2.654E-2,-8.102E-2
3.352,2.656E-2,-8.102E-2
3.368,2.656E-2,-8.101E-2
3.385,2.653E-2,-8.103E-2
3.402,2.653E-2,-8.100E-2
3.419,2.653E-2,-8.102E-2
3.436,2.654E-2,-8.101E-2
3.453,2.652E-2,-8.101E-2
3.469,2.653E-2,-8.101E-2
3.486,2.652E-2,-8.101E-2
3.503,2.650E-2,-8.104E-2
3.520,2.652E-2,-8.102E-2
3.537,2.656E-2,-8.102E-2
3.554,2.663E-2,-8.101E-2
3.571,2.668E-2,-8.106E-2
3.587,2.674E-2,-8.104E-2
3.604,2.676E-2,-8.102E-2
3.621,2.676E-2,-8.103E-2
3.638,2.676E-2,-8.102E-2
3.655,2.677E-2,-8.102E-2
3.672,2.674E-2,-8.103E-2
3.688,2.670E-2,-8.104E-2
3.705,2.670E-2,-8.104E-2
3.722,2.670E-2,-8.103E-2
3.739,2.670E-2,-8.101E-2
3.756,2.675E-2,-8.102E-2
3.773,2.676E-2,-8.102E-2
3.789,2.680E-2,-8.103E-2
3.806,2.680E-2,-8.103E-2
3.823,2.682E-2,-8.099E-2
3.840,2.682E-2,-8.100E-2
3.857,2.678E-2,-8.100E-2
3.874,2.676E-2,-8.101E-2
3.891,2.670E-2,-8.103E-2
3.907,2.667E-2,-8.103E-2
3.924,2.663E-2,-8.097E-2
3.941,2.654E-2,-8.100E-2
3.958,2.654E-2,-8.100E-2
3.975,2.644E-2,-8.096E-2
3.992,2.640E-2,-8.098E-2
4.008,2.640E-2,-8.098E-2
4.025,2.644E-2,-8.098E-2
4.042,2.649E-2,-8.102E-2
4.059,2.654E-2,-8.102E-2
4.076,2.670E-2,-8.106E-2
4.093,2.679E-2,-8.101E-2
4.109,2.684E-2,-8.100E-2
4.126,2.687E-2,-8.104E-2
4.143,2.691E-2,-8.104E-2
4.160,2.693E-2,-8.103E-2
4.177,2.692E-2,-8.102E-2
4.194,2.688E-2,-8.105E-2
4.211,2.687E-2,-8.105E-2
4.227,2.686E-2,-8.106E-2
4.244,2.688E-2,-8.105E-2
4.261,2.688E-2,-8.105E-2
4.278,2.688E-2,-8.104E-2
4.295,2.691E-2,-8.104E-2
4.312,2.696E-2,-8.102E-2
4.328,2.700E-2,-8.102E-2
4.345,2.699E-2,-8.103E-2
4.362,2.706E-2,-8.105E-2
4.379,2.712E-2,-8.105E-2
4.396,2.713E-2,-8.104E-2
4.413,2.712E-2,-8.103E-2
4.429,2.709E-2,-8.106E-2
4.446,2.707E-2,-8.106E-2
4.463,2.707E-2,-8.106E-2
4.480,2.702E-2,-8.101E-2
4.497,2.697E-2,-8.104E-2
4.514,2.697E-2,-8.101E-2
4.531,2.696E-2,-8.102E-2
4.547,2.702E-2,-8.102E-2
4.564,2.706E-2,-8.107E-2
4.581,2.715E-2,-8.104E-2
4.598,2.718E-2,-8.103E-2
4.615,2.724E-2,-8.101E-2
4.632,2.723E-2,-8.102E-2
4.648,2.725E-2,-8.100E-2
4.665,2.724E-2,-8.100E-2
4.682,2.720E-2,-8.098E-2
4.699,2.715E-2,-8.102E-2
4.716,2.710E-2,-8.103E-2
4.733,2.708E-2,-8.105E-2
4.749,2.702E-2,-8.098E-2
4.766,2.700E-2,-8.100E-2
4.783,2.697E-2,-8.101E-2
4.800,2.694E-2,-8.102E-2
4.817,2.694E-2,-8.102E-2
4.834,2.697E-2,-8.101E-2
4.851,2.699E-2,-8.100E-2
4.867,2.702E-2,-8.099E-2
4.884,2.701E-2,-8.099E-2
4.901,2.703E-2,-8.099E-2
4.918,2.703E-2,-8.098E-2
4.935,2.694E-2,-8.101E-2
4.952,2.691E-2,-8.100E-2
4.968,2.679E-2,-8.101E-2
4.985,2.675E-2,-8.099E-2
5.002,2.675E-2,-8.099E-2
5.019,2.677E-2,-8.099E-2
5.036,2.678E-2,-8.098E-2
5.053,2.682E-2,-8.100E-2
5.069,2.685E-2,-8.099E-2
5.086,2.696E-2,-8.101E-2
5.103,2.698E-2,-8.101E-2
5.120,2.701E-2,-8.100E-2
5.137,2.700E-2,-8.100E-2
5.154,2.700E-2,-8.101E-2
5.171,2.698E-2,-8.103E-2
5.187,2.695E-2,-8.101E-2
5.204,2.685E-2,-8.099E-2
5.221,2.674E-2,-8.103E-2
5.238,2.665E-2,-8.099E-2
5.255,2.659E-2,-8.100E-2
5.272,2.643E-2,-8.097E-2
5.288,2.639E-2,-8.098E-2
5.305,2.620E-2,-8.098E-2
5.322,2.601E-2,-8.094E-2
5.339,2.551E-2,-8.091E-2
5.356,2.507E-2,-8.084E-2
5.373,2.477E-2,-8.080E-2
5.389,2.451E-2,-8.081E-2
5.406,2.441E-2,-8.072E-2
5.423,2.443E-2,-8.075E-2
5.440,2.465E-2,-8.081E-2
5.457,2.505E-2,-8.086E-2
5.474,2.546E-2,-8.089E-2
5.491,2.595E-2,-8.096E-2
5.507,2.621E-2,-8.096E-2
5.524,2.625E-2,-8.101E-2
5.541,2.609E-2,-8.100E-2
5.558,2.557E-2,-8.087E-2
5.575,2.503E-2,-8.080E-2
5.592,2.454E-2,-8.077E-2
5.608,2.422E-2,-8.072E-2
5.625,2.407E-2,-8.079E-2
5.642,2.424E-2,-8.074E-2
5.659,2.461E-2,-8.075E-2
5.676,2.511E-2,-8.085E-2
5.693,2.580E-2,-8.094E-2
5.709,2.619E-2,-8.100E-2
5.726,2.638E-2,-8.099E-2
5.743,2.638E-2,-8.099E-2
5.760,2.606E-2,-8.103E-2
5.777,2.568E-2,-8.099E-2
5.794,2.530E-2,-8.096E-2
5.811,2.493E-2,-8.094E-2
5.827,2.469E-2,-8.085E-2
5.844,2.474E-2,-8.084E-2
5.861,2.495E-2,-8.084E-2
5.878,2.534E-2,-8.089E-2
5.895,2.583E-2,-8.093E-2
5.912,2.612E-2,-8.099E-2
5.928,2.632E-2,-8.100E-2
5.945,2.633E-2,-8.100E-2
5.962,2.615E-2,-8.100E-2
5.979,2.588E-2,-8.097E-2
5.996,2.559E-2,-8.093E-2
6.013,2.535E-2,-8.095E-2
6.029,2.521E-2,-8.092E-2
6.046,2.520E-2,-8.093E-2
6.063,2.539E-2,-8.096E-2
6.080,2.560E-2,-8.098E-2
6.097,2.590E-2,-8.101E-2
6.114,2.620E-2,-8.102E-2
6.131,2.635E-2,-8.108E-2
6.147,2.642E-2,-8.101E-2
6.164,2.634E-2,-8.104E-2
6.181,2.618E-2,-8.101E-2
6.198,2.600E-2,-8.100E-2
6.215,2.587E-2,-8.100E-2
6.232,2.571E-2,-8.099E-2
6.248,2.570E-2,-8.098E-2
6.265,2.571E-2,-8.101E-2
6.282,2.591E-2,-8.101E-2
6.299,2.610E-2,-8.103E-2
6.316,2.630E-2,-8.104E-2
6.333,2.647E-2,-8.107E-2
6.349,2.660E-2,-8.104E-2
6.366,2.662E-2,-8.103E-2
6.383,2.658E-2,-8.103E-2
6.400,2.639E-2,-8.102E-2
6.417,2.618E-2,-8.098E-2
6.434,2.599E-2,-8.097E-2
6.451,2.593E-2,-8.099E-2
6.467,2.592E-2,-8.100E-2
6.484,2.594E-2,-8.099E-2
6.501,2.613E-2,-8.101E-2
6.518,2.628E-2,-8.102E-2
6.535,2.636E-2,-8.102E-2
6.552,2.639E-2,-8.101E-2
6.568,2.638E-2,-8.101E-2
6.585,2.637E-2,-8.102E-2
6.602,2.635E-2,-8.101E-2
6.619,2.626E-2,-8.104E-2
6.636,2.621E-2,-8.099E-2
6.653,2.614E-2,-8.099E-2
6.669,2.615E-2,-8.100E-2
6.686,2.614E-2,-8.101E-2
6.703,2.615E-2,-8.099E-2
6.720,2.624E-2,-8.099E-2
6.737,2.625E-2,-8.098E-2
6.754,2.624E-2,-8.099E-2
6.771,2.631E-2,-8.106E-2
6.787,2.624E-2,-8.097E-2
6.804,2.604E-2,-8.098E-2
6.821,2.587E-2,-8.102E-2
6.838,2.570E-2,-8.101E-2
6.855,2.563E-2,-8.094E-2
6.872,2.561E-2,-8.095E-2
6.888,2.593E-2,-8.098E-2
6.905,2.683E-2,-8.102E-2
6.922,2.873E-2,-8.124E-2
6.939,3.226E-2,-8.157E-2
6.956,3.719E-2,-8.189E-2
6.973,4.382E-2,-8.209E-2
6.990,5.124E-2,-8.212E-2
7.006,5.869E-2,-8.178E-2
7.023,6.525E-2,-8.122E-2
7.040,7.024E-2,-8.068E-2
7.057,7.290E-2,-8.024E-2
7.074,7.324E-2,-8.025E-2
7.091,7.113E-2,-8.060E-2
7.107,6.650E-2,-8.111E-2
7.124,6.030E-2,-8.166E-2
7.141,5.306E-2,-8.201E-2
7.158,4.564E-2,-8.206E-2
7.175,3.898E-2,-8.193E-2
7.192,3.352E-2,-8.164E-2
7.208,3.032E-2,-8.141E-2
7.225,2.949E-2,-8.141E-2
7.242,3.094E-2,-8.149E-2
7.259,3.498E-2,-8.179E-2
7.276,4.086E-2,-8.206E-2
7.293,4.794E-2,-8.217E-2
7.310,5.530E-2,-8.200E-2
7.326,6.222E-2,-8.158E-2
7.343,6.799E-2,-8.100E-2
7.360,7.195E-2,-8.056E-2
7.377,7.338E-2,-8.038E-2
7.394,7.224E-2,-8.046E-2
7.411,6.886E-2,-8.084E-2
7.427,6.329E-2,-8.147E-2
7.444,5.658E-2,-8.197E-2
7.461,4.919E-2,-8.216E-2
7.478,4.209E-2,-8.215E-2
7.495,3.598E-2,-8.187E-2
7.512,3.182E-2,-8.159E-2
7.528,2.977E-2,-8.141E-2
7.545,3.019E-2,-8.144E-2
7.562,3.302E-2,-8.167E-2
7.579,3.808E-2,-8.200E-2
7.596,4.460E-2,-8.222E-2
7.613,5.187E-2,-8.218E-2
7.630,5.903E-2,-8.184E-2
7.646,6.526E-2,-8.127E-2
7.663,7.015E-2,-8.078E-2
7.680,7.277E-2,-8.046E-2
7.697,7.281E-2,-8.040E-2
7.714,7.036E-2,-8.070E-2
7.731,6.586E-2,-8.114E-2
7.747,5.962E-2,-8.172E-2
7.764,5.253E-2,-8.213E-2
7.781,4.534E-2,-8.219E-2
7.798,3.873E-2,-8.207E-2
7.815,3.340E-2,-8.169E-2
7.832,3.032E-2,-8.144E-2
7.848,2.967E-2,-8.139E-2
7.865,3.143E-2,-8.155E-2
7.882,3.548E-2,-8.181E-2
7.899,4.135E-2,-8.211E-2
7.916,4.830E-2,-8.213E-2
7.933,5.557E-2,-8.200E-2
7.950,6.233E-2,-8.160E-2
7.966,6.766E-2,-8.101E-2
7.983,7.133E-2,-8.058E-2
8.000,7.260E-2,-8.042E-2
8.017,7.140E-2,-8.054E-2
8.034,6.792E-2,-8.103E-2
8.051,6.252E-2,-8.156E-2
8.067,5.593E-2,-8.204E-2
8.084,4.874E-2,-8.220E-2
8.101,4.188E-2,-8.214E-2
8.118,3.588E-2,-8.186E-2
8.135,3.177E-2,-8.156E-2
8.152,2.993E-2,-8.142E-2
8.168,3.047E-2,-8.142E-2
8.185,3.361E-2,-8.174E-2
8.202,3.851E-2,-8.204E-2
8.219,4.504E-2,-8.225E-2
8.236,5.210E-2,-8.221E-2
8.253,5.905E-2,-8.187E-2
8.270,6.532E-2,-8.130E-2
8.286,6.996E-2,-8.081E-2
8.303,7.250E-2,-8.053E-2
8.320,7.248E-2,-8.052E-2
8.337,6.992E-2,-8.086E-2
8.354,6.545E-2,-8.132E-2
8.371,5.933E-2,-8.183E-2
8.387,5.235E-2,-8.216E-2
8.404,4.524E-2,-8.223E-2
8.421,3.904E-2,-8.205E-2
8.438,3.422E-2,-8.178E-2
8.455,3.131E-2,-8.166E-2
8.472,3.079E-2,-8.159E-2
8.488,3.238E-2,-8.169E-2
8.505,3.644E-2,-8.197E-2
8.522,4.209E-2,-8.222E-2
8.539,4.887E-2,-8.226E-2
8.556,5.586E-2,-8.202E-2
8.573,6.244E-2,-8.159E-2
8.590,6.754E-2,-8.106E-2
8.606,7.090E-2,-8.059E-2
8.623,7.195E-2,-8.044E-2
8.640,7.077E-2,-8.059E-2
8.657,6.729E-2,-8.099E-2
8.674,6.198E-2,-8.159E-2
8.691,5.559E-2,-8.199E-2
8.707,4.853E-2,-8.220E-2
8.724,4.189E-2,-8.215E-2
8.741,3.621E-2,-8.188E-2
8.758,3.226E-2,-8.157E-2
8.775,3.046E-2,-8.139E-2
8.792,3.103E-2,-8.146E-2
8.808,3.399E-2,-8.167E-2
8.825,3.912E-2,-8.199E-2
8.842,4.538E-2,-8.223E-2
8.859,5.236E-2,-8.214E-2
8.876,5.913E-2,-8.183E-2
8.893,6.491E-2,-8.130E-2
8.910,6.924E-2,-8.080E-2
8.926,7.132E-2,-8.043E-2
8.943,7.130E-2,-8.040E-2
8.960,6.907E-2,-8.077E-2
8.977,6.464E-2,-8.125E-2
8.994,5.877E-2,-8.183E-2
9.011,5.198E-2,-8.216E-2
9.027,4.517E-2,-8.220E-2
9.044,3.898E-2,-8.202E-2
9.061,3.407E-2,-8.168E-2
9.078,3.102E-2,-8.142E-2
9.095,3.061E-2,-8.138E-2
9.112,3.241E-2,-8.158E-2
9.128,3.640E-2,-8.186E-2
9.145,4.222E-2,-8.213E-2
9.162,4.887E-2,-8.219E-2
9.179,5.577E-2,-8.200E-2
9.196,6.206E-2,-8.163E-2
9.213,6.708E-2,-8.102E-2
9.230,7.032E-2,-8.066E-2
9.246,7.135E-2,-8.044E-2
9.263,7.017E-2,-8.065E-2
9.280,6.681E-2,-8.105E-2
9.297,6.173E-2,-8.162E-2
9.314,5.535E-2,-8.200E-2
9.331,4.856E-2,-8.220E-2
9.347,4.205E-2,-8.215E-2
9.364,3.647E-2,-8.186E-2
9.381,3.277E-2,-8.162E-2
9.398,3.097E-2,-8.147E-2
9.415,3.160E-2,-8.147E-2
9.432,3.447E-2,-8.167E-2
9.448,3.943E-2,-8.203E-2
9.465,4.564E-2,-8.220E-2
9.482,5.244E-2,-8.216E-2
9.499,5.900E-2,-8.179E-2
9.516,6.460E-2,-8.129E-2
9.533,6.880E-2,-8.081E-2
9.550,7.091E-2,-8.045E-2
9.566,7.070E-2,-8.046E-2
9.583,6.847E-2,-8.078E-2
9.600,6.413E-2,-8.130E-2
9.617,5.843E-2,-8.179E-2
9.634,5.175E-2,-8.205E-2
9.651,4.518E-2,-8.212E-2
9.667,3.918E-2,-8.198E-2
9.684,3.463E-2,-8.173E-2
9.701,3.197E-2,-8.158E-2
9.718,3.119E-2,-8.147E-2
9.735,3.295E-2,-8.162E-2
9.752,3.684E-2,-8.187E-2
9.768,4.246E-2,-8.211E-2
9.785,4.896E-2,-8.219E-2
9.802,5.571E-2,-8.199E-2
9.819,6.172E-2,-8.161E-2
9.836,6.661E-2,-8.106E-2
9.853,6.975E-2,-8.066E-2
9.870,7.078E-2,-8.049E-2
9.886,6.961E-2,-8.063E-2
9.903,6.638E-2,-8.104E-2
9.920,6.143E-2,-8.159E-2
9.937,5.520E-2,-8.200E-2
9.954,4.859E-2,-8.221E-2
9.971,4.219E-2,-8.212E-2
9.987,3.675E-2,-8.187E-2
10.004,3.304E-2,-8.156E-2
10.021,3.131E-2,-8.146E-2
10.038,3.190E-2,-8.150E-2
10.055,3.489E-2,-8.174E-2
10.072,3.957E-2,-8.205E-2
10.088,4.569E-2,-8.219E-2
10.105,5.235E-2,-8.214E-2
10.122,5.875E-2,-8.192E-2
10.139,6.415E-2,-8.139E-2
10.156,6.816E-2,-8.090E-2
10.173,7.037E-2,-8.062E-2
10.190,7.036E-2,-8.063E-2
10.206,6.815E-2,-8.090E-2
10.223,6.398E-2,-8.136E-2
10.240,5.839E-2,-8.188E-2
10.257,5.188E-2,-8.210E-2
10.274,4.556E-2,-8.216E-2
10.291,3.960E-2,-8.204E-2
10.307,3.509E-2,-8.175E-2
10.324,3.244E-2,-8.160E-2
10.341,3.191E-2,-8.160E-2
10.358,3.369E-2,-8.173E-2
10.375,3.732E-2,-8.196E-2
10.392,4.276E-2,-8.219E-2
10.408,4.904E-2,-8.224E-2
10.425,5.544E-2,-8.202E-2
10.442,6.147E-2,-8.160E-2
10.459,6.643E-2,-8.118E-2
10.476,6.954E-2,-8.083E-2
10.493,7.054E-2,-8.065E-2
10.510,6.946E-2,-8.078E-2
10.526,6.621E-2,-8.115E-2
10.543,6.132E-2,-8.166E-2
10.560,5.536E-2,-8.204E-2
10.577,4.889E-2,-8.220E-2
10.594,4.276E-2,-8.218E-2
10.611,3.759E-2,-8.200E-2
10.627,3.396E-2,-8.176E-2
10.644,3.222E-2,-8.161E-2
10.661,3.261E-2,-8.161E-2
10.678,3.523E-2,-8.184E-2
10.695,3.970E-2,-8.204E-2
10.712,4.556E-2,-8.222E-2
10.728,5.201E-2,-8.221E-2
10.745,5.837E-2,-8.193E-2
10.762,6.373E-2,-8.148E-2
10.779,6.782E-2,-8.099E-2
10.796,7.010E-2,-8.072E-2
10.813,7.004E-2,-8.074E-2
10.830,6.788E-2,-8.098E-2
10.846,6.382E-2,-8.142E-2
10.863,5.839E-2,-8.189E-2
10.880,5.226E-2,-8.215E-2
10.897,4.590E-2,-8.221E-2
10.914,4.006E-2,-8.206E-2
10.931,3.556E-2,-8.186E-2
10.947,3.275E-2,-8.161E-2
10.964,3.222E-2,-8.156E-2
10.981,3.382E-2,-8.173E-2
10.998,3.726E-2,-8.196E-2
11.015,4.251E-2,-8.218E-2
11.032,4.865E-2,-8.225E-2
11.048,5.504E-2,-8.207E-2
11.065,6.102E-2,-8.174E-2
11.082,6.559E-2,-8.126E-2
11.099,6.867E-2,-8.081E-2
11.116,6.978E-2,-8.066E-2
11.133,6.896E-2,-8.080E-2
11.150,6.594E-2,-8.118E-2
11.166,6.115E-2,-8.163E-2
11.183,5.545E-2,-8.202E-2
11.200,4.913E-2,-8.220E-2
11.217,4.309E-2,-8.215E-2
11.234,3.795E-2,-8.196E-2
11.251,3.429E-2,-8.175E-2
11.267,3.247E-2,-8.158E-2
11.284,3.279E-2,-8.164E-2
11.301,3.537E-2,-8.182E-2
11.318,3.968E-2,-8.203E-2
11.335,4.538E-2,-8.222E-2
11.352,5.167E-2,-8.219E-2
11.368,5.780E-2,-8.194E-2
11.385,6.320E-2,-8.153E-2
11.402,6.728E-2,-8.112E-2
11.419,6.934E-2,-8.082E-2
11.436,6.954E-2,-8.079E-2
11.453,6.752E-2,-8.107E-2
11.470,6.377E-2,-8.143E-2
11.486,5.851E-2,-8.188E-2
11.503,5.250E-2,-8.211E-2
11.520,4.629E-2,-8.218E-2
11.537,4.065E-2,-8.214E-2
11.554,3.607E-2,-8.185E-2
11.571,3.321E-2,-8.162E-2
11.587,3.254E-2,-8.161E-2
11.604,3.386E-2,-8.165E-2
11.621,3.735E-2,-8.199E-2
11.638,4.238E-2,-8.218E-2
11.655,4.826E-2,-8.223E-2
11.672,5.444E-2,-8.207E-2
11.688,6.034E-2,-8.174E-2
11.705,6.504E-2,-8.132E-2
11.722,6.819E-2,-8.098E-2
11.739,6.944E-2,-8.075E-2
11.756,6.852E-2,-8.088E-2
11.773,6.578E-2,-8.118E-2
11.790,6.129E-2,-8.167E-2
11.806,5.563E-2,-8.203E-2
11.823,4.955E-2,-8.220E-2
11.840,4.357E-2,-8.222E-2
11.857,3.850E-2,-8.201E-2
11.874,3.481E-2,-8.179E-2
11.891,3.291E-2,-8.163E-2
11.907,3.318E-2,-8.164E-2
11.924,3.545E-2,-8.180E-2
11.941,3.965E-2,-8.205E-2
11.958,4.506E-2,-8.222E-2
11.975,5.115E-2,-8.218E-2
11.992,5.715E-2,-8.197E-2
12.008,6.245E-2,-8.157E-2
12.025,6.649E-2,-8.115E-2
12.042,6.869E-2,-8.080E-2
12.059,6.899E-2,-8.077E-2
12.076,6.722E-2,-8.100E-2
12.093,6.369E-2,-8.145E-2
12.110,5.872E-2,-8.185E-2
12.126,5.292E-2,-8.214E-2
12.143,4.689E-2,-8.223E-2
12.160,4.122E-2,-8.212E-2
12.177,3.664E-2,-8.187E-2
12.194,3.376E-2,-8.169E-2
12.211,3.293E-2,-8.163E-2
12.227,3.410E-2,-8.171E-2
12.244,3.727E-2,-8.187E-2
12.261,4.198E-2,-8.209E-2
12.278,4.787E-2,-8.217E-2
12.295,5.382E-2,-8.206E-2
12.312,5.959E-2,-8.172E-2
12.328,6.429E-2,-8.136E-2
12.345,6.745E-2,-8.097E-2
12.362,6.897E-2,-8.077E-2
12.379,6.820E-2,-8.084E-2
