,mass A,,
t,x,y,
0.000,4.099E-2,-9.215E-2
0.017,4.123E-2,-9.253E-2
0.034,4.148E-2,-9.734E-2
0.051,4.136E-2,-9.868E-2
0.067,3.972E-2,-0.101
0.084,3.964E-2,-0.102
0.101,3.967E-2,-0.103
0.118,3.963E-2,-0.103
0.135,3.963E-2,-0.102
0.152,3.956E-2,-0.102
0.168,3.954E-2,-0.102
0.185,3.956E-2,-0.102
0.202,3.968E-2,-0.103
0.219,3.965E-2,-0.102
0.236,3.957E-2,-0.102
0.253,3.956E-2,-0.102
0.269,3.965E-2,-0.102
0.286,3.963E-2,-0.102
0.303,3.969E-2,-0.102
0.320,3.959E-2,-0.102
0.337,3.956E-2,-0.102
0.354,3.956E-2,-0.102
0.371,3.954E-2,-0.102
0.387,3.949E-2,-0.102
0.404,3.950E-2,-0.102
0.421,3.952E-2,-0.102
0.438,3.956E-2,-0.102
0.455,3.957E-2,-0.102
0.472,3.956E-2,-0.102
0.488,3.956E-2,-0.102
0.505,3.956E-2,-0.102
0.522,3.956E-2,-0.102
0.539,3.957E-2,-0.102
0.556,3.958E-2,-0.102
0.573,3.958E-2,-0.102
0.589,3.958E-2,-0.102
0.606,3.958E-2,-0.102
0.623,3.957E-2,-0.102
0.640,3.957E-2,-0.102
0.657,3.940E-2,-0.102
0.674,3.941E-2,-0.102
0.691,3.944E-2,-0.102
0.707,3.943E-2,-0.102
0.724,3.943E-2,-0.102
0.741,3.944E-2,-0.102
0.758,3.944E-2,-0.102
0.775,3.944E-2,-0.102
0.792,3.944E-2,-0.102
0.808,3.944E-2,-0.102
0.825,3.942E-2,-0.102
0.842,3.927E-2,-0.102
0.859,3.941E-2,-0.102
0.876,3.942E-2,-0.102
0.893,3.940E-2,-0.102
0.909,3.941E-2,-0.102
0.926,3.942E-2,-0.102
0.943,3.940E-2,-0.102
0.960,3.945E-2,-0.102
0.977,3.944E-2,-0.102
0.994,3.942E-2,-0.102
1.011,3.944E-2,-0.102
1.027,3.942E-2,-0.102
1.044,3.941E-2,-0.102
1.061,3.924E-2,-0.102
1.078,3.932E-2,-0.102
1.095,3.934E-2,-0.102
1.112,3.933E-2,-0.102
1.128,3.941E-2,-0.102
1.145,3.944E-2,-0.102
1.162,3.945E-2,-0.102
1.179,3.960E-2,-0.102
1.196,3.981E-2,-0.102
1.213,3.984E-2,-0.102
1.229,3.969E-2,-0.102
1.246,3.972E-2,-0.102
1.263,3.976E-2,-0.102
1.280,3.969E-2,-0.102
1.297,3.971E-2,-0.102
1.314,3.969E-2,-0.102
1.331,3.974E-2,-0.102
1.347,3.974E-2,-0.102
1.364,3.975E-2,-0.102
1.381,3.975E-2,-0.102
1.398,3.975E-2,-0.102
1.415,3.975E-2,-0.102
1.432,3.975E-2,-0.102
1.448,3.974E-2,-0.102
1.465,3.975E-2,-0.102
1.482,3.975E-2,-0.102
1.499,3.974E-2,-0.102
1.516,3.975E-2,-0.102
1.533,3.973E-2,-0.102
1.549,3.975E-2,-0.102
1.566,3.974E-2,-0.102
1.583,3.974E-2,-0.102
1.600,3.973E-2,-0.102
1.617,3.970E-2,-0.102
1.634,3.972E-2,-0.102
1.651,3.974E-2,-0.102
1.667,3.974E-2,-0.102
1.684,3.974E-2,-0.102
1.701,3.974E-2,-0.102
1.718,3.974E-2,-0.102
1.735,3.972E-2,-0.102
1.752,3.970E-2,-0.102
1.768,3.973E-2,-0.102
1.785,3.974E-2,-0.102
1.802,3.975E-2,-0.102
1.819,3.974E-2,-0.102
1.836,3.974E-2,-0.102
1.853,3.974E-2,-0.102
1.869,3.974E-2,-0.102
1.886,3.974E-2,-0.102
1.903,3.976E-2,-0.102
1.920,3.976E-2,-0.102
1.937,3.976E-2,-0.102
1.954,3.975E-2,-0.102
1.971,3.975E-2,-0.102
1.987,3.974E-2,-0.102
2.004,3.971E-2,-0.102
2.021,3.973E-2,-0.102
2.038,3.974E-2,-0.102
2.055,3.971E-2,-0.102
2.072,3.971E-2,-0.102
2.088,3.976E-2,-0.102
2.105,3.975E-2,-0.102
2.122,3.975E-2,-0.102
2.139,3.972E-2,-0.102
2.156,3.971E-2,-0.102
2.173,3.972E-2,-0.102
2.189,3.972E-2,-0.102
2.206,3.972E-2,-0.102
2.223,3.973E-2,-0.102
2.240,3.972E-2,-0.102
2.257,3.973E-2,-0.102
2.274,3.973E-2,-0.102
2.291,3.973E-2,-0.102
2.307,3.975E-2,-0.102
2.324,3.977E-2,-0.102
2.341,3.976E-2,-0.102
2.358,3.975E-2,-0.102
2.375,3.978E-2,-0.102
2.392,3.975E-2,-0.102
2.408,3.976E-2,-0.102
2.425,3.974E-2,-0.102
2.442,3.974E-2,-0.102
2.459,3.974E-2,-0.102
2.476,3.976E-2,-0.102
2.493,3.975E-2,-0.102
2.509,3.973E-2,-0.102
2.526,3.971E-2,-0.102
2.543,3.972E-2,-0.102
2.560,3.974E-2,-0.102
2.577,3.975E-2,-0.102
2.594,3.977E-2,-0.102
2.611,3.980E-2,-0.102
2.627,3.978E-2,-0.102
2.644,3.977E-2,-0.102
2.661,3.981E-2,-0.102
2.678,3.978E-2,-0.102
2.695,3.976E-2,-0.102
2.712,3.975E-2,-0.102
2.728,3.976E-2,-0.102
2.745,3.976E-2,-0.102
2.762,3.978E-2,-0.102
2.779,3.979E-2,-0.102
2.796,3.977E-2,-0.102
2.813,3.980E-2,-0.102
2.829,3.979E-2,-0.102
2.846,3.982E-2,-0.102
2.863,3.991E-2,-0.102
2.880,4.001E-2,-0.102
2.897,4.003E-2,-0.102
2.914,4.003E-2,-0.102
2.931,4.000E-2,-0.102
2.947,4.013E-2,-0.103
2.964,4.023E-2,-0.103
2.981,4.021E-2,-0.103
2.998,4.027E-2,-0.103
3.015,4.036E-2,-0.103
3.032,3.981E-2,-0.104
3.048,3.990E-2,-0.104
3.065,3.994E-2,-0.104
3.082,3.997E-2,-0.104
3.099,4.003E-2,-0.104
3.116,4.001E-2,-0.104
3.133,4.000E-2,-0.104
3.149,3.998E-2,-0.104
3.166,3.992E-2,-0.104
3.183,3.997E-2,-0.104
3.200,3.995E-2,-0.104
3.217,3.995E-2,-0.104
3.234,3.996E-2,-0.104
3.251,3.999E-2,-0.104
3.267,4.002E-2,-0.104
3.284,4.001E-2,-0.104
3.301,4.001E-2,-0.104
3.318,4.001E-2,-0.104
3.335,3.999E-2,-0.104
3.352,3.999E-2,-0.104
3.368,4.000E-2,-0.104
3.385,4.000E-2,-0.104
3.402,3.998E-2,-0.104
3.419,3.998E-2,-0.104
3.436,3.998E-2,-0.104
3.453,3.998E-2,-0.104
3.469,3.994E-2,-0.104
3.486,3.995E-2,-0.104
3.503,3.995E-2,-0.104
3.520,3.995E-2,-0.104
3.537,3.995E-2,-0.104
3.554,3.995E-2,-0.104
