,mass A,,
t,x,y,
0.994,-3.283E-3,-8.496E-2
1.011,-3.219E-3,-8.500E-2
1.027,-3.116E-3,-8.497E-2
1.044,-3.101E-3,-8.496E-2
1.061,-3.059E-3,-8.494E-2
1.078,-3.062E-3,-8.495E-2
1.095,-3.088E-3,-8.497E-2
1.112,-3.149E-3,-8.496E-2
1.128,-3.201E-3,-8.497E-2
1.145,-3.371E-3,-8.495E-2
1.162,-3.576E-3,-8.494E-2
1.179,-3.763E-3,-8.492E-2
1.196,-3.853E-3,-8.490E-2
1.213,-3.871E-3,-8.490E-2
1.229,-3.789E-3,-8.494E-2
1.246,-3.622E-3,-8.499E-2
1.263,-3.364E-3,-8.499E-2
1.280,-3.137E-3,-8.500E-2
1.297,-2.914E-3,-8.500E-2
1.314,-2.735E-3,-8.502E-2
1.331,-2.591E-3,-8.505E-2
1.347,-2.515E-3,-8.502E-2
1.364,-2.508E-3,-8.500E-2
1.381,-2.538E-3,-8.500E-2
1.398,-2.589E-3,-8.500E-2
1.415,-2.653E-3,-8.496E-2
1.432,-2.747E-3,-8.499E-2
1.448,-2.818E-3,-8.494E-2
1.465,-2.880E-3,-8.493E-2
1.482,-2.899E-3,-8.495E-2
1.499,-2.894E-3,-8.496E-2
1.516,-2.882E-3,-8.495E-2
1.533,-2.804E-3,-8.500E-2
1.549,-2.689E-3,-8.497E-2
1.566,-2.542E-3,-8.499E-2
1.583,-2.360E-3,-8.503E-2
1.600,-2.255E-3,-8.499E-2
1.617,-2.201E-3,-8.503E-2
1.634,-2.143E-3,-8.501E-2
1.651,-2.143E-3,-8.501E-2
1.667,-2.163E-3,-8.501E-2
1.684,-2.226E-3,-8.496E-2
1.701,-2.318E-3,-8.498E-2
1.718,-2.361E-3,-8.499E-2
1.735,-2.382E-3,-8.499E-2
1.752,-2.375E-3,-8.499E-2
1.768,-2.392E-3,-8.499E-2
1.785,-2.385E-3,-8.499E-2
1.802,-2.365E-3,-8.499E-2
1.819,-2.343E-3,-8.498E-2
1.836,-2.352E-3,-8.499E-2
1.853,-2.316E-3,-8.499E-2
1.869,-2.318E-3,-8.499E-2
1.886,-2.305E-3,-8.497E-2
1.903,-2.350E-3,-8.499E-2
1.920,-2.363E-3,-8.500E-2
1.937,-2.449E-3,-8.495E-2
1.954,-2.517E-3,-8.495E-2
1.971,-2.590E-3,-8.497E-2
1.987,-2.610E-3,-8.497E-2
2.004,-2.614E-3,-8.498E-2
2.021,-2.597E-3,-8.499E-2
2.038,-2.540E-3,-8.498E-2
2.055,-2.488E-3,-8.497E-2
2.072,-2.421E-3,-8.495E-2
2.088,-2.396E-3,-8.501E-2
2.105,-2.320E-3,-8.499E-2
2.122,-2.213E-3,-8.502E-2
2.139,-2.097E-3,-8.499E-2
2.156,-2.027E-3,-8.497E-2
2.173,-1.971E-3,-8.501E-2
2.189,-1.884E-3,-8.499E-2
2.206,-1.841E-3,-8.498E-2
2.223,-1.811E-3,-8.502E-2
2.240,-1.811E-3,-8.502E-2
2.257,-1.833E-3,-8.497E-2
2.274,-1.865E-3,-8.498E-2
2.291,-1.912E-3,-8.499E-2
2.307,-1.937E-3,-8.499E-2
2.324,-1.982E-3,-8.501E-2
2.341,-1.993E-3,-8.501E-2
2.358,-1.979E-3,-8.500E-2
2.375,-1.923E-3,-8.499E-2
2.392,-1.882E-3,-8.498E-2
2.408,-1.786E-3,-8.501E-2
2.425,-1.698E-3,-8.499E-2
2.442,-1.659E-3,-8.498E-2
2.459,-1.637E-3,-8.497E-2
2.476,-1.609E-3,-8.501E-2
2.493,-1.533E-3,-8.500E-2
2.509,-1.539E-3,-8.499E-2
2.526,-1.548E-3,-8.500E-2
2.543,-1.572E-3,-8.501E-2
2.560,-1.566E-3,-8.501E-2
2.577,-1.512E-3,-8.499E-2
2.594,-1.510E-3,-8.501E-2
2.611,-1.446E-3,-8.497E-2
2.627,-1.427E-3,-8.497E-2
2.644,-1.413E-3,-8.496E-2
2.661,-1.391E-3,-8.501E-2
2.678,-1.338E-3,-8.500E-2
2.695,-1.332E-3,-8.500E-2
2.712,-1.362E-3,-8.501E-2
2.728,-1.385E-3,-8.500E-2
2.745,-1.455E-3,-8.497E-2
2.762,-1.501E-3,-8.498E-2
2.779,-1.517E-3,-8.498E-2
2.796,-1.490E-3,-8.498E-2
2.813,-1.446E-3,-8.497E-2
2.829,-1.402E-3,-8.502E-2
2.846,-1.308E-3,-8.500E-2
2.863,-1.234E-3,-8.498E-2
2.880,-1.183E-3,-8.502E-2
2.897,-1.169E-3,-8.501E-2
2.914,-1.148E-3,-8.501E-2
2.931,-1.155E-3,-8.500E-2
2.947,-1.187E-3,-8.501E-2
2.964,-1.250E-3,-8.496E-2
2.981,-1.337E-3,-8.499E-2
2.998,-1.394E-3,-8.500E-2
3.015,-1.440E-3,-8.496E-2
3.032,-1.470E-3,-8.497E-2
3.048,-1.471E-3,-8.497E-2
3.065,-1.421E-3,-8.495E-2
3.082,-1.360E-3,-8.501E-2
3.099,-1.221E-3,-8.497E-2
3.116,-1.108E-3,-8.499E-2
3.133,-9.461E-4,-8.501E-2
3.149,-7.728E-4,-8.502E-2
3.166,-6.274E-4,-8.498E-2
3.183,-5.810E-4,-8.503E-2
3.200,-5.515E-4,-8.502E-2
3.217,-6.664E-4,-8.499E-2
3.234,-8.356E-4,-8.496E-2
3.251,-1.054E-3,-8.495E-2
3.267,-1.302E-3,-8.497E-2
3.284,-1.499E-3,-8.494E-2
3.301,-1.605E-3,-8.499E-2
3.318,-1.643E-3,-8.493E-2
3.335,-1.666E-3,-8.495E-2
3.352,-1.630E-3,-8.494E-2
3.368,-1.569E-3,-8.499E-2
3.385,-1.448E-3,-8.496E-2
3.402,-1.376E-3,-8.500E-2
3.419,-1.253E-3,-8.497E-2
3.436,-1.202E-3,-8.501E-2
3.453,-1.160E-3,-8.500E-2
3.469,-1.182E-3,-8.501E-2
3.486,-1.212E-3,-8.496E-2
3.503,-1.300E-3,-8.498E-2
3.520,-1.347E-3,-8.499E-2
3.537,-1.412E-3,-8.495E-2
3.554,-1.499E-3,-8.497E-2
3.571,-1.580E-3,-8.499E-2
3.587,-1.638E-3,-8.495E-2
3.604,-1.679E-3,-8.496E-2
3.621,-1.676E-3,-8.495E-2
3.638,-1.684E-3,-8.496E-2
3.655,-1.677E-3,-8.495E-2
3.672,-1.699E-3,-8.496E-2
3.688,-1.721E-3,-8.497E-2
3.705,-1.736E-3,-8.498E-2
3.722,-1.731E-3,-8.498E-2
3.739,-1.774E-3,-8.499E-2
3.756,-1.794E-3,-8.500E-2
3.773,-1.799E-3,-8.500E-2
3.789,-1.870E-3,-8.495E-2
3.806,-1.936E-3,-8.497E-2
3.823,-2.002E-3,-8.500E-2
3.840,-2.040E-3,-8.493E-2
3.857,-2.143E-3,-8.497E-2
3.874,-2.162E-3,-8.496E-2
3.891,-2.174E-3,-8.498E-2
3.907,-2.169E-3,-8.497E-2
3.924,-2.121E-3,-8.497E-2
3.941,-2.091E-3,-8.496E-2
3.958,-2.076E-3,-8.496E-2
3.975,-2.099E-3,-8.496E-2
3.992,-2.160E-3,-8.498E-2
4.008,-2.220E-3,-8.493E-2
4.025,-2.332E-3,-8.497E-2
4.042,-2.369E-3,-8.497E-2
4.059,-2.362E-3,-8.497E-2
4.076,-2.366E-3,-8.498E-2
4.093,-2.331E-3,-8.497E-2
4.109,-2.349E-3,-8.498E-2
4.126,-2.377E-3,-8.498E-2
4.143,-2.393E-3,-8.499E-2
4.160,-2.396E-3,-8.499E-2
4.177,-2.406E-3,-8.499E-2
4.194,-2.428E-3,-8.494E-2
4.211,-2.560E-3,-8.496E-2
4.227,-2.612E-3,-8.496E-2
4.244,-2.682E-3,-8.493E-2
4.261,-2.722E-3,-8.496E-2
4.278,-2.724E-3,-8.495E-2
4.295,-2.712E-3,-8.495E-2
4.312,-2.713E-3,-8.496E-2
4.328,-2.664E-3,-8.494E-2
4.345,-2.665E-3,-8.495E-2
4.362,-2.652E-3,-8.495E-2
4.379,-2.660E-3,-8.495E-2
4.396,-2.704E-3,-8.496E-2
4.413,-2.710E-3,-8.495E-2
4.429,-2.726E-3,-8.495E-2
4.446,-2.766E-3,-8.497E-2
4.463,-2.835E-3,-8.493E-2
4.480,-2.957E-3,-8.496E-2
4.497,-3.023E-3,-8.492E-2
4.514,-3.117E-3,-8.494E-2
4.531,-3.159E-3,-8.496E-2
4.547,-3.158E-3,-8.495E-2
4.564,-3.135E-3,-8.495E-2
4.581,-3.041E-3,-8.493E-2
4.598,-3.006E-3,-8.499E-2
4.615,-2.955E-3,-8.497E-2
4.632,-2.938E-3,-8.497E-2
4.648,-2.964E-3,-8.498E-2
4.665,-2.954E-3,-8.496E-2
4.682,-3.009E-3,-8.497E-2
4.699,-3.038E-3,-8.493E-2
4.716,-3.094E-3,-8.495E-2
4.733,-3.123E-3,-8.495E-2
4.749,-3.116E-3,-8.495E-2
4.766,-3.084E-3,-8.495E-2
4.783,-3.032E-3,-8.494E-2
4.800,-2.920E-3,-8.497E-2
4.817,-2.775E-3,-8.500E-2
4.834,-2.615E-3,-8.502E-2
4.851,-2.520E-3,-8.499E-2
4.867,-2.463E-3,-8.498E-2
4.884,-2.501E-3,-8.500E-2
4.901,-2.577E-3,-8.500E-2
4.918,-2.714E-3,-8.497E-2
4.935,-2.906E-3,-8.496E-2
4.952,-3.014E-3,-8.496E-2
4.968,-3.084E-3,-8.493E-2
4.985,-3.140E-3,-8.495E-2
5.002,-3.186E-3,-8.497E-2
5.019,-3.204E-3,-8.497E-2
5.036,-3.201E-3,-8.497E-2
5.053,-3.169E-3,-8.497E-2
5.069,-3.156E-3,-8.496E-2
5.086,-3.134E-3,-8.496E-2
5.103,-3.160E-3,-8.496E-2
5.120,-3.174E-3,-8.497E-2
5.137,-3.214E-3,-8.498E-2
5.154,-3.250E-3,-8.494E-2
5.171,-3.324E-3,-8.495E-2
5.187,-3.375E-3,-8.495E-2
5.204,-3.448E-3,-8.492E-2
5.221,-3.503E-3,-8.493E-2
5.238,-3.522E-3,-8.494E-2
5.255,-3.525E-3,-8.494E-2
5.272,-3.519E-3,-8.494E-2
5.288,-3.471E-3,-8.494E-2
5.305,-3.407E-3,-8.499E-2
5.322,-3.328E-3,-8.496E-2
5.339,-3.294E-3,-8.496E-2
5.356,-3.296E-3,-8.495E-2
5.373,-3.313E-3,-8.495E-2
5.389,-3.303E-3,-8.496E-2
5.406,-3.312E-3,-8.496E-2
5.423,-3.286E-3,-8.496E-2
5.440,-3.256E-3,-8.495E-2
5.457,-3.213E-3,-8.499E-2
5.474,-3.166E-3,-8.498E-2
5.491,-3.156E-3,-8.497E-2
5.507,-3.152E-3,-8.498E-2
5.524,-3.126E-3,-8.498E-2
5.541,-3.112E-3,-8.498E-2
5.558,-3.064E-3,-8.496E-2
5.575,-3.065E-3,-8.497E-2
5.592,-3.010E-3,-8.499E-2
5.608,-2.934E-3,-8.497E-2
5.625,-2.884E-3,-8.497E-2
5.642,-2.886E-3,-8.498E-2
5.659,-2.912E-3,-8.498E-2
5.676,-2.920E-3,-8.498E-2
5.693,-2.943E-3,-8.498E-2
5.709,-2.920E-3,-8.498E-2
5.726,-2.884E-3,-8.496E-2
5.743,-2.889E-3,-8.496E-2
5.760,-2.895E-3,-8.496E-2
5.777,-2.866E-3,-8.497E-2
5.794,-2.793E-3,-8.500E-2
5.811,-2.739E-3,-8.499E-2
5.827,-2.669E-3,-8.498E-2
5.844,-2.620E-3,-8.496E-2
5.861,-2.612E-3,-8.501E-2
5.878,-2.600E-3,-8.500E-2
5.895,-2.657E-3,-8.497E-2
5.912,-2.782E-3,-8.499E-2
5.928,-2.835E-3,-8.494E-2
5.945,-2.913E-3,-8.496E-2
5.962,-2.926E-3,-8.496E-2
5.979,-2.911E-3,-8.496E-2
5.996,-2.825E-3,-8.495E-2
6.013,-2.698E-3,-8.498E-2
6.029,-2.546E-3,-8.500E-2
6.046,-2.377E-3,-8.502E-2
6.063,-2.189E-3,-8.504E-2
6.080,-2.037E-3,-8.498E-2
6.097,-2.024E-3,-8.499E-2
6.114,-2.031E-3,-8.498E-2
6.131,-2.065E-3,-8.497E-2
6.147,-2.108E-3,-8.497E-2
6.164,-2.189E-3,-8.500E-2
6.181,-2.242E-3,-8.495E-2
6.198,-2.318E-3,-8.498E-2
6.215,-2.323E-3,-8.497E-2
6.232,-2.300E-3,-8.496E-2
6.248,-2.263E-3,-8.496E-2
6.265,-2.221E-3,-8.494E-2
6.282,-2.203E-3,-8.501E-2
6.299,-2.194E-3,-8.500E-2
6.316,-2.209E-3,-8.500E-2
6.333,-2.269E-3,-8.497E-2
6.349,-2.365E-3,-8.498E-2
6.366,-2.434E-3,-8.493E-2
6.383,-2.584E-3,-8.497E-2
6.400,-2.743E-3,-8.494E-2
6.417,-2.899E-3,-8.491E-2
6.434,-3.050E-3,-8.490E-2
6.451,-3.197E-3,-8.493E-2
6.467,-3.284E-3,-8.490E-2
6.484,-3.345E-3,-8.493E-2
6.501,-3.330E-3,-8.493E-2
6.518,-3.312E-3,-8.493E-2
6.535,-3.234E-3,-8.492E-2
6.552,-3.204E-3,-8.497E-2
6.568,-3.165E-3,-8.498E-2
6.585,-3.161E-3,-8.497E-2
6.602,-3.165E-3,-8.498E-2
6.619,-3.221E-3,-8.492E-2
6.636,-3.338E-3,-8.494E-2
6.653,-3.423E-3,-8.491E-2
6.669,-3.487E-3,-8.491E-2
6.686,-3.593E-3,-8.494E-2
6.703,-3.721E-3,-8.490E-2
6.720,-3.907E-3,-8.490E-2
6.737,-4.054E-3,-8.489E-2
6.754,-4.175E-3,-8.492E-2
6.771,-4.165E-3,-8.491E-2
6.787,-4.082E-3,-8.490E-2
6.804,-4.042E-3,-8.491E-2
6.821,-3.995E-3,-8.495E-2
6.838,-3.996E-3,-8.496E-2
6.855,-3.969E-3,-8.496E-2
6.872,-3.974E-3,-8.496E-2
6.888,-3.957E-3,-8.496E-2
6.905,-3.858E-3,-8.493E-2
6.922,-3.785E-3,-8.497E-2
6.939,-3.684E-3,-8.496E-2
6.956,-3.637E-3,-8.495E-2
6.973,-3.633E-3,-8.495E-2
6.989,-3.614E-3,-8.500E-2
7.006,-3.575E-3,-8.498E-2
7.023,-3.527E-3,-8.497E-2
7.040,-3.462E-3,-8.496E-2
7.057,-3.347E-3,-8.498E-2
7.074,-3.193E-3,-8.501E-2
7.091,-3.062E-3,-8.499E-2
7.107,-2.924E-3,-8.502E-2
7.124,-2.776E-3,-8.504E-2
7.141,-2.670E-3,-8.499E-2
7.158,-2.623E-3,-8.497E-2
7.175,-2.630E-3,-8.496E-2
7.192,-2.670E-3,-8.497E-2
7.208,-2.718E-3,-8.498E-2
7.225,-2.823E-3,-8.495E-2
7.242,-2.960E-3,-8.497E-2
7.259,-3.059E-3,-8.495E-2
7.276,-3.123E-3,-8.495E-2
7.293,-3.136E-3,-8.495E-2
7.309,-3.132E-3,-8.495E-2
7.326,-3.087E-3,-8.495E-2
7.343,-2.996E-3,-8.498E-2
7.360,-2.905E-3,-8.498E-2
7.377,-2.814E-3,-8.501E-2
7.394,-2.667E-3,-8.497E-2
7.411,-2.656E-3,-8.499E-2
7.427,-2.592E-3,-8.500E-2
7.444,-2.550E-3,-8.499E-2
7.461,-2.532E-3,-8.498E-2
7.478,-2.530E-3,-8.498E-2
7.495,-2.536E-3,-8.499E-2
7.512,-2.554E-3,-8.500E-2
7.528,-2.537E-3,-8.499E-2
7.545,-2.532E-3,-8.498E-2
7.562,-2.478E-3,-8.497E-2
7.579,-2.460E-3,-8.496E-2
7.596,-2.407E-3,-8.501E-2
7.613,-2.372E-3,-8.500E-2
7.630,-2.310E-3,-8.499E-2
7.646,-2.268E-3,-8.498E-2
7.663,-2.242E-3,-8.497E-2
7.680,-2.227E-3,-8.496E-2
7.697,-2.223E-3,-8.495E-2
7.714,-2.228E-3,-8.495E-2
7.731,-2.287E-3,-8.497E-2
7.747,-2.367E-3,-8.499E-2
7.764,-2.412E-3,-8.501E-2
7.781,-2.429E-3,-8.495E-2
7.798,-2.498E-3,-8.496E-2
7.815,-2.508E-3,-8.495E-2
7.832,-2.535E-3,-8.496E-2
7.848,-2.544E-3,-8.497E-2
7.865,-2.516E-3,-8.496E-2
7.882,-2.506E-3,-8.497E-2
7.899,-2.489E-3,-8.497E-2
7.916,-2.468E-3,-8.497E-2
7.933,-2.470E-3,-8.496E-2
7.950,-2.469E-3,-8.496E-2
7.966,-2.502E-3,-8.496E-2
7.983,-2.512E-3,-8.497E-2
8.000,-2.536E-3,-8.496E-2
8.017,-2.567E-3,-8.499E-2
8.034,-2.579E-3,-8.498E-2
8.051,-2.567E-3,-8.498E-2
8.067,-2.597E-3,-8.499E-2
8.084,-2.559E-3,-8.498E-2
8.101,-2.512E-3,-8.496E-2
8.118,-2.408E-3,-8.500E-2
8.135,-2.261E-3,-8.497E-2
8.152,-2.011E-3,-8.504E-2
8.168,-1.335E-3,-8.511E-2
8.185,-6.941E-4,-8.517E-2
8.202,6.253E-4,-8.535E-2
8.219,2.603E-3,-8.550E-2
8.236,5.650E-3,-8.577E-2
8.253,1.011E-2,-8.596E-2
8.270,1.557E-2,-8.599E-2
8.286,2.142E-2,-8.579E-2
8.303,2.760E-2,-8.558E-2
8.320,3.225E-2,-8.499E-2
8.337,3.584E-2,-8.456E-2
8.354,3.723E-2,-8.422E-2
8.371,3.681E-2,-8.416E-2
8.387,3.454E-2,-8.454E-2
8.404,3.030E-2,-8.498E-2
8.421,2.527E-2,-8.554E-2
8.438,1.912E-2,-8.582E-2
8.455,1.305E-2,-8.578E-2
8.472,8.101E-3,-8.578E-2
8.488,4.254E-3,-8.559E-2
8.505,2.052E-3,-8.541E-2
8.522,1.948E-3,-8.537E-2
8.539,3.828E-3,-8.559E-2
8.556,7.441E-3,-8.573E-2
8.573,1.250E-2,-8.596E-2
8.590,1.835E-2,-8.596E-2
8.606,2.390E-2,-8.556E-2
8.623,2.934E-2,-8.513E-2
8.640,3.375E-2,-8.472E-2
8.657,3.636E-2,-8.434E-2
8.674,3.685E-2,-8.421E-2
8.691,3.558E-2,-8.436E-2
8.707,3.233E-2,-8.476E-2
8.724,2.791E-2,-8.533E-2
8.741,2.238E-2,-8.577E-2
8.758,1.648E-2,-8.593E-2
8.775,1.101E-2,-8.594E-2
8.792,6.396E-3,-8.575E-2
8.808,3.270E-3,-8.560E-2
8.825,2.249E-3,-8.557E-2
8.842,2.898E-3,-8.559E-2
8.859,5.629E-3,-8.574E-2
8.876,9.964E-3,-8.596E-2
8.893,1.521E-2,-8.597E-2
8.910,2.080E-2,-8.580E-2
8.926,2.634E-2,-8.535E-2
8.943,3.137E-2,-8.493E-2
8.960,3.494E-2,-8.454E-2
8.977,3.672E-2,-8.433E-2
8.994,3.636E-2,-8.435E-2
9.011,3.401E-2,-8.462E-2
9.027,3.039E-2,-8.517E-2
9.044,2.518E-2,-8.560E-2
9.061,1.927E-2,-8.577E-2
9.078,1.374E-2,-8.598E-2
9.095,8.881E-3,-8.597E-2
9.112,5.056E-3,-8.579E-2
9.128,2.759E-3,-8.557E-2
9.145,2.516E-3,-8.557E-2
9.162,4.342E-3,-8.573E-2
9.179,7.396E-3,-8.578E-2
9.196,1.227E-2,-8.601E-2
9.213,1.795E-2,-8.599E-2
9.230,2.376E-2,-8.578E-2
9.246,2.903E-2,-8.538E-2
9.263,3.343E-2,-8.497E-2
9.280,3.597E-2,-8.454E-2
9.297,3.659E-2,-8.435E-2
9.314,3.547E-2,-8.457E-2
9.331,3.251E-2,-8.496E-2
9.347,2.789E-2,-8.538E-2
9.364,2.248E-2,-8.577E-2
9.381,1.722E-2,-8.615E-2
9.398,1.136E-2,-8.600E-2
9.415,7.164E-3,-8.594E-2
9.432,4.028E-3,-8.577E-2
9.448,2.555E-3,-8.559E-2
9.465,3.105E-3,-8.562E-2
9.482,5.635E-3,-8.582E-2
9.499,9.773E-3,-8.597E-2
9.516,1.476E-2,-8.599E-2
9.533,2.069E-2,-8.594E-2
9.550,2.601E-2,-8.559E-2
9.566,3.093E-2,-8.515E-2
9.583,3.445E-2,-8.477E-2
9.600,3.632E-2,-8.455E-2
9.617,3.623E-2,-8.459E-2
9.634,3.407E-2,-8.479E-2
9.651,3.035E-2,-8.517E-2
9.667,2.533E-2,-8.558E-2
9.684,2.002E-2,-8.596E-2
9.701,1.414E-2,-8.601E-2
9.718,9.395E-3,-8.595E-2
9.735,5.436E-3,-8.579E-2
9.752,3.120E-3,-8.559E-2
9.768,2.767E-3,-8.555E-2
9.785,4.030E-3,-8.563E-2
9.802,7.355E-3,-8.579E-2
9.819,1.215E-2,-8.597E-2
9.836,1.755E-2,-8.599E-2
9.853,2.315E-2,-8.580E-2
9.870,2.829E-2,-8.536E-2
9.886,3.265E-2,-8.497E-2
9.903,3.521E-2,-8.461E-2
9.920,3.606E-2,-8.440E-2
9.937,3.523E-2,-8.459E-2
9.954,3.255E-2,-8.493E-2
9.971,2.830E-2,-8.536E-2
9.987,2.301E-2,-8.578E-2
10.004,1.738E-2,-8.597E-2
10.021,1.206E-2,-8.593E-2
10.038,7.364E-3,-8.579E-2
10.055,4.206E-3,-8.557E-2
10.072,2.945E-3,-8.554E-2
10.088,3.351E-3,-8.557E-2
10.105,5.722E-3,-8.575E-2
10.122,9.670E-3,-8.598E-2
10.139,1.451E-2,-8.600E-2
10.156,2.024E-2,-8.595E-2
10.173,2.593E-2,-8.571E-2
10.190,3.032E-2,-8.517E-2
10.206,3.385E-2,-8.479E-2
10.223,3.545E-2,-8.441E-2
10.240,3.553E-2,-8.437E-2
10.257,3.371E-2,-8.459E-2
10.274,3.056E-2,-8.514E-2
10.291,2.580E-2,-8.559E-2
10.307,2.021E-2,-8.581E-2
10.324,1.490E-2,-8.599E-2
10.341,1.006E-2,-8.597E-2
10.358,6.165E-3,-8.576E-2
10.375,3.673E-3,-8.560E-2
10.392,3.166E-3,-8.557E-2
10.408,4.605E-3,-8.572E-2
10.425,7.339E-3,-8.580E-2
10.442,1.179E-2,-8.596E-2
10.459,1.711E-2,-8.600E-2
10.476,2.250E-2,-8.577E-2
10.493,2.797E-2,-8.558E-2
10.510,3.224E-2,-8.516E-2
10.526,3.493E-2,-8.476E-2
10.543,3.588E-2,-8.459E-2
10.560,3.528E-2,-8.474E-2
10.577,3.243E-2,-8.501E-2
10.594,2.840E-2,-8.540E-2
10.611,2.343E-2,-8.579E-2
10.627,1.795E-2,-8.600E-2
10.644,1.268E-2,-8.602E-2
10.661,8.420E-3,-8.593E-2
10.678,5.113E-3,-8.579E-2
10.695,3.699E-3,-8.573E-2
10.712,3.969E-3,-8.574E-2
10.728,6.161E-3,-8.593E-2
10.745,9.454E-3,-8.595E-2
10.762,1.444E-2,-8.614E-2
10.779,1.955E-2,-8.601E-2
10.796,2.499E-2,-8.580E-2
10.813,2.970E-2,-8.537E-2
10.830,3.332E-2,-8.496E-2
10.846,3.553E-2,-8.474E-2
10.863,3.579E-2,-8.471E-2
10.880,3.421E-2,-8.498E-2
10.897,3.106E-2,-8.535E-2
10.914,2.650E-2,-8.574E-2
10.931,2.105E-2,-8.599E-2
10.947,1.585E-2,-8.615E-2
10.964,1.106E-2,-8.612E-2
10.981,7.039E-3,-8.594E-2
10.998,4.404E-3,-8.577E-2
11.015,3.702E-3,-8.577E-2
11.032,4.684E-3,-8.582E-2
11.048,7.490E-3,-8.600E-2
11.065,1.143E-2,-8.599E-2
11.082,1.686E-2,-8.613E-2
11.099,2.209E-2,-8.596E-2
11.116,2.692E-2,-8.555E-2
11.133,3.116E-2,-8.515E-2
11.150,3.445E-2,-8.496E-2
11.166,3.562E-2,-8.480E-2
11.183,3.494E-2,-8.477E-2
11.200,3.284E-2,-8.516E-2
11.217,2.909E-2,-8.554E-2
11.234,2.439E-2,-8.597E-2
11.251,1.903E-2,-8.615E-2
11.267,1.375E-2,-8.618E-2
11.284,9.505E-3,-8.616E-2
11.301,6.075E-3,-8.598E-2
11.318,4.172E-3,-8.578E-2
11.335,4.156E-3,-8.578E-2
11.352,6.159E-3,-8.594E-2
11.368,9.236E-3,-8.597E-2
11.385,1.401E-2,-8.615E-2
11.402,1.933E-2,-8.617E-2
11.419,2.423E-2,-8.579E-2
11.436,2.890E-2,-8.538E-2
11.453,3.297E-2,-8.511E-2
11.470,3.486E-2,-8.479E-2
11.486,3.552E-2,-8.475E-2
11.503,3.420E-2,-8.492E-2
11.520,3.096E-2,-8.517E-2
11.537,2.669E-2,-8.557E-2
11.554,2.190E-2,-8.593E-2
11.571,1.680E-2,-8.615E-2
11.587,1.203E-2,-8.613E-2
11.604,7.886E-3,-8.601E-2
11.621,5.165E-3,-8.577E-2
11.638,4.329E-3,-8.574E-2
11.655,5.128E-3,-8.578E-2
11.672,7.780E-3,-8.592E-2
11.688,1.152E-2,-8.602E-2
11.705,1.636E-2,-8.601E-2
11.722,2.195E-2,-8.599E-2
11.739,2.689E-2,-8.558E-2
11.756,3.112E-2,-8.517E-2
11.773,3.403E-2,-8.479E-2
11.790,3.547E-2,-8.457E-2
11.806,3.511E-2,-8.458E-2
11.823,3.301E-2,-8.483E-2
11.840,2.958E-2,-8.521E-2
11.857,2.500E-2,-8.558E-2
11.874,1.987E-2,-8.578E-2
11.891,1.499E-2,-8.593E-2
11.907,1.021E-2,-8.578E-2
11.924,6.963E-3,-8.573E-2
