,mass A,,
t,x,y,
6.031,6.404E-2,-9.701E-2
6.047,5.433E-2,-9.297E-2
6.064,4.823E-2,-9.200E-2
6.081,4.455E-2,-9.127E-2
6.098,4.370E-2,-9.113E-2
6.115,4.570E-2,-9.158E-2
6.132,5.052E-2,-9.227E-2
6.148,5.759E-2,-9.338E-2
6.165,6.659E-2,-9.426E-2
6.182,7.674E-2,-9.490E-2
6.199,8.779E-2,-9.519E-2
6.216,9.904E-2,-9.503E-2
6.233,0.110,-9.437E-2
6.250,0.120,-9.648E-2
6.266,0.129,-9.513E-2
6.283,0.135,-9.362E-2
6.300,0.139,-9.262E-2
6.317,0.141,-9.206E-2
6.334,0.140,-9.228E-2
6.351,0.137,-9.307E-2
6.367,0.132,-9.434E-2
6.384,0.125,-9.584E-2
6.401,0.116,-9.690E-2
6.418,0.105,-9.778E-2
6.435,9.407E-2,-9.829E-2
6.452,8.294E-2,-9.811E-2
6.469,7.157E-2,-9.485E-2
6.485,6.217E-2,-9.405E-2
6.502,5.421E-2,-9.313E-2
6.519,4.839E-2,-9.213E-2
6.536,4.498E-2,-9.158E-2
6.553,4.430E-2,-9.142E-2
6.570,4.661E-2,-9.187E-2
6.586,5.157E-2,-9.264E-2
6.603,5.848E-2,-9.354E-2
6.620,6.740E-2,-9.456E-2
6.637,7.753E-2,-9.520E-2
6.654,8.838E-2,-9.546E-2
6.671,9.947E-2,-9.518E-2
6.687,0.110,-9.464E-2
6.704,0.119,-9.391E-2
6.721,0.128,-9.533E-2
6.738,0.134,-9.389E-2
6.755,0.138,-9.317E-2
6.772,0.140,-9.300E-2
6.789,0.139,-9.321E-2
6.805,0.135,-9.383E-2
6.822,0.129,-9.500E-2
6.839,0.122,-9.610E-2
6.856,0.112,-9.489E-2
6.873,0.102,-9.531E-2
6.890,9.097E-2,-9.562E-2
6.906,8.007E-2,-9.552E-2
6.923,6.989E-2,-9.493E-2
6.940,6.071E-2,-9.428E-2
