,mass A,,
t,x,y,
0.000,2.644E-2,-9.388E-2
0.017,3.700E-2,-9.472E-2
0.034,,
0.051,,
0.067,,
0.084,,
0.101,9.310E-2,-9.114E-2
0.118,9.831E-2,-9.026E-2
0.135,,
0.152,9.908E-2,-9.005E-2
0.168,9.441E-2,-9.102E-2
0.185,8.677E-2,-9.232E-2
0.202,7.681E-2,-9.374E-2
0.219,6.455E-2,-9.476E-2
0.236,5.258E-2,-9.528E-2
0.253,4.025E-2,-9.490E-2
0.269,2.963E-2,-9.427E-2
0.286,2.036E-2,-9.305E-2
0.303,1.374E-2,-9.206E-2
0.320,1.047E-2,-9.140E-2
0.337,1.038E-2,-9.136E-2
0.354,1.321E-2,-9.185E-2
0.371,1.959E-2,-9.289E-2
0.387,2.839E-2,-9.392E-2
0.404,3.908E-2,-9.472E-2
0.421,5.207E-2,-9.505E-2
0.438,6.452E-2,-9.466E-2
0.455,7.633E-2,-9.364E-2
0.472,8.663E-2,-9.226E-2
0.488,9.441E-2,-9.089E-2
0.505,9.920E-2,-8.999E-2
0.522,0.101,-8.965E-2
0.539,9.914E-2,-9.000E-2
0.556,9.414E-2,-9.095E-2
0.573,8.628E-2,-9.234E-2
0.589,7.559E-2,-9.365E-2
0.606,6.321E-2,-9.469E-2
0.623,5.077E-2,-9.509E-2
0.640,3.879E-2,-9.470E-2
0.657,2.787E-2,-9.391E-2
0.674,1.939E-2,-9.290E-2
0.691,1.355E-2,-9.203E-2
0.707,1.037E-2,-9.143E-2
0.724,1.054E-2,-9.143E-2
0.741,1.395E-2,-9.206E-2
0.758,2.062E-2,-9.307E-2
0.775,2.924E-2,-9.393E-2
0.792,4.032E-2,-9.471E-2
0.808,5.272E-2,-9.493E-2
0.825,6.536E-2,-9.451E-2
0.842,7.694E-2,-9.347E-2
0.859,8.691E-2,-9.210E-2
0.876,9.445E-2,-9.083E-2
0.893,9.904E-2,-8.997E-2
0.909,0.100,-8.974E-2
0.926,9.824E-2,-9.018E-2
0.943,9.287E-2,-9.121E-2
0.960,8.475E-2,-9.257E-2
0.977,7.376E-2,-9.394E-2
0.994,6.080E-2,-9.477E-2
1.011,4.819E-2,-9.493E-2
1.027,3.738E-2,-9.468E-2
1.044,2.711E-2,-9.385E-2
1.061,1.884E-2,-9.285E-2
1.078,1.336E-2,-9.203E-2
1.095,1.032E-2,-9.145E-2
1.112,1.123E-2,-9.164E-2
1.128,1.486E-2,-9.225E-2
1.145,2.166E-2,-9.329E-2
1.162,3.038E-2,-9.411E-2
1.179,4.116E-2,-9.474E-2
1.196,5.338E-2,-9.493E-2
1.213,6.602E-2,-9.449E-2
1.229,7.768E-2,-9.342E-2
1.246,8.740E-2,-9.206E-2
1.263,9.465E-2,-9.079E-2
1.280,9.879E-2,-8.999E-2
1.297,9.961E-2,-8.983E-2
1.314,9.733E-2,-9.038E-2
1.331,9.156E-2,-9.145E-2
1.347,8.290E-2,-9.277E-2
1.364,7.234E-2,-9.405E-2
1.381,6.020E-2,-9.485E-2
1.398,4.795E-2,-9.505E-2
1.415,3.611E-2,-9.470E-2
1.432,2.617E-2,-9.391E-2
1.448,1.824E-2,-9.288E-2
1.465,1.317E-2,-9.206E-2
1.482,1.044E-2,-9.145E-2
1.499,1.155E-2,-9.164E-2
1.516,1.553E-2,-9.226E-2
1.533,2.261E-2,-9.324E-2
1.549,3.238E-2,-9.427E-2
1.566,4.313E-2,-9.491E-2
1.583,5.515E-2,-9.495E-2
1.600,6.724E-2,-9.443E-2
1.617,7.848E-2,-9.342E-2
1.634,8.766E-2,-9.217E-2
1.651,9.420E-2,-9.104E-2
1.667,9.774E-2,-9.041E-2
1.684,9.803E-2,-9.027E-2
1.701,9.493E-2,-9.088E-2
1.718,8.893E-2,-9.192E-2
1.735,8.034E-2,-9.334E-2
1.752,6.993E-2,-9.451E-2
1.768,5.806E-2,-9.510E-2
1.785,4.565E-2,-9.518E-2
1.802,3.464E-2,-9.474E-2
1.819,2.520E-2,-9.389E-2
1.836,1.744E-2,-9.290E-2
1.853,1.307E-2,-9.227E-2
1.869,1.098E-2,-9.183E-2
1.886,1.211E-2,-9.206E-2
1.903,1.619E-2,-9.271E-2
1.920,2.337E-2,-9.367E-2
1.937,3.245E-2,-9.449E-2
1.954,4.379E-2,-9.510E-2
1.971,5.571E-2,-9.510E-2
1.987,6.781E-2,-9.445E-2
2.004,7.880E-2,-9.340E-2
2.021,8.741E-2,-9.210E-2
2.038,9.374E-2,-9.104E-2
2.055,9.705E-2,-9.036E-2
2.072,9.724E-2,-9.036E-2
2.088,9.424E-2,-9.101E-2
2.105,8.816E-2,-9.210E-2
2.122,7.960E-2,-9.332E-2
2.139,6.916E-2,-9.444E-2
2.156,5.720E-2,-9.513E-2
2.173,4.484E-2,-9.513E-2
2.189,3.408E-2,-9.469E-2
2.206,2.470E-2,-9.386E-2
2.223,1.713E-2,-9.287E-2
2.240,1.234E-2,-9.207E-2
2.257,1.104E-2,-9.184E-2
2.274,1.231E-2,-9.208E-2
2.291,1.713E-2,-9.286E-2
2.307,2.456E-2,-9.388E-2
2.324,3.389E-2,-9.467E-2
2.341,4.434E-2,-9.511E-2
2.358,5.679E-2,-9.508E-2
2.375,6.857E-2,-9.446E-2
2.392,7.867E-2,-9.333E-2
2.408,8.751E-2,-9.208E-2
2.425,9.369E-2,-9.101E-2
2.442,9.665E-2,-9.041E-2
2.459,9.638E-2,-9.042E-2
2.476,9.302E-2,-9.109E-2
2.493,8.716E-2,-9.219E-2
