,mass A,,
t,x,y,
0.000,-1.996E-2,-0.101
0.017,-1.558E-2,-0.101
0.034,-1.081E-2,-0.102
0.051,-7.084E-3,-0.101
0.067,-6.330E-3,-0.101
0.084,-8.510E-3,-0.101
0.101,-1.289E-2,-0.102
0.118,-1.759E-2,-0.101
0.135,-2.037E-2,-0.101
0.152,-1.992E-2,-0.101
0.168,-1.649E-2,-0.101
0.185,-1.184E-2,-0.102
0.202,-7.922E-3,-0.101
0.219,-6.395E-3,-0.101
0.236,-7.828E-3,-0.101
0.253,-1.194E-2,-0.102
0.269,-1.656E-2,-0.101
0.286,-1.980E-2,-0.101
0.303,-2.022E-2,-0.101
0.320,-1.757E-2,-0.101
0.337,-1.299E-2,-0.102
0.354,-8.793E-3,-0.102
0.371,-6.685E-3,-0.101
0.387,-7.430E-3,-0.101
0.404,-1.087E-2,-0.102
0.421,-1.538E-2,-0.101
0.438,-1.906E-2,-0.101
0.455,-2.024E-2,-0.101
0.472,-1.819E-2,-0.101
0.488,-1.407E-2,-0.101
0.505,-9.781E-3,-0.101
0.522,-7.090E-3,-0.101
0.539,-7.135E-3,-0.101
0.556,-9.818E-3,-0.101
0.573,-1.418E-2,-0.101
0.589,-1.813E-2,-0.101
0.606,-2.007E-2,-0.101
0.623,-1.888E-2,-0.101
0.640,-1.529E-2,-0.101
0.657,-1.086E-2,-0.101
0.674,-7.739E-3,-0.101
0.691,-7.096E-3,-0.101
0.707,-9.082E-3,-0.101
0.724,-1.299E-2,-0.101
0.741,-1.724E-2,-0.101
0.758,-1.967E-2,-0.101
0.775,-1.926E-2,-0.101
0.792,-1.623E-2,-0.101
0.808,-1.205E-2,-0.102
0.825,-8.413E-3,-0.101
0.842,-7.131E-3,-0.101
0.859,-8.402E-3,-0.101
0.876,-1.195E-2,-0.101
0.893,-1.615E-2,-0.101
0.909,-1.903E-2,-0.101
0.926,-1.944E-2,-0.101
0.943,-1.702E-2,-0.101
0.960,-1.298E-2,-0.101
0.977,-9.191E-3,-0.101
0.994,-7.352E-3,-0.101
1.011,-7.959E-3,-0.101
1.027,-1.094E-2,-0.101
1.044,-1.497E-2,-0.101
1.061,-1.828E-2,-0.101
1.078,-1.947E-2,-0.101
1.095,-1.770E-2,-0.101
1.112,-1.404E-2,-0.101
1.128,-1.017E-2,-0.101
1.145,-7.786E-3,-0.101
1.162,-7.698E-3,-0.101
1.179,-9.956E-3,-0.101
1.196,-1.376E-2,-0.101
1.213,-1.738E-2,-0.101
1.229,-1.925E-2,-0.101
1.246,-1.834E-2,-0.101
1.263,-1.522E-2,-0.101
1.280,-1.134E-2,-0.101
1.297,-8.402E-3,-0.101
1.314,-7.669E-3,-0.101
1.331,-9.256E-3,-0.101
1.347,-1.261E-2,-0.101
1.364,-1.628E-2,-0.101
1.381,-1.862E-2,-0.101
1.398,-1.850E-2,-0.101
1.415,-1.607E-2,-0.101
1.432,-1.232E-2,-0.101
1.448,-9.168E-3,-0.101
1.465,-7.852E-3,-0.101
1.482,-8.823E-3,-0.101
1.499,-1.186E-2,-0.101
1.516,-1.576E-2,-0.101
1.533,-1.843E-2,-0.101
1.549,-1.898E-2,-0.101
1.566,-1.701E-2,-0.101
1.583,-1.343E-2,-0.101
1.600,-1.003E-2,-0.101
1.617,-8.041E-3,-0.101
1.634,-8.326E-3,-0.101
1.651,-1.075E-2,-0.101
1.667,-1.434E-2,-0.101
1.684,-1.741E-2,-0.101
1.701,-1.874E-2,-0.101
1.718,-1.754E-2,-0.101
1.735,-1.454E-2,-0.101
1.752,-1.101E-2,-0.101
1.768,-8.571E-3,-0.101
1.785,-8.196E-3,-0.101
1.802,-9.998E-3,-0.101
1.819,-1.324E-2,-0.101
1.836,-1.664E-2,-0.101
1.853,-1.844E-2,-0.101
1.869,-1.802E-2,-0.101
