,mass A,,
t,x,y,
0.000,-1.187E-2,-0.102
0.017,-9.209E-3,-0.102
0.034,-7.825E-3,-0.102
0.051,-7.828E-3,-0.102
0.067,-9.251E-3,-0.102
0.084,-1.193E-2,-0.102
0.101,-1.506E-2,-0.102
0.118,-1.767E-2,-0.102
0.135,-1.925E-2,-0.102
0.152,-1.926E-2,-0.102
0.168,-1.803E-2,-0.102
0.185,-1.602E-2,-0.102
0.202,-1.333E-2,-0.102
0.219,-1.076E-2,-0.102
0.236,-9.023E-3,-0.102
0.253,-8.589E-3,-0.102
0.269,-9.428E-3,-0.102
0.286,-1.128E-2,-0.102
0.303,-1.380E-2,-0.102
0.320,-1.628E-2,-0.102
0.337,-1.791E-2,-0.102
0.354,-1.842E-2,-0.102
0.371,-1.777E-2,-0.102
0.387,-1.643E-2,-0.102
0.404,-1.438E-2,-0.102
0.421,-1.226E-2,-0.102
0.438,-1.048E-2,-0.102
0.455,-9.568E-3,-0.102
0.472,-9.775E-3,-0.102
0.488,-1.101E-2,-0.102
0.505,-1.290E-2,-0.102
0.522,-1.504E-2,-0.102
0.539,-1.683E-2,-0.102
0.556,-1.766E-2,-0.102
0.573,-1.753E-2,-0.102
0.589,-1.658E-2,-0.102
0.606,-1.512E-2,-0.102
0.623,-1.329E-2,-0.102
0.640,-1.159E-2,-0.102
0.657,-1.041E-2,-0.102
0.674,-1.013E-2,-0.102
0.691,-1.082E-2,-0.102
0.707,-1.222E-2,-0.102
0.724,-1.402E-2,-0.102
0.741,-1.579E-2,-0.102
0.758,-1.700E-2,-0.102
0.775,-1.722E-2,-0.102
0.792,-1.685E-2,-0.102
0.808,-1.567E-2,-0.102
0.825,-1.410E-2,-0.102
0.842,-1.245E-2,-0.102
0.859,-1.117E-2,-0.102
0.876,-1.047E-2,-0.102
0.893,-1.066E-2,-0.102
0.909,-1.162E-2,-0.102
0.926,-1.313E-2,-0.102
0.943,-1.479E-2,-0.102
0.960,-1.621E-2,-0.102
0.977,-1.689E-2,-0.102
0.994,-1.678E-2,-0.102
1.011,-1.601E-2,-0.102
1.027,-1.469E-2,-0.102
1.044,-1.317E-2,-0.102
1.061,-1.180E-2,-0.102
1.078,-1.086E-2,-0.102
1.095,-1.065E-2,-0.102
1.112,-1.119E-2,-0.102
1.128,-1.240E-2,-0.102
1.145,-1.391E-2,-0.102
1.162,-1.536E-2,-0.102
1.179,-1.635E-2,-0.102
1.196,-1.663E-2,-0.102
1.213,-1.620E-2,-0.102
1.229,-1.521E-2,-0.102
1.246,-1.387E-2,-0.102
1.263,-1.251E-2,-0.102
1.280,-1.141E-2,-0.102
1.297,-1.084E-2,-0.102
1.314,-1.102E-2,-0.102
1.331,-1.188E-2,-0.102
1.347,-1.323E-2,-0.102
1.364,-1.468E-2,-0.102
1.381,-1.586E-2,-0.102
1.398,-1.643E-2,-0.102
1.415,-1.631E-2,-0.102
1.432,-1.562E-2,-0.102
1.448,-1.450E-2,-0.102
1.465,-1.321E-2,-0.102
1.482,-1.199E-2,-0.102
1.499,-1.118E-2,-0.102
1.516,-1.102E-2,-0.102
1.533,-1.153E-2,-0.102
1.549,-1.257E-2,-0.102
1.566,-1.392E-2,-0.102
1.583,-1.517E-2,-0.102
1.600,-1.604E-2,-0.102
1.617,-1.625E-2,-0.102
1.634,-1.583E-2,-0.102
1.651,-1.496E-2,-0.102
1.667,-1.377E-2,-0.102
1.684,-1.257E-2,-0.102
1.701,-1.158E-2,-0.102
1.718,-1.114E-2,-0.102
1.735,-1.134E-2,-0.102
1.752,-1.208E-2,-0.102
1.768,-1.325E-2,-0.102
1.785,-1.454E-2,-0.102
1.802,-1.555E-2,-0.102
1.819,-1.605E-2,-0.102
1.836,-1.595E-2,-0.102
