,mass A,,
t,x,y,
0.000,-2.373E-2,-0.101
0.017,-2.379E-2,-0.101
0.034,-2.379E-2,-0.101
0.051,-2.363E-2,-0.101
0.067,-2.315E-2,-0.101
0.084,-2.205E-2,-0.101
0.101,-1.990E-2,-0.102
0.118,-1.654E-2,-0.102
0.135,-1.246E-2,-0.102
0.152,-8.623E-3,-0.102
0.168,-6.158E-3,-0.102
0.185,-5.561E-3,-0.102
0.202,-6.783E-3,-0.102
0.219,-9.695E-3,-0.102
0.236,-1.349E-2,-0.102
0.253,-1.721E-2,-0.102
0.269,-1.977E-2,-0.102
0.286,-2.082E-2,-0.102
0.303,-1.979E-2,-0.102
0.320,-1.707E-2,-0.102
0.337,-1.331E-2,-0.102
0.354,-9.697E-3,-0.102
0.371,-7.136E-3,-0.102
0.387,-6.157E-3,-0.102
0.404,-6.931E-3,-0.102
0.421,-9.236E-3,-0.102
0.438,-1.263E-2,-0.102
0.455,-1.619E-2,-0.102
0.472,-1.884E-2,-0.102
0.488,-2.013E-2,-0.102
0.505,-1.967E-2,-0.102
0.522,-1.752E-2,-0.102
0.539,-1.430E-2,-0.102
0.556,-1.091E-2,-0.102
0.573,-8.156E-3,-0.102
0.589,-6.858E-3,-0.102
0.606,-7.159E-3,-0.102
0.623,-8.896E-3,-0.102
0.640,-1.177E-2,-0.102
0.657,-1.505E-2,-0.102
0.674,-1.774E-2,-0.102
0.691,-1.919E-2,-0.102
0.707,-1.930E-2,-0.102
0.724,-1.777E-2,-0.102
0.741,-1.516E-2,-0.102
0.758,-1.201E-2,-0.102
0.775,-9.325E-3,-0.102
0.792,-7.738E-3,-0.102
0.808,-7.621E-3,-0.102
0.825,-8.742E-3,-0.102
0.842,-1.103E-2,-0.102
0.859,-1.389E-2,-0.102
0.876,-1.657E-2,-0.102
0.893,-1.824E-2,-0.102
0.909,-1.868E-2,-0.102
0.926,-1.779E-2,-0.102
0.943,-1.571E-2,-0.102
0.960,-1.302E-2,-0.102
0.977,-1.043E-2,-0.102
0.994,-8.696E-3,-0.102
1.011,-8.147E-3,-0.102
1.027,-8.813E-3,-0.102
1.044,-1.056E-2,-0.102
1.061,-1.292E-2,-0.102
1.078,-1.544E-2,-0.102
1.095,-1.730E-2,-0.102
1.112,-1.803E-2,-0.102
1.128,-1.760E-2,-0.102
1.145,-1.605E-2,-0.102
1.162,-1.384E-2,-0.102
1.179,-1.151E-2,-0.102
1.196,-9.657E-3,-0.102
1.213,-8.784E-3,-0.102
1.229,-9.025E-3,-0.102
1.246,-1.026E-2,-0.102
1.263,-1.220E-2,-0.102
1.280,-1.446E-2,-0.102
1.297,-1.633E-2,-0.102
1.314,-1.742E-2,-0.102
1.331,-1.730E-2,-0.102
1.347,-1.625E-2,-0.102
1.364,-1.448E-2,-0.102
1.381,-1.241E-2,-0.102
1.398,-1.056E-2,-0.102
1.415,-9.472E-3,-0.102
1.432,-9.389E-3,-0.102
1.448,-1.021E-2,-0.102
1.465,-1.176E-2,-0.102
1.482,-1.374E-2,-0.102
1.499,-1.560E-2,-0.102
1.516,-1.679E-2,-0.102
1.533,-1.708E-2,-0.102
1.549,-1.634E-2,-0.102
1.566,-1.494E-2,-0.102
1.583,-1.309E-2,-0.102
1.600,-1.131E-2,-0.102
1.617,-1.002E-2,-0.102
1.634,-9.541E-3,-0.102
1.651,-1.004E-2,-0.102
1.667,-1.125E-2,-0.102
1.684,-1.303E-2,-0.102
1.701,-1.480E-2,-0.102
1.718,-1.618E-2,-0.102
1.735,-1.681E-2,-0.102
1.752,-1.651E-2,-0.102
1.768,-1.535E-2,-0.102
1.785,-1.368E-2,-0.102
1.802,-1.189E-2,-0.102
1.819,-1.050E-2,-0.102
1.836,-9.824E-3,-0.102
1.853,-1.004E-2,-0.102
1.869,-1.095E-2,-0.102
