,mass A,,
t,x,y,
0.000,4.047E-2,-9.781E-2
0.017,4.061E-2,-9.807E-2
0.034,1.997E-2,-0.106
0.051,1.985E-2,-0.105
0.067,1.998E-2,-0.105
0.084,1.985E-2,-0.103
0.101,1.986E-2,-0.103
0.118,1.987E-2,-0.104
0.135,2.005E-2,-0.107
0.152,2.003E-2,-0.108
0.168,1.987E-2,-0.108
0.185,1.983E-2,-0.108
0.202,1.983E-2,-0.108
0.219,1.984E-2,-0.108
0.236,1.983E-2,-0.108
0.253,1.983E-2,-0.108
0.269,1.983E-2,-0.108
0.286,1.988E-2,-0.108
0.303,1.996E-2,-0.108
0.320,2.000E-2,-0.108
0.337,2.000E-2,-0.108
0.354,2.000E-2,-0.108
0.371,2.000E-2,-0.108
0.387,2.003E-2,-0.108
0.404,1.998E-2,-0.108
0.421,1.988E-2,-0.107
0.438,1.987E-2,-0.107
0.455,1.984E-2,-0.107
0.472,1.988E-2,-0.107
0.488,1.986E-2,-0.107
0.505,1.986E-2,-0.107
0.522,1.986E-2,-0.107
0.539,2.002E-2,-0.107
0.556,2.000E-2,-0.107
0.573,2.001E-2,-0.107
0.589,2.001E-2,-0.107
0.606,2.001E-2,-0.107
0.623,2.001E-2,-0.107
0.640,1.985E-2,-0.107
0.657,1.984E-2,-0.107
0.674,1.982E-2,-0.107
0.691,1.983E-2,-0.107
0.707,1.984E-2,-0.107
0.724,1.987E-2,-0.107
0.741,1.989E-2,-0.107
0.758,1.988E-2,-0.107
0.775,1.988E-2,-0.107
0.792,1.988E-2,-0.107
0.808,1.988E-2,-0.107
0.825,1.988E-2,-0.107
0.842,1.988E-2,-0.107
0.859,1.988E-2,-0.107
0.876,1.984E-2,-0.107
0.893,1.984E-2,-0.107
0.909,1.984E-2,-0.107
0.926,1.984E-2,-0.107
0.943,1.984E-2,-0.107
0.960,1.984E-2,-0.107
0.977,1.984E-2,-0.107
0.994,1.983E-2,-0.107
1.011,1.988E-2,-0.107
1.027,1.985E-2,-0.107
1.044,1.985E-2,-0.107
1.061,1.985E-2,-0.107
1.078,1.985E-2,-0.107
1.095,1.982E-2,-0.107
1.112,1.983E-2,-0.107
1.128,1.983E-2,-0.107
1.145,1.983E-2,-0.107
1.162,1.981E-2,-0.107
1.179,1.981E-2,-0.107
1.196,1.981E-2,-0.107
1.213,1.983E-2,-0.107
1.230,1.983E-2,-0.107
1.246,1.985E-2,-0.107
1.263,1.984E-2,-0.107
