,mass A,,
t,x,y,
0.000,-1.920E-2,-0.104
0.017,-1.938E-2,-0.104
0.034,-1.947E-2,-0.104
0.051,-1.925E-2,-0.104
0.067,-1.918E-2,-0.104
0.084,-1.916E-2,-0.104
0.101,-1.924E-2,-0.104
0.118,-1.907E-2,-0.104
0.135,-1.903E-2,-0.104
0.152,-1.870E-2,-0.104
0.168,-1.859E-2,-0.104
0.185,-1.867E-2,-0.104
0.202,-1.855E-2,-0.104
0.219,-1.846E-2,-0.104
0.236,-1.823E-2,-0.104
0.253,-1.822E-2,-0.104
0.269,-1.829E-2,-0.104
0.286,-1.832E-2,-0.104
0.303,-1.827E-2,-0.104
0.320,-1.824E-2,-0.104
0.337,-1.839E-2,-0.104
0.354,-1.875E-2,-0.104
0.371,-1.896E-2,-0.104
0.387,-1.898E-2,-0.104
0.404,-1.889E-2,-0.104
0.421,-1.884E-2,-0.104
0.438,-1.881E-2,-0.104
0.455,-1.874E-2,-0.104
0.472,-1.857E-2,-0.104
0.488,-1.841E-2,-0.104
0.505,-1.838E-2,-0.104
0.522,-1.846E-2,-0.104
0.539,-1.854E-2,-0.104
0.556,-1.851E-2,-0.104
0.573,-1.846E-2,-0.104
0.589,-1.848E-2,-0.104
0.606,-1.851E-2,-0.104
0.623,-1.853E-2,-0.104
0.640,-1.853E-2,-0.104
0.657,-1.849E-2,-0.104
0.674,-1.848E-2,-0.104
0.691,-1.861E-2,-0.104
0.707,-1.865E-2,-0.104
0.724,-1.859E-2,-0.104
0.741,-1.856E-2,-0.104
0.758,-1.862E-2,-0.104
0.775,-1.866E-2,-0.104
0.792,-1.860E-2,-0.104
0.808,-1.850E-2,-0.104
0.825,-1.841E-2,-0.104
0.842,-1.845E-2,-0.104
0.859,-1.857E-2,-0.104
0.876,-1.858E-2,-0.104
0.893,-1.853E-2,-0.104
0.909,-1.850E-2,-0.104
0.926,-1.857E-2,-0.104
0.943,-1.866E-2,-0.104
0.960,-1.865E-2,-0.104
0.977,-1.861E-2,-0.104
0.994,-1.857E-2,-0.104
1.011,-1.860E-2,-0.104
1.027,-1.865E-2,-0.104
1.044,-1.864E-2,-0.104
1.061,-1.855E-2,-0.104
1.078,-1.847E-2,-0.104
1.095,-1.841E-2,-0.104
1.112,-1.840E-2,-0.104
1.128,-1.841E-2,-0.104
1.145,-1.845E-2,-0.104
1.162,-1.845E-2,-0.104
1.179,-1.852E-2,-0.104
1.196,-1.860E-2,-0.104
1.213,-1.865E-2,-0.104
1.229,-1.865E-2,-0.104
1.246,-1.861E-2,-0.104
1.263,-1.861E-2,-0.104
1.280,-1.861E-2,-0.104
1.297,-1.865E-2,-0.104
1.314,-1.865E-2,-0.104
1.331,-1.864E-2,-0.104
1.347,-1.866E-2,-0.104
1.364,-1.866E-2,-0.104
1.381,-1.866E-2,-0.104
1.398,-1.865E-2,-0.104
1.415,-1.865E-2,-0.104
1.432,-1.869E-2,-0.104
1.448,-1.877E-2,-0.104
1.465,-1.893E-2,-0.104
1.482,-1.910E-2,-0.104
1.499,-1.919E-2,-0.104
1.516,-1.935E-2,-0.104
1.533,-1.951E-2,-0.104
1.549,-1.960E-2,-0.104
1.566,-1.959E-2,-0.104
1.583,-1.949E-2,-0.104
1.600,-1.942E-2,-0.104
